        Time / ns                o1 [pw]/real
               10.458247                   8.0595834e-07
               10.510279                   8.4707153e-07
                10.56231                   8.8908706e-07
               10.614341                   9.3196002e-07
               10.666371                   9.7563418e-07
               10.718403                   1.0200406e-06
               10.770434                   1.0651008e-06
               10.822466                   1.1107294e-06
               10.874496                   1.1568399e-06
               10.926527                   1.2033465e-06
               10.978559                   1.2501646e-06
                11.03059                   1.2972079e-06
               11.082621                   1.3443854e-06
               11.134651                   1.3915978e-06
               11.186683                    1.438738e-06
               11.238714                   1.4856918e-06
               11.290745                   1.5323411e-06
               11.342775                    1.578566e-06
               11.394807                   1.6242444e-06
               11.446838                   1.6692499e-06
               11.498869                    1.713445e-06
                 11.5509                   1.7566775e-06
               11.602931                   1.7987752e-06
               11.654963                   1.8395446e-06
               11.706994                   1.8787708e-06
               11.759025                   1.9162228e-06
               11.811056                   1.9516556e-06
               11.863087                   1.9848148e-06
               11.915118                   2.0154434e-06
               11.967149                   2.0432833e-06
                12.01918                   2.0680789e-06
               12.071212                    2.089572e-06
               12.123242                   2.1075025e-06
               12.175273                   2.1215983e-06
               12.227304                   2.1315711e-06
               12.279336                   2.1371143e-06
               12.331367                   2.1379058e-06
               12.383397                   2.1336152e-06
               12.435429                   2.1239105e-06
                12.48746                   2.1084652e-06
               12.539492                   2.0869581e-06
               12.591521                   2.0590653e-06
               12.643553                    2.024457e-06
               12.695584                   1.9827887e-06
               12.747616                   1.9337026e-06
               12.799646                   1.8768284e-06
               12.851677                   1.8117876e-06
               12.903708                   1.7381924e-06
                12.95574                   1.6556431e-06
               13.007771                   1.5637233e-06
               13.059802                   1.4619994e-06
               13.111833                   1.3500261e-06
               13.163864                   1.2273561e-06
               13.215895                   1.0935537e-06
               13.267926                   9.4820558e-07
               13.319957                   7.9092251e-07
               13.371988                   6.2133773e-07
               13.424019                   4.3910029e-07
                13.47605                   2.4386645e-07
               13.528082                   3.5293205e-08
               13.580112                  -1.8696834e-07
               13.632143                  -4.2327957e-07
               13.684175                  -6.7401874e-07
               13.736206                  -9.3958226e-07
               13.788238                  -1.2203795e-06
               13.840267                  -1.5168221e-06
               13.892299                  -1.8293111e-06
                13.94433                  -2.1582264e-06
               13.996362                  -2.5039208e-06
               14.048392                  -2.8667189e-06
               14.100423                  -3.2469147e-06
               14.152454                  -3.6447691e-06
               14.204486                  -4.0605041e-06
               14.256516                  -4.4942981e-06
               14.308548                   -4.946291e-06
               14.360579                  -5.4165898e-06
                14.41261                  -5.9052818e-06
               14.464641                  -6.4124383e-06
               14.516672                  -6.9381144e-06
               14.568703                  -7.4823351e-06
               14.620734                  -8.0450873e-06
               14.672765                  -8.6263071e-06
               14.724796                   -9.225887e-06
               14.776828                  -9.8436703e-06
               14.828858                  -1.0479454e-05
               14.880889                  -1.1132981e-05
                14.93292                  -1.1803925e-05
               14.984952                  -1.2491897e-05
               15.036983                  -1.3196436e-05
               15.089014                  -1.3917029e-05
               15.141046                  -1.4653109e-05
               15.193075                  -1.5404072e-05
               15.245107                  -1.6169251e-05
               15.297138                  -1.6947915e-05
               15.349169                  -1.7739249e-05
                 15.4012                  -1.8542356e-05
               15.453232                  -1.9356263e-05
               15.505262                  -2.0179912e-05
               15.557294                   -2.101216e-05
               15.609325                  -2.1851763e-05
               15.661357                  -2.2697372e-05
               15.713387                  -2.3547524e-05
               15.765417                  -2.4400671e-05
               15.817449                  -2.5255187e-05
                15.86948                  -2.6109376e-05
               15.921512                   -2.696145e-05
               15.973542                   -2.780953e-05
               16.025574                  -2.8651606e-05
               16.077604                  -2.9485547e-05
               16.129637                  -3.0309109e-05
               16.181667                   -3.111994e-05
               16.233698                  -3.1915599e-05
               16.285728                  -3.2693537e-05
               16.337759                  -3.3451106e-05
               16.389791                  -3.4185541e-05
               16.441822                  -3.4893998e-05
               16.493853                  -3.5573543e-05
               16.545885                   -3.622115e-05
               16.597916                  -3.6833699e-05
               16.649948                  -3.7407939e-05
               16.701977                  -3.7940481e-05
               16.754007                  -3.8427806e-05
                16.80604                  -3.8866281e-05
                16.85807                  -3.9252187e-05
               16.910101                   -3.958173e-05
               16.962133                  -3.9851038e-05
               17.014164                  -4.0056144e-05
               17.066196                   -4.019299e-05
               17.118227                  -4.0257426e-05
               17.170258                  -4.0245228e-05
               17.222288                  -4.0152092e-05
               17.274319                  -3.9973638e-05
               17.326349                  -3.9705421e-05
               17.378382                  -3.9342936e-05
               17.430412                  -3.8881601e-05
               17.482445                  -3.8316819e-05
               17.534475                  -3.7643938e-05
               17.586506                  -3.6858291e-05
               17.638538                  -3.5955174e-05
               17.690567                  -3.4929868e-05
               17.742598                  -3.3777633e-05
                17.79463                  -3.2493728e-05
               17.846661                  -3.1073418e-05
               17.898693                  -2.9511986e-05
               17.950724                  -2.7804759e-05
               18.002754                  -2.5947098e-05
               18.054787                  -2.3934421e-05
               18.106817                  -2.1762226e-05
               18.158848                  -1.9426096e-05
               18.210878                  -1.6921707e-05
               18.262909                  -1.4244851e-05
               18.314941                  -1.1391443e-05
               18.366972                  -8.3575314e-06
               18.419003                  -5.1393308e-06
               18.471035                  -1.7332261e-06
               18.523066                   1.8642123e-06
               18.575096                   5.6562303e-06
               18.627129                   9.6458798e-06
               18.679157                   1.3835998e-05
                18.73119                   1.8229162e-05
                18.78322                   2.2827691e-05
               18.835251                   2.7633616e-05
               18.887283                   3.2648681e-05
               18.939314                    3.787431e-05
               18.991344                   4.3311589e-05
               19.043377                   4.8961207e-05
               19.095407                   5.4823475e-05
                19.14744                   6.0898288e-05
               19.199469                   6.7185138e-05
               19.251499                   7.3683063e-05
               19.303532                   8.0390659e-05
               19.355562                   8.7306049e-05
               19.407595                   9.4426876e-05
               19.459625                   0.00010175029
               19.511656                   0.00010927286
               19.563688                    0.0001169906
               19.615719                   0.00012489896
               19.667749                   0.00013299282
                19.71978                   0.00014126641
               19.771811                   0.00014971339
