        Time / ns                o1 [pw]/real
               26.384706                  -2.3442794e-06
               26.512787                  -1.6580794e-05
               26.640867                  -3.2086846e-05
                26.76895                  -4.8838363e-05
                26.89703                  -6.6797242e-05
                27.02511                  -8.5910528e-05
               27.153193                  -0.00010610966
               27.281275                  -0.00012730982
               27.409355                  -0.00014940948
               27.537436                  -0.00017229008
               27.665516                  -0.00019581574
               27.793598                  -0.00021983311
               27.921679                  -0.00024417168
               28.049759                   -0.0002686439
               28.177841                  -0.00029304571
               28.305923                  -0.00031715722
               28.434004                  -0.00034074375
               28.562084                   -0.0003635567
               28.690165                  -0.00038533506
               28.818247                   -0.0004058067
               28.946327                  -0.00042469043
               29.074409                   -0.0004416976
                29.20249                   -0.0004565347
               29.330572                   -0.0004689054
               29.458652                  -0.00047851342
               29.586733                  -0.00048506493
               29.714813                  -0.00048827162
               29.842894                  -0.00048785363
               29.970976                  -0.00048354245
                30.09906                  -0.00047508447
               30.227139                  -0.00046224415
               30.355221                  -0.00044480726
               30.483299                   -0.0004225841
               30.611382                  -0.00039541276
               30.739464                  -0.00036316254
               30.867542                  -0.00032573647
               30.995626                  -0.00028307462
               31.123709                  -0.00023515671
               31.251787                   -0.0001820047
               31.379869                  -0.00012368504
               31.507948                  -6.0310536e-05
                31.63603                   7.9577885e-06
               31.764112                   8.0909464e-05
               31.892193                   0.00015828383
               32.020275                   0.00023976935
               32.148357                   0.00032500364
               32.276436                   0.00041357384
               32.404518                   0.00050501723
               32.532597                   0.00059882284
               32.660679                   0.00069443317
               32.788761                   0.00079124665
                32.91684                   0.00088862027
               33.044922                   0.00098587282
                  33.173                    0.0010822889
               33.301086                     0.001177123
               33.429169                    0.0012696042
               33.557247                    0.0013589411
               33.685329                    0.0014443279
               33.813412                    0.0015249491
                33.94149                    0.0015999868
               34.069572                    0.0016686262
               34.197651                    0.0017300624
               34.325733                    0.0017835074
               34.453815                    0.0018281965
               34.581894                    0.0018633952
               34.709976                    0.0018884068
               34.838058                    0.0019025778
               34.966137                    0.0019053054
               35.094219                    0.0018960433
               35.222301                    0.0018743074
               35.350384                    0.0018396809
               35.478466                    0.0017918206
               35.606544                    0.0017304609
               35.734627                    0.0016554192
               35.862709                    0.0015666017
               35.990788                    0.0014640066
                36.11887                    0.0013477278
               36.246948                    0.0012179549
               36.375031                    0.0010749728
               36.503113                   0.00091916008
               36.631191                    0.0007509889
               36.759274                   0.00057102623
               36.887356                   0.00037993805
               37.015434                   0.00017848892
                37.14352                  -3.2460568e-05
               37.271599                  -0.00025196304
               37.399681                  -0.00047899655
               37.527763                  -0.00071247149
               37.655842                  -0.00095123198
               37.783924                   -0.0011940525
               37.912006                   -0.0014396394
               38.040085                   -0.0016866396
               38.168167                   -0.0019336585
               38.296246                   -0.0021792734
               38.424328                   -0.0024220413
                38.55241                   -0.0026604969
               38.680489                   -0.0028931543
               38.808571                   -0.0031185211
               38.936653                   -0.0033351146
               39.064735                   -0.0035414759
               39.192818                   -0.0037361749
               39.320896                   -0.0039178077
               39.448978                   -0.0040850076
               39.577061                   -0.0042364555
               39.705139                   -0.0043709017
               39.833221                   -0.0044871625
               39.961304                   -0.0045841262
               40.089382                   -0.0046607526
               40.217464                    -0.004716089
               40.345543                   -0.0047492827
               40.473625                   -0.0047595832
               40.601707                   -0.0047463407
               40.729786                   -0.0047090114
               40.857868                   -0.0046471651
               40.985954                   -0.0045604957
               41.114033                   -0.0044488176
               41.242115                    -0.004312065
               41.370193                   -0.0041502942
               41.498276                    -0.003963693
               41.626358                   -0.0037525811
               41.754436                   -0.0035174035
               41.882519                   -0.0032587308
               42.010601                    -0.002977262
                42.13868                   -0.0026738259
               42.266762                   -0.0023493811
                42.39484                   -0.0020050041
               42.522923                   -0.0016418895
               42.651005                   -0.0012613537
               42.779087                  -0.00086482964
               42.907169                  -0.00045385977
               43.035252                  -3.0086181e-05
                43.16333                    0.0004047477
               43.291412                   0.00084880111
               43.419491                    0.0013001454
               43.547573                    0.0017567744
               43.675655                     0.002216609
               43.803734                    0.0026775037
               43.931816                    0.0031372504
               44.059895                     0.003593595
               44.187977                    0.0040442473
               44.316059                    0.0044868849
               44.444138                    0.0049191657
                44.57222                    0.0053387387
               44.700302                      0.00574326
               44.828384                    0.0061303959
               44.956467                    0.0064978371
               45.084545                    0.0068433098
               45.212627                    0.0071645938
                45.34071                    0.0074595348
               45.468788                    0.0077260532
                45.59687                    0.0079621542
               45.724953                    0.0081659462
               45.853031                    0.0083356528
               45.981113                    0.0084696235
               46.109192                    0.0085663479
               46.237274                    0.0086244727
               46.365356                    0.0086428076
               46.493435                    0.0086203376
               46.621521                    0.0085562347
               46.749603                    0.0084498674
               46.877682                    0.0083008157
               47.005764                    0.0081088739
               47.133842                    0.0078740595
               47.261925                     0.007596625
               47.390007                    0.0072770603
               47.518085                    0.0069160988
               47.646168                    0.0065147216
                47.77425                    0.0060741594
               47.902328                     0.005595895
               48.030411                    0.0050816624
               48.158489                    0.0045334403
               48.286572                    0.0039534546
               48.414654                    0.0033441728
               48.542736                    0.0027082954
               48.670818                    0.0020487478
               48.798901                    0.0013686783
               48.926979                   0.00067143835
               49.055061                   -3.942574e-05
                49.18314                  -0.00076019164
               49.311222                   -0.0014869707
               49.439304                   -0.0022157293
               49.567383                   -0.0029423081
               49.695465                   -0.0036624419
               49.823547                   -0.0043717795
               49.951626                   -0.0050659063
               50.079708                   -0.0057403739
               50.207787                   -0.0063907206
               50.335869                   -0.0070125009
               50.463951                   -0.0076013086
               50.592033                   -0.0081528099
               50.720116                    -0.008662777
               50.848198                   -0.0091271074
               50.976276                   -0.0095418608
               51.104359                   -0.0099032931
               51.232437                    -0.010207882
               51.360519                    -0.010452366
               51.488602                    -0.010633765
                51.61668                    -0.010749419
               51.744762                    -0.010797023
               51.872845                    -0.010774646
               52.000923                     -0.01068077
               52.129005                    -0.010514316
               52.257084                    -0.010274672
                52.38517                   -0.0099617159
               52.513252                   -0.0095758401
               52.641331                   -0.0091179786
               52.769413                   -0.0085896216
               52.897495                   -0.0079928339
               53.025574                   -0.0073302714
               53.153656                   -0.0066051916
               53.281734                   -0.0058214557
               53.409817                   -0.0049835378
               53.537899                   -0.0040965234
               53.665977                   -0.0031661061
                53.79406                   -0.0021985713
               53.922142                   -0.0012007869
                54.05022                  -0.00018017889
               54.178303                   0.00085528853
