        Time / ns                o1 [pw]/real
               13.604815                  -2.4293661e-07
               13.666938                  -2.5332884e-07
                13.72906                   -2.636346e-07
               13.791183                  -2.7393824e-07
               13.853305                  -2.8432044e-07
               13.915428                  -2.9475393e-07
               13.977551                  -3.0510836e-07
               14.039673                  -3.1523984e-07
               14.101795                  -3.2506935e-07
               14.163918                  -3.3458528e-07
                14.22604                  -3.4379249e-07
               14.288162                  -3.5267234e-07
               14.350286                  -3.6118374e-07
               14.412407                  -3.6927756e-07
                14.47453                  -3.7689028e-07
               14.536653                  -3.8392449e-07
               14.598775                  -3.9025403e-07
               14.660897                  -3.9576454e-07
               14.723021                  -4.0039245e-07
               14.785142                  -4.0411268e-07
               14.847264                  -4.0688019e-07
               14.909388                  -4.0858532e-07
                14.97151                  -4.0907537e-07
               15.033631                  -4.0822522e-07
               15.095754                  -4.0598371e-07
               15.157877                  -4.0234224e-07
               15.219999                  -3.9725316e-07
               15.282123                  -3.9058025e-07
               15.344245                  -3.8212977e-07
               15.406366                  -3.7172774e-07
               15.468489                   -3.592645e-07
               15.530611                  -3.4466842e-07
               15.592734                  -3.2784638e-07
               15.654857                  -3.0866155e-07
                15.71698                  -2.8696761e-07
                 15.7791                  -2.6265405e-07
               15.841224                  -2.3564489e-07
               15.903346                  -2.0584865e-07
               15.965469                  -1.7311481e-07
               16.027592                   -1.372444e-07
               16.089712                  -9.8045312e-08
               16.151834                  -5.5378095e-08
               16.213959                  -9.1546513e-09
               16.276081                   4.0695561e-08
               16.338203                   9.4252563e-08
               16.400326                   1.5160923e-07
               16.462448                   2.1287146e-07
                16.52457                   2.7817092e-07
               16.586693                   3.4767504e-07
               16.648815                   4.2156145e-07
               16.710938                    4.999597e-07
               16.773062                   5.8291016e-07
               16.835182                   6.7038997e-07
               16.897305                   7.6239252e-07
               16.959427                   8.5898415e-07
               17.021551                   9.6028111e-07
               17.083673                   1.0663664e-06
               17.145796                   1.1772363e-06
               17.207916                    1.292833e-06
               17.270041                   1.4131276e-06
               17.332163                   1.5381599e-06
               17.394285                    1.667985e-06
               17.456408                   1.8025827e-06
                17.51853                   1.9418278e-06
