        Time / ns                i1/real
               417.46283                  -7.2003692e-09
               417.61813                  -9.8710027e-09
               417.77347                  -1.2142878e-08
               417.92877                  -1.3961053e-08
               418.08405                  -1.5489732e-08
               418.23938                  -1.6296259e-08
               418.39468                  -1.7226654e-08
               418.54999                  -1.7111454e-08
               418.70529                   -1.650551e-08
                418.8606                  -1.5595607e-08
               419.01593                  -1.4580546e-08
                419.1712                  -1.2367696e-08
               419.32651                  -1.0392072e-08
               419.48184                  -7.5551014e-09
               419.63715                  -4.9986077e-09
               419.79242                  -2.3472904e-09
               419.94775                   9.8813258e-10
               420.10306                   3.7927648e-09
               420.25833                   6.9227633e-09
               420.41367                   9.6353832e-09
               420.56897                   1.1839892e-08
               420.72427                   1.4088957e-08
               420.87958                   1.5561975e-08
               421.03488                   1.6882261e-08
               421.19019                   1.7878493e-08
               421.34549                   1.7720007e-08
               421.50079                   1.7694001e-08
                421.6561                    1.707012e-08
               421.81143                   1.5445712e-08
               421.96671                   1.3871145e-08
               422.12201                   1.1576165e-08
               422.27734                   9.4550181e-09
               422.43265                   6.4530541e-09
               422.58795                   3.3931711e-09
               422.74326                   6.7397421e-10
               422.89856                  -2.3972437e-09
               423.05386                  -5.6058616e-09
               423.20917                  -8.2939522e-09
               423.36447                  -1.1158814e-08
               423.51981                  -1.3532261e-08
               423.67508                  -1.5413114e-08
               423.83038                  -1.6923313e-08
               423.98572                  -1.7853674e-08
               424.14102                  -1.8515937e-08
                424.2963                  -1.8166885e-08
               424.45163                  -1.7694987e-08
               424.60693                  -1.6647297e-08
               424.76221                  -1.5146734e-08
               424.91754                  -1.2836611e-08
               425.07285                   -1.111757e-08
               425.22815                  -7.8023739e-09
               425.38345                  -5.2070765e-09
               425.53876                  -1.9306945e-09
               425.69406                   1.2423752e-09
               425.84937                   4.3834043e-09
               426.00467                   7.2125226e-09
                  426.16                   1.0163308e-08
               426.31531                   1.2741062e-08
               426.47058                   1.5027469e-08
               426.62592                   1.6801422e-08
               426.78122                   1.8211711e-08
               426.93652                   1.8862947e-08
               427.09183                   1.9313475e-08
               427.24713                   1.9300685e-08
               427.40244                   1.8426178e-08
               427.55774                   1.7351967e-08
               427.71304                   1.5559454e-08
               427.86835                    1.322859e-08
               428.02368                   1.0951636e-08
               428.17896                   8.2827132e-09
               428.33426                   4.9972613e-09
               428.48959                   2.3906006e-09
               428.64487                    -1.02604e-09
               428.80017                  -3.9055532e-09
               428.95551                  -6.9976638e-09
               429.11081                  -9.5295851e-09
               429.26608                  -1.2037703e-08
               429.42142                  -1.3883946e-08
               429.57672                  -1.5823382e-08
               429.73203                  -1.6926641e-08
               429.88733                   -1.765541e-08
               430.04263                  -1.7523057e-08
               430.19797                  -1.7218188e-08
               430.35324                   -1.671334e-08
               430.50854                  -1.5014086e-08
               430.66388                  -1.3559861e-08
               430.81918                  -1.1129634e-08
               430.97446                  -8.6950411e-09
               431.12979                  -6.0805858e-09
                431.2851                  -3.4119612e-09
               431.44037                  -2.1114019e-10
                431.5957                     2.52692e-09
               431.75101                   5.6031215e-09
               431.90631                   7.8414653e-09
               432.06161                    1.025388e-08
               432.21692                   1.2488634e-08
               432.37222                   1.3770995e-08
               432.52756                   1.5505682e-08
               432.68283                    1.622969e-08
               432.83813                   1.6593438e-08
               432.99347                   1.6362298e-08
               433.14874                   1.5698342e-08
               433.30408                   1.4861492e-08
               433.45938                   1.3129725e-08
               433.61469                   1.1258294e-08
               433.76999                   9.1030659e-09
               433.92529                   6.5851311e-09
                434.0806                    4.048792e-09
                434.2359                   1.2425199e-09
                434.3912                  -1.5702345e-09
               434.54651                  -4.3533643e-09
               434.70184                  -6.9471366e-09
               434.85712                  -9.2073789e-09
               435.01242                  -1.1093872e-08
               435.16776                  -1.3414455e-08
               435.32306                  -1.4160277e-08
               435.47833                  -1.5542177e-08
               435.63367                  -1.5466242e-08
               435.78897                  -1.5715479e-08
               435.94424                  -1.5115242e-08
               436.09958                  -1.4382945e-08
               436.25488                  -1.2745915e-08
               436.41022                  -1.1369889e-08
               436.56549                  -9.0248484e-09
               436.72079                   -6.785466e-09
               436.87613                  -4.3297153e-09
                437.0314                  -1.5969485e-09
               437.18671                    9.186415e-10
               437.34204                   3.4145142e-09
               437.49734                   6.0246577e-09
               437.65262                   8.3035445e-09
               437.80795                   1.0569616e-08
               437.96326                   1.1994437e-08
               438.11856                   1.3526314e-08
               438.27386                   1.4481281e-08
               438.42917                   1.5050883e-08
               438.58447                   1.4924405e-08
               438.73978                   1.4664456e-08
               438.89508                   1.3901272e-08
               439.05038                   1.2667281e-08
               439.20572                   1.0819152e-08
               439.36099                   8.7880094e-09
                439.5163                   6.7854296e-09
               439.67163                   4.1988555e-09
               439.82693                   1.5824435e-09
               439.98224                  -1.0229759e-09
               440.13754                  -3.6317467e-09
               440.29285                  -6.2277494e-09
               440.44815                  -8.3294269e-09
               440.60345                  -1.0785635e-08
               440.75876                  -1.2573448e-08
               440.91409                   -1.397991e-08
               441.06937                  -1.4915992e-08
               441.22467                  -1.5605439e-08
                  441.38                  -1.5835997e-08
               441.53528                  -1.5567585e-08
               441.69058                  -1.4635629e-08
               441.84592                  -1.3579308e-08
               442.00122                  -1.1855755e-08
               442.15649                  -9.9448236e-09
               442.31183                  -7.9224698e-09
               442.46713                  -5.5189853e-09
               442.62244                  -2.9239924e-09
               442.77774                  -2.6922672e-10
               442.93304                   2.2358948e-09
               443.08835                   4.6267248e-09
               443.24365                   7.4284436e-09
               443.39896                   9.5340784e-09
               443.55429                   1.1624767e-08
               443.70959                   1.3138117e-08
               443.86487                    1.439349e-08
                444.0202                   1.4919658e-08
               444.17551                   1.5352219e-08
               444.33078                   1.5278465e-08
               444.48611                   1.4641818e-08
               444.64142                   1.3371048e-08
               444.79672                   1.2305141e-08
               444.95203                   1.0362863e-08
               445.10733                   8.2354727e-09
               445.26263                   5.9487975e-09
               445.41794                   3.6499579e-09
               445.57324                   9.2938401e-10
               445.72855                  -1.6954582e-09
               445.88388                  -4.2063459e-09
               446.03915                  -6.9229529e-09
               446.19446                   -8.918879e-09
               446.34979                  -1.1002355e-08
                446.5051                  -1.2554574e-08
               446.66037                   -1.402142e-08
                446.8157                   -1.497664e-08
               446.97101                  -1.5143497e-08
               447.12631                  -1.5482835e-08
               447.28162                  -1.4419144e-08
               447.43692                  -1.3813955e-08
               447.59225                  -1.2697352e-08
               447.74753                  -1.0741988e-08
               447.90283                  -8.9473389e-09
               448.05817                  -6.7070109e-09
               448.21347                  -4.1900341e-09
               448.36874                  -1.7622855e-09
               448.52408                   9.7285624e-10
               448.67938                   3.6612027e-09
               448.83466                   5.7348326e-09
               448.98999                    8.279911e-09
               449.14529                   1.0302532e-08
                449.3006                   1.2279657e-08
                449.4559                   1.3807792e-08
               449.61121                   1.4338731e-08
               449.76651                   1.5819277e-08
               449.92181                   1.5539797e-08
               450.07712                   1.5404101e-08
               450.23242                   1.4360023e-08
               450.38776                   1.3415904e-08
               450.54303                   1.1819044e-08
               450.69836                   1.0239808e-08
               450.85367                   7.6726829e-09
               451.00897                   5.5316662e-09
               451.16428                   3.1191509e-09
               451.31958                   2.2604484e-10
               451.47488                  -2.2189153e-09
               451.63019                  -4.5947499e-09
               451.78549                  -7.1053159e-09
                451.9408                  -9.4553174e-09
               452.09613                  -1.1151741e-08
                452.2514                   -1.290558e-08
               452.40671                  -1.3825614e-08
               452.56204                  -1.4714457e-08
               452.71732                  -1.5040667e-08
               452.87262                  -1.4821953e-08
               453.02795                  -1.4170259e-08
               453.18326                  -1.3207742e-08
               453.33853                   -1.183147e-08
               453.49387                  -1.0042334e-08
               453.64917                  -8.0378371e-09
               453.80447                  -5.6363567e-09
               453.95978                  -3.3580581e-09
               454.11508                  -5.5552213e-10
               454.27042                   1.9906241e-09
               454.42569                   4.7632587e-09
               454.58099                   7.0000632e-09
               454.73633                   9.4393524e-09
               454.89163                   1.1300465e-08
               455.04691                   1.2984724e-08
               455.20224                   1.4201739e-08
               455.35754                   1.5007359e-08
               455.51285                   1.5703161e-08
               455.66815                   1.5431315e-08
               455.82346                   1.5206663e-08
               455.97876                   1.4454365e-08
               456.13406                   1.2764299e-08
               456.28937                   1.1813442e-08
               456.44467                   9.5512052e-09
               456.60001                   7.2695805e-09
               456.75528                   4.7755746e-09
               456.91058                   2.2503914e-09
               457.06592                  -3.0925648e-10
               457.22119                  -3.1382283e-09
               457.37653                  -5.6161955e-09
               457.53183                  -7.7720852e-09
               457.68713                  -1.0009635e-08
               457.84244                  -1.2133515e-08
               457.99774                  -1.3618875e-08
               458.15305                  -1.4873327e-08
               458.30835                  -1.5205472e-08
               458.46365                   -1.570274e-08
               458.61896                  -1.5493351e-08
               458.77429                  -1.4865754e-08
               458.92957                  -1.3853373e-08
               459.08487                  -1.2717374e-08
                459.2402                  -1.0641924e-08
               459.39551                  -8.6034664e-09
               459.55078                  -6.1570011e-09
               459.70612                  -3.4535317e-09
               459.86142                  -1.1636764e-09
               460.01669                   1.7640877e-09
               460.17203                   4.3063859e-09
               460.32733                   6.5270194e-09
               460.48264                   9.1378087e-09
               460.63794                   1.0804677e-08
               460.79324                   1.2464262e-08
               460.94858                   1.3773849e-08
               461.10385                   1.4920339e-08
               461.25916                   1.4939674e-08
               461.41449                   1.5291805e-08
               461.56979                   1.4679576e-08
               461.72507                    1.384437e-08
                461.8804                   1.2709464e-08
               462.03571                   1.1381801e-08
               462.19101                   9.4076125e-09
               462.34631                   7.1836803e-09
               462.50162                   4.7087578e-09
               462.65692                   2.1969673e-09
               462.81223                  -1.1536152e-10
               462.96753                  -2.9514073e-09
               463.12283                  -5.2427453e-09
               463.27817                  -7.7126403e-09
               463.43344                     -9.5627e-09
               463.58875                  -1.1564586e-08
               463.74408                  -1.3142178e-08
               463.89938                   -1.393793e-08
               464.05466                  -1.4460629e-08
               464.20999                  -1.5113326e-08
                464.3653                  -1.4680483e-08
                464.5206                  -1.3927203e-08
                464.6759                  -1.2892418e-08
               464.83121                  -1.1709979e-08
               464.98654                  -1.0131567e-08
               465.14182                  -7.9078273e-09
               465.29712                  -5.9758389e-09
               465.45245                  -3.7890353e-09
               465.60773                  -1.1717197e-09
               465.76303                   1.4331987e-09
               465.91837                   3.7000421e-09
               466.07367                   6.1503465e-09
               466.22894                   8.0607059e-09
               466.38428                   9.9822337e-09
               466.53958                   1.1435526e-08
               466.69489                   1.2729725e-08
               466.85019                   1.3290954e-08
               467.00549                   1.3671113e-08
                467.1608                   1.3657468e-08
                467.3161                   1.3254914e-08
               467.47141                   1.2332969e-08
               467.62671                   1.1239367e-08
               467.78204                   9.6351922e-09
               467.93732                   7.9688167e-09
               468.09265                   5.7438236e-09
               468.24796                   3.5064021e-09
               468.40323                   1.1911725e-09
               468.55856                  -1.2158362e-09
               468.71387                   -3.448567e-09
               468.86917                  -5.8826251e-09
               469.02448                  -7.6882465e-09
               469.17978                  -9.6739372e-09
               469.33508                  -1.1149772e-08
               469.49039                  -1.2453865e-08
               469.64569                  -1.3056532e-08
               469.80099                  -1.3883169e-08
               469.95633                  -1.3534597e-08
                470.1116                  -1.3360879e-08
               470.26691                  -1.2533244e-08
               470.42224                   -1.137675e-08
               470.57755                  -9.7918953e-09
               470.73282                  -8.5156291e-09
               470.88815                  -5.9237397e-09
               471.04346                  -4.1690553e-09
               471.19876                  -1.5928159e-09
               471.35406                   7.7751577e-10
               471.50937                   2.7720564e-09
                471.6647                   5.1931397e-09
               471.81998                   7.4134943e-09
               471.97528                   9.1922159e-09
               472.13062                   1.0669134e-08
               472.28592                   1.2014609e-08
               472.44119                   1.3100385e-08
               472.59653                   1.3603602e-08
               472.75183                   1.3596052e-08
                472.9071                   1.3872237e-08
               473.06244                   1.2841643e-08
               473.21774                   1.1816189e-08
               473.37305                   1.0296028e-08
               473.52835                    8.890594e-09
               473.68365                   6.8108736e-09
               473.83896                   4.9834741e-09
               473.99426                    2.268939e-09
               474.14957                    5.486957e-10
               474.30487                  -2.1783899e-09
               474.46021                  -4.1452872e-09
               474.61548                  -6.5490151e-09
               474.77081                  -8.4775058e-09
               474.92612                  -1.0028214e-08
               475.08142                  -1.1345977e-08
               475.23672                  -1.2675378e-08
               475.39203                  -1.2869285e-08
               475.54733                  -1.3693795e-08
               475.70264                  -1.3364122e-08
               475.85794                  -1.2935102e-08
               476.01324                  -1.2181473e-08
               476.16858                  -1.0879033e-08
               476.32385                  -9.1162438e-09
               476.47916                  -7.3268978e-09
               476.63449                  -5.3219802e-09
               476.78976                  -2.9722145e-09
                476.9451                  -7.4807177e-10
                477.1004                   1.6528673e-09
               477.25571                   3.8606864e-09
               477.41098                   5.9674603e-09
               477.56628                   8.2188318e-09
               477.72165                   9.8453334e-09
               477.87695                   1.1371395e-08
               478.03223                   1.2575851e-08
               478.18753                   1.3346129e-08
               478.34283                   1.3774943e-08
               478.49811                   1.3853104e-08
               478.65347                   1.3653453e-08
               478.80878                   1.2908605e-08
               478.96408                   1.1732866e-08
               479.11935                   1.0282413e-08
               479.27466                   8.4847667e-09
               479.42996                   6.6069337e-09
                479.5853                   4.3522137e-09
                479.7406                   2.2007816e-09
                479.8959                  -3.5669587e-10
               480.05121                  -2.4864606e-09
               480.20648                  -4.6861235e-09
               480.36185                  -6.7400996e-09
               480.51715                  -8.7947782e-09
               480.67245                  -1.0218685e-08
               480.82773                  -1.1670933e-08
               480.98303                  -1.2370328e-08
               481.13834                  -1.3349734e-08
               481.29367                  -1.3469289e-08
               481.44897                  -1.3184596e-08
               481.60428                  -1.2549405e-08
               481.75958                  -1.1852838e-08
               481.91486                  -1.0317055e-08
               482.07016                  -8.6795033e-09
               482.22552                  -6.9812578e-09
                482.3808                  -4.9704125e-09
                482.5361                  -2.6955849e-09
               482.69141                  -4.3521239e-10
               482.84671                   1.9630551e-09
               483.00198                   4.2659649e-09
               483.15735                   6.1104832e-09
               483.31265                   8.2328206e-09
               483.46796                   9.6154116e-09
               483.62323                    1.121895e-08
               483.77853                   1.2275415e-08
                483.9339                   1.2901139e-08
               484.08917                   1.3443579e-08
               484.24448                   1.3171366e-08
               484.39978                   1.2780985e-08
               484.55508                   1.1877405e-08
               484.71036                   1.0623363e-08
               484.86572                   9.5545909e-09
               485.02103                   7.4307001e-09
                485.1763                   5.2423852e-09
                485.3316                   3.4665921e-09
               485.48691                   9.3828034e-10
               485.64221                  -1.1383502e-09
               485.79755                   -3.238346e-09
               485.95285                  -5.5367004e-09
               486.10815                  -7.3607902e-09
               486.26346                  -9.1732817e-09
               486.41873                  -1.0924229e-08
               486.57404                  -1.1860918e-08
                486.7294                  -1.2864705e-08
               486.88467                  -1.3166055e-08
               487.03998                  -1.3361997e-08
               487.19528                  -1.3084405e-08
               487.35059                  -1.2319917e-08
               487.50592                  -1.1263068e-08
               487.66122                  -9.9025979e-09
               487.81653                  -8.1849576e-09
               487.97183                  -6.4095178e-09
               488.12711                  -4.2630259e-09
               488.28241                  -2.0223543e-09
               488.43777                   6.1841206e-11
               488.59305                   2.0138922e-09
               488.74835                   4.4642716e-09
               488.90366                   6.5603802e-09
               489.05896                   8.3879099e-09
               489.21423                   9.9331796e-09
                489.3696                   1.1346996e-08
                489.5249                   1.2048814e-08
               489.68018                   1.2740881e-08
               489.83548                    1.306656e-08
               489.99078                   1.3047321e-08
               490.14609                   1.2521462e-08
               490.30142                    1.126326e-08
               490.45673                   1.0257659e-08
               490.61203                    8.679792e-09
               490.76733                   6.8061152e-09
               490.92261                   4.9938027e-09
               491.07797                   2.9940141e-09
               491.23328                   3.8197992e-10
               491.38855                  -1.5604265e-09
               491.54385                  -3.8998831e-09
               491.69916                   -6.117983e-09
               491.85446                  -7.9596996e-09
                492.0098                  -9.7265707e-09
                492.1651                  -1.1182267e-08
                492.3204                  -1.2268162e-08
               492.47568                  -1.3114894e-08
               492.63098                   -1.329345e-08
               492.78629                  -1.3308756e-08
               492.94165                  -1.3099061e-08
               493.09692                   -1.208569e-08
               493.25223                  -1.1052816e-08
               493.40753                  -9.6087636e-09
               493.56284                     -8.0347e-09
               493.71811                  -6.1221748e-09
               493.87347                  -3.7794456e-09
               494.02878                  -1.8027031e-09
               494.18405                   2.6484717e-10
               494.33936                   2.6398781e-09
               494.49466                   4.8077586e-09
               494.65002                   6.7289818e-09
                494.8053                    8.467417e-09
                494.9606                   1.0036581e-08
               495.11591                   1.1223737e-08
               495.27121                   1.2383789e-08
               495.42648                   1.2658782e-08
               495.58185                   1.2913026e-08
               495.73715                   1.2730293e-08
               495.89243                    1.206379e-08
               496.04773                   1.1490831e-08
               496.20303                   1.0105518e-08
               496.35834                   8.4827363e-09
               496.51367                   6.7687704e-09
               496.66898                   4.8262425e-09
               496.82428                   2.5772799e-09
               496.97955                   6.8045536e-10
               497.13486                  -1.7619493e-09
               497.29022                  -3.8795842e-09
               497.44553                  -5.6340621e-09
                497.6008                  -7.7599163e-09
                497.7561                  -8.9815764e-09
               497.91141                  -1.0565607e-08
               498.06671                  -1.1472394e-08
               498.22205                  -1.2311909e-08
               498.37735                  -1.2579719e-08
               498.53265                  -1.2469181e-08
               498.68793                  -1.2004842e-08
               498.84323                  -1.1253878e-08
               498.99854                  -1.0246581e-08
               499.15387                   -8.571428e-09
               499.30917                  -6.9661579e-09
               499.46448                  -5.0623132e-09
               499.61978                   -3.258569e-09
               499.77505                  -1.2901928e-09
               499.93036                   8.9741464e-10
               500.08572                   3.1077392e-09
               500.24103                   5.0253388e-09
                500.3963                   7.1422006e-09
               500.55161                   8.6176692e-09
               500.70691                     1.00197e-08
               500.86224                     1.09892e-08
               501.01755                   1.1922493e-08
               501.17285                   1.2383407e-08
               501.32816                   1.2309131e-08
               501.48343                   1.2041115e-08
               501.63873                   1.1385179e-08
                501.7941                   1.0463372e-08
                501.9494                   9.0357233e-09
               502.10468                    7.606209e-09
               502.25998                   6.0810339e-09
               502.41528                   3.8516532e-09
               502.57056                   1.6758533e-09
               502.72592                  -2.1176072e-10
               502.88123                  -2.4595097e-09
               503.03653                  -4.3378501e-09
                503.1918                  -6.3528729e-09
               503.34711                  -7.8383708e-09
               503.50241                  -9.2963255e-09
               503.65775                  -1.0440157e-08
               503.81305                  -1.0978193e-08
               503.96835                  -1.1750344e-08
               504.12366                  -1.1932163e-08
               504.27893                  -1.1605684e-08
                504.4343                   -1.140577e-08
                504.5896                  -1.0517731e-08
                504.7449                  -9.0471319e-09
               504.90018                  -7.6821216e-09
               505.05548                  -6.0114873e-09
               505.21078                  -4.3314166e-09
               505.36612                  -2.1152231e-09
               505.52142                  -4.8389941e-11
               505.67673                   2.1645719e-09
               505.83203                   3.7768011e-09
                505.9873                   5.7800342e-09
               506.14261                   7.5525497e-09
               506.29797                   9.1646077e-09
               506.45325                   1.0219978e-08
               506.60855                   1.1474437e-08
               506.76385                   1.1839057e-08
               506.91916                   1.2206663e-08
               507.07443                   1.1924437e-08
                507.2298                   1.1630755e-08
                507.3851                   1.0804886e-08
               507.54041                   9.7161772e-09
               507.69568                   8.3011287e-09
               507.85098                   6.8308403e-09
               508.00635                   5.0976134e-09
               508.16162                   3.1908607e-09
               508.31693                   1.2564412e-09
               508.47223                  -8.8248048e-10
               508.62753                  -2.8207565e-09
               508.78281                  -5.0394591e-09
               508.93817                  -6.7408554e-09
               509.09348                  -8.5025365e-09
               509.24878                  -9.7658441e-09
               509.40405                  -1.0743196e-08
               509.55936                  -1.1495749e-08
               509.71466                  -1.2041754e-08
                  509.87                  -1.1851665e-08
                510.0253                  -1.1607174e-08
                510.1806                  -1.0841926e-08
               510.33591                  -1.0116183e-08
               510.49118                   -9.104455e-09
               510.64648                  -7.3803745e-09
               510.80185                  -5.4306115e-09
               510.95712                  -3.9494248e-09
               511.11243                  -1.7830328e-09
               511.26773                   2.2046107e-10
               511.42303                   2.3405147e-09
               511.57837                    4.250762e-09
               511.73367                   6.0388969e-09
               511.88898                   7.7996374e-09
               512.04425                   9.0109502e-09
               512.19958                   1.0394517e-08
               512.35486                   1.1292652e-08
               512.51019                   1.1482615e-08
               512.66553                    1.181203e-08
                512.8208                   1.1574492e-08
               512.97607                   1.1133581e-08
               513.13141                   1.0526399e-08
               513.28668                   9.3498604e-09
               513.44202                   7.8754558e-09
               513.59735                   6.0850778e-09
               513.75262                   4.6123243e-09
               513.90796                   2.5650841e-09
               514.06323                   6.2844241e-10
               514.21851                  -1.5559831e-09
                514.3739                  -3.5284657e-09
               514.52917                  -5.5424905e-09
               514.68445                  -6.8667716e-09
               514.83978                  -8.8880077e-09
               514.99506                  -9.9436903e-09
               515.15039                    -1.07255e-08
               515.30573                  -1.1545064e-08
                 515.461                  -1.1928379e-08
               515.61633                  -1.1729719e-08
               515.77161                  -1.1416446e-08
               515.92688                  -1.0676075e-08
               516.08228                  -9.6392281e-09
               516.23755                  -8.6008463e-09
               516.39282                  -6.9709083e-09
               516.54816                  -5.1648512e-09
               516.70343                  -3.4822873e-09
                516.8587                  -1.2337686e-09
                517.0141                   5.3503357e-10
               517.16937                    2.646281e-09
               517.32471                   4.5316937e-09
               517.47998                   6.1729541e-09
               517.63525                   7.9443687e-09
               517.79059                   8.9499501e-09
               517.94592                   1.0339624e-08
                518.1012                   1.0891894e-08
               518.25653                   1.1446859e-08
                518.4118                   1.1551312e-08
               518.56708                   1.1169729e-08
               518.72247                   1.0501592e-08
               518.87775                   9.8754249e-09
               519.03308                   8.5764267e-09
               519.18835                   7.0258008e-09
               519.34363                   5.5730736e-09
               519.49896                    3.636685e-09
                519.6543                   2.1592019e-09
               519.80957                  -1.7456375e-10
                519.9649                  -2.1804589e-09
               520.12018                   -3.790023e-09
               520.27545                    -5.81807e-09
               520.43079                   -7.544676e-09
               520.58612                  -8.6685885e-09
               520.74139                  -1.0160018e-08
               520.89673                  -1.0600945e-08
                 521.052                  -1.1261393e-08
               521.20734                  -1.1485489e-08
               521.36261                  -1.1225575e-08
               521.51794                  -1.1068786e-08
               521.67328                  -1.0145927e-08
               521.82855                    -9.23123e-09
               521.98383                  -7.9837763e-09
               522.13916                  -5.9115668e-09
               522.29449                  -4.3991686e-09
               522.44977                  -2.7350966e-09
                522.6051                  -8.2333268e-10
               522.76038                   9.6310204e-10
               522.91571                   3.2837324e-09
               523.07098                   5.3896558e-09
               523.22632                   6.5861565e-09
               523.38165                   8.3188123e-09
               523.53693                   9.6472714e-09
                523.6922                   1.0508477e-08
               523.84753                   1.1080162e-08
               524.00281                   1.1724342e-08
               524.15814                   1.1676401e-08
               524.31348                   1.1395868e-08
               524.46875                   1.0679856e-08
               524.62408                   9.7579127e-09
               524.77936                   8.5727647e-09
               524.93463                   6.9241373e-09
               525.09003                   5.2349431e-09
                525.2453                   3.4547216e-09
               525.40057                   1.4340675e-09
               525.55591                  -3.6442011e-10
               525.71118                  -2.4064968e-09
               525.86652                    -4.20399e-09
               526.02185                  -5.8198069e-09
               526.17712                  -7.5165394e-09
               526.33246                  -8.7627265e-09
               526.48773                  -1.0032362e-08
               526.64301                  -1.0815292e-08
                526.7984                  -1.0977705e-08
               526.95367                  -1.1383823e-08
               527.10895                  -1.1364923e-08
               527.26428                  -1.0496172e-08
               527.41956                   -9.563597e-09
               527.57483                  -8.5867908e-09
               527.73022                  -7.2868502e-09
                527.8855                  -5.7268053e-09
               528.04077                  -4.0327528e-09
               528.19611                  -2.1674147e-09
               528.35138                  -2.3874008e-10
               528.50671                   1.5563186e-09
               528.66205                   3.7902685e-09
               528.81732                   5.0777889e-09
               528.97266                   6.8762489e-09
               529.12793                   8.1729201e-09
                529.2832                    9.614177e-09
                529.4386                   1.0767084e-08
               529.59387                   1.1092296e-08
               529.74915                     1.12606e-08
               529.90448                   1.1215308e-08
               530.05975                   1.0880969e-08
               530.21509                   1.0121652e-08
               530.37042                   9.1938057e-09
                530.5257                    7.818767e-09
               530.68103                   6.6211374e-09
                530.8363                   4.6567834e-09
               530.99158                   3.1503944e-09
               531.14691                   1.1552063e-09
               531.30225                  -4.5404194e-10
               531.45752                  -2.7669829e-09
               531.61285                  -4.4887876e-09
               531.76813                  -5.9719336e-09
               531.92346                  -7.4853803e-09
                532.0788                  -8.8397547e-09
               532.23407                  -9.6740367e-09
                532.3894                  -1.0595783e-08
               532.54468                  -1.0660725e-08
               532.69995                  -1.0710412e-08
               532.85529                  -1.0675677e-08
               533.01062                  -1.0082811e-08
               533.16589                  -9.3148644e-09
               533.32123                  -8.2108826e-09
                533.4765                  -6.7722228e-09
               533.63177                  -5.2495137e-09
               533.78711                  -3.5659948e-09
               533.94244                  -1.5993372e-09
               534.09778                   2.4362179e-10
               534.25305                   2.2563584e-09
               534.40833                   3.9716475e-09
               534.56366                   5.6727298e-09
               534.71893                   7.0357586e-09
               534.87427                   8.2785343e-09
                535.0296                   9.4092405e-09
               535.18488                   1.0324767e-08
               535.34015                   1.0605861e-08
               535.49548                   1.0637392e-08
               535.65082                   1.0552695e-08
               535.80615                   1.0195246e-08
               535.96143                    9.539594e-09
                536.1167                    8.436464e-09
               536.27203                   7.1824449e-09
               536.42731                   5.7882867e-09
               536.58264                   4.0641801e-09
               536.73798                    2.531152e-09
               536.89325                   5.9785482e-10
               537.04852                  -1.5121197e-09
               537.20386                  -3.0784337e-09
               537.35913                  -5.0823066e-09
               537.51447                  -6.5551484e-09
                537.6698                  -7.9566815e-09
               537.82507                  -8.9401047e-09
               537.98041                  -9.7632649e-09
               538.13568                  -1.0690251e-08
               538.29095                  -1.1055044e-08
               538.44635                  -1.0605327e-08
               538.60162                  -1.0397776e-08
                538.7569                  -9.8567368e-09
               538.91223                  -8.8644274e-09
                539.0675                  -7.6854798e-09
               539.22284                  -6.3545889e-09
               539.37817                  -4.6927147e-09
               539.53345                  -2.9109137e-09
               539.68878                  -1.1347699e-09
               539.84406                   7.5027556e-10
               539.99933                   2.5563667e-09
