        Time / ns                o1 [pw]/real
               10.459547                   1.8071443e-06
               10.513462                   1.8561807e-06
               10.567377                   1.9039968e-06
               10.621292                   1.9503732e-06
               10.675207                   1.9950864e-06
               10.729122                   2.0379064e-06
               10.783037                   2.0785908e-06
               10.836953                   2.1168862e-06
               10.890868                   2.1525261e-06
               10.944784                   2.1852336e-06
               10.998699                    2.214724e-06
               11.052614                   2.2407062e-06
               11.106529                   2.2628817e-06
               11.160444                   2.2809397e-06
               11.214359                   2.2945512e-06
               11.268274                   2.3033629e-06
                11.32219                   2.3069922e-06
               11.376105                   2.3050313e-06
                11.43002                   2.2970523e-06
               11.483935                   2.2826205e-06
                11.53785                   2.2613044e-06
               11.591765                   2.2326844e-06
                11.64568                   2.1963526e-06
               11.699596                   2.1519052e-06
               11.753511                   2.0989328e-06
               11.807427                   2.0370092e-06
               11.861342                   1.9656875e-06
               11.915257                   1.8845027e-06
               11.969172                   1.7929815e-06
               12.023088                   1.6906516e-06
               12.077003                    1.577052e-06
               12.130918                   1.4517326e-06
               12.184833                   1.3142507e-06
               12.238748                   1.1641609e-06
               12.292663                    1.001009e-06
               12.346579                   8.2432513e-07
               12.400494                   6.3362592e-07
               12.454409                   4.2842015e-07
               12.508325                   2.0821625e-07
                12.56224                  -2.7471261e-08
               12.616155                  -2.7911744e-07
                12.67007                  -5.4718669e-07
               12.723985                  -8.3213638e-07
                 12.7779                  -1.1344193e-06
               12.831816                  -1.4544853e-06
               12.885731                  -1.7927753e-06
               12.939646                  -2.1497142e-06
               12.993561                  -2.5256984e-06
               13.047476                  -2.9210869e-06
               13.101391                  -3.3361989e-06
               13.155306                  -3.7713185e-06
               13.209221                  -4.2267015e-06
               13.263136                  -4.7025874e-06
               13.317052                  -5.1991988e-06
               13.370968                  -5.7167349e-06
               13.424883                   -6.255365e-06
               13.478798                  -6.8152149e-06
               13.532713                  -7.3963638e-06
               13.586628                  -7.9988413e-06
               13.640543                  -8.6226319e-06
               13.694458                  -9.2676682e-06
               13.748373                  -9.9338358e-06
               13.802289                  -1.0620958e-05
               13.856204                  -1.1328802e-05
               13.910119                  -1.2057069e-05
               13.964034                  -1.2805399e-05
               14.017949                  -1.3573364e-05
               14.071864                  -1.4360473e-05
                14.12578                  -1.5166159e-05
               14.179695                  -1.5989779e-05
                14.23361                  -1.6830611e-05
               14.287525                  -1.7687838e-05
               14.341441                  -1.8560559e-05
               14.395356                  -1.9447763e-05
               14.449271                  -2.0348341e-05
               14.503186                  -2.1261059e-05
               14.557101                  -2.2184595e-05
               14.611016                  -2.3117516e-05
               14.664931                  -2.4058316e-05
               14.718846                    -2.50054e-05
               14.772761                  -2.5957075e-05
               14.826677                  -2.6911554e-05
               14.880592                  -2.7866898e-05
               14.934507                  -2.8821043e-05
               14.988423                  -2.9771783e-05
               15.042337                  -3.0716783e-05
               15.096253                  -3.1653573e-05
               15.150169                  -3.2579581e-05
               15.204083                  -3.3492124e-05
               15.257999                  -3.4388417e-05
               15.311913                  -3.5265544e-05
               15.365829                  -3.6120466e-05
               15.419744                  -3.6949987e-05
                15.47366                  -3.7750764e-05
               15.527574                  -3.8519302e-05
                15.58149                  -3.9251961e-05
               15.635406                  -3.9944993e-05
                15.68932                  -4.0594517e-05
