        Time / ns                o1 [pw]/real
               20.290133                   0.00024189366
               20.392607                   0.00026076025
               20.495083                   0.00027969157
               20.597557                   0.00029855556
               20.700033                   0.00031720806
               20.802507                   0.00033549254
               20.904984                   0.00035324032
               21.007462                   0.00037027051
               21.109936                   0.00038639034
               21.212412                   0.00040139569
               21.314886                   0.00041507126
               21.417362                   0.00042719176
               21.519836                   0.00043752205
               21.622313                   0.00044581838
               21.724787                   0.00045182943
               21.827263                   0.00045529738
               21.929737                   0.00045595935
               22.032215                   0.00045354891
               22.134689                   0.00044779791
               22.237165                   0.00043843818
                22.33964                   0.00042520338
               22.442116                   0.00040783116
                22.54459                    0.0003860656
               22.647066                   0.00035965958
               22.749542                   0.00032837747
               22.852016                   0.00029199733
               22.954493                   0.00025031416
               23.056969                   0.00020314267
               23.159445                   0.00015032019
               23.261919                   9.1709881e-05
               23.364395                    2.720369e-05
               23.466869                  -4.3274227e-05
               23.569345                  -0.00011976447
                23.67182                    -0.000202269
               23.774296                  -0.00029074834
                23.87677                  -0.00038511844
               23.979246                  -0.00048524747
               24.081722                  -0.00059095334
               24.184198                  -0.00070200046
               24.286673                  -0.00081809732
               24.389149                  -0.00093889446
               24.491625                   -0.0010639818
               24.594099                   -0.0011928874
               24.696575                   -0.0013250761
               24.799049                   -0.0014599479
               24.901525                    -0.001596837
                  25.004                   -0.0017350127
               25.106478                   -0.0018736774
               25.208952                   -0.0020119695
               25.311428                   -0.0021489626
               25.413902                   -0.0022836688
               25.516378                   -0.0024150407
               25.618853                   -0.0025419728
               25.721329                    -0.002663305
               25.823803                   -0.0027778291
               25.926279                   -0.0028842916
               26.028755                   -0.0029813976
               26.131231                   -0.0030678213
               26.233707                   -0.0031422079
               26.336182                   -0.0032031839
               26.438658                   -0.0032493635
               26.541132                   -0.0032793586
               26.643608                   -0.0032917866
               26.746082                   -0.0032852814
               26.848558                   -0.0032585021
               26.951033                   -0.0032101469
               27.053509                   -0.0031389608
               27.155985                   -0.0030437508
               27.258461                   -0.0029233941
               27.360935                    -0.002776854
               27.463411                   -0.0026031912
               27.565886                   -0.0024015752
               27.668362                   -0.0021712994
               27.770836                   -0.0019117919
               27.873312                    -0.001622629
               27.975786                   -0.0013035478
               28.078262                   -0.0009544575
                28.18074                   -0.0005754517
               28.283215                  -0.00016681872
               28.385691                   0.00027094694
               28.488165                   0.00073713611
               28.590641                    0.0012308153
               28.693115                    0.0017508199
               28.795591                    0.0022957465
               28.898066                    0.0028639485
               29.000542                    0.0034535315
               29.103018                    0.0040623513
               29.205494                    0.0046880101
               29.307968                    0.0053278618
               29.410444                    0.0059790113
               29.512918                    0.0066383183
               29.615395                    0.0073024053
               29.717869                    0.0079676639
               29.820345                    0.0086302664
               29.922819                    0.0092861736
               30.025297                    0.0099311564
               30.127771                     0.010560803
               30.230247                     0.011170546
               30.332722                     0.011755673
                 30.4352                     0.012311358
               30.537674                     0.012832682
               30.640148                     0.013314654
               30.742622                     0.013752251
                 30.8451                     0.014140433
               30.947575                     0.014474186
               31.050049                     0.014748552
               31.152525                     0.014958657
               31.255003                     0.015099754
               31.357477                     0.015167255
               31.459951                      0.01515677
               31.562429                     0.015064144
               31.664904                     0.014885488
               31.767378                     0.014617233
               31.869852                     0.014256149
                31.97233                     0.013799399
               32.074806                     0.013244559
                32.17728                     0.012589671
               32.279755                     0.011833261
               32.382233                     0.010974382
               32.484707                     0.010012642
               32.587181                    0.0089482302
               32.689655                     0.007781948
               32.792133                     0.006515224
               32.894608                    0.0051501459
               32.997082                     0.003689467
               33.099556                    0.0021366263
               33.202034                   0.00049575279
               33.304508                   -0.0012283231
               33.406982                   -0.0030300731
                33.50946                   -0.0049032704
               33.611935                   -0.0068409992
               33.714413                   -0.0088356687
               33.816887                    -0.010879024
               33.919365                    -0.012962177
               34.021839                    -0.015075627
               34.124313                    -0.017209293
               34.226788                    -0.019352553
               34.329266                    -0.021494284
                34.43174                    -0.023622911
               34.534214                    -0.025726454
               34.636688                     -0.02779259
               34.739166                    -0.029808702
                34.84164                    -0.031761959
               34.944115                    -0.033639368
               35.046593                    -0.035427861
               35.149067                    -0.037114348
               35.251541                    -0.038685821
               35.354015                    -0.040129412
               35.456493                    -0.041432485
               35.558968                    -0.042582717
               35.661442                    -0.043568175
                35.76392                    -0.044377428
               35.866398                    -0.044999577
               35.968872                    -0.045424402
               36.071346                    -0.045642398
                36.17382                    -0.045644872
               36.276299                    -0.045424029
               36.378773                    -0.044973034
               36.481247                    -0.044286083
               36.583721                    -0.043358486
               36.686199                    -0.042186722
               36.788673                    -0.040768478
               36.891148                    -0.039102741
               36.993626                    -0.037189793
                 37.0961                    -0.035031304
               37.198574                    -0.032630321
               37.301048                    -0.029991308
               37.403526                    -0.027120173
               37.506001                    -0.024024256
               37.608475                    -0.020712331
               37.710949                    -0.017194627
               37.813427                    -0.013482759
               37.915905                    -0.009589741
               38.018379                   -0.0055299369
               38.120853                   -0.0013190075
               38.223331                    0.0030261301
               38.325806                    0.0074873832
                38.42828                     0.012045536
               38.530758                     0.016680351
               38.633232                     0.021370638
               38.735706                      0.02609437
               38.838181                      0.03082877
               38.940659                     0.035550434
               39.043133                     0.040235437
               39.145607                      0.04485948
               39.248081                      0.04939799
               39.350559                     0.053826258
               39.453033                     0.058119595
               39.555508                     0.062253449
               39.657982                      0.06620355
                39.76046                     0.069946066
               39.862938                     0.073457733
               39.965412                     0.076715998
               40.067886                     0.079699151
               40.170364                     0.082386501
               40.272839                     0.084758446
               40.375313                     0.086796671
               40.477791                     0.088484235
               40.580265                     0.089805692
               40.682739                     0.090747215
               40.785213                     0.091296703
               40.887691                     0.091443859
               40.990166                     0.091180295
                41.09264                     0.090499632
               41.195114                     0.089397497
               41.297592                     0.087871663
               41.400066                     0.085922047
               41.502541                     0.083550729
               41.605015                     0.080762036
               41.707493                     0.077562474
               41.809967                     0.073960796
               41.912445                     0.069967926
               42.014923                     0.065596953
               42.117397                     0.060863115
               42.219872                     0.055783693
               42.322346                     0.050377972
               42.424824                     0.044667166
               42.527298                     0.038674295
               42.629772                     0.032424126
               42.732246                     0.025943007
               42.834724                     0.019258788
               42.937199                     0.012400649
               43.039673                    0.0053989929
               43.142147                   -0.0017147474
               43.244625                   -0.0089082429
               43.347099                    -0.016148435
               43.449574                     -0.02340172
               43.552048                    -0.030634109
               43.654526                    -0.037811421
                  43.757                    -0.044899467
               43.859474                    -0.051864203
               43.961952                    -0.058671962
                44.06443                    -0.065289594
               44.166904                    -0.071684666
               44.269379                    -0.077825643
               44.371857                     -0.08368206
               44.474331                    -0.089224637
               44.576805                    -0.094425559
               44.679279                     -0.09925852
               44.781757                     -0.10369889
               44.884232                      -0.1077239
               44.986706                     -0.11131278
                45.08918                     -0.11444673
               45.191658                     -0.11710922
               45.294132                     -0.11928598
               45.396606                     -0.12096507
               45.499084                     -0.12213701
               45.601559                     -0.12279474
               45.704033                     -0.12293378
               45.806507                     -0.12255218
               45.908985                     -0.12165052
               46.011463                     -0.12023196
               46.113937                     -0.11830221
               46.216412                     -0.11586946
                46.31889                     -0.11294436
               46.421364                     -0.10954001
