        Time / ns                o1 [pw]/real
               26.971138                   0.00016676064
                27.09836                   0.00017101546
               27.225584                   0.00017406652
               27.352806                   0.00017575204
               27.480026                   0.00017590757
                27.60725                   0.00017436726
               27.734472                   0.00017096562
               27.861694                   0.00016553928
               27.988918                   0.00015792892
               28.116138                   0.00014798134
               28.243361                   0.00013555157
               28.370584                   0.00012050533
               28.497807                   0.00010272135
               28.625029                   8.2093749e-05
               28.752253                   5.8534824e-05
               28.879473                   3.1977335e-05
               29.006695                   2.3773471e-06
               29.133919                   -3.028333e-05
               29.261141                  -6.5994587e-05
               29.388363                  -0.00010471553
               29.515585                  -0.00014637221
               29.642807                  -0.00019085546
               29.770029                  -0.00023801877
               29.897251                   -0.0002876767
               30.024473                  -0.00033960308
               30.151697                  -0.00039353015
               30.278919                   -0.0004491474
               30.406141                  -0.00050610094
               30.533363                  -0.00056399388
               30.660587                  -0.00062238605
               30.787809                  -0.00068079511
               30.915031                  -0.00073869794
               31.042255                  -0.00079553202
               31.169477                  -0.00085069798
               31.296698                   -0.0009035627
                31.42392                  -0.00095346238
               31.551142                  -0.00099970668
               31.678366                   -0.0010415835
               31.805588                   -0.0010783637
                31.93281                   -0.0011093074
               32.060032                   -0.0011336692
               32.187256                   -0.0011507056
                32.31448                   -0.0011596825
                 32.4417                   -0.0011598817
                32.56892                   -0.0011506096
               32.696144                   -0.0011312051
               32.823364                   -0.0011010484
               32.950588                   -0.0010595693
               33.077812                   -0.0010062559
               33.205032                  -0.00094066391
               33.332256                  -0.00086242473
                33.45948                  -0.00077125413
                 33.5867                  -0.00066696061
               33.713924                  -0.00054945331
               33.841148                  -0.00041874894
               33.968365                  -0.00027497933
               34.095589                  -0.00011839684
               34.222813                   5.0619692e-05
               34.350033                   0.00023156055
               34.477257                    0.0004237821
               34.604481                   0.00062650355
               34.731701                   0.00083880627
               34.858925                    0.0010596333
               34.986149                    0.0012877907
               35.113369                    0.0015219498
               35.240593                    0.0017606517
               35.367813                    0.0020023119
               35.495033                    0.0022452269
               35.622257                    0.0024875843
               35.749481                    0.0027274694
               35.876701                    0.0029628794
               36.003925                    0.0031917333
               36.131149                    0.0034118877
               36.258369                      0.00362115
               36.385593                    0.0038172973
               36.512817                    0.0039980905
               36.640038                    0.0041612955
               36.767258                    0.0043046996
               36.894482                    0.0044261338
               37.021702                    0.0045234929
               37.148926                     0.004594754
                37.27615                    0.0046379985
                37.40337                    0.0046514357
               37.530594                    0.0046334174
               37.657818                    0.0045824642
               37.785038                    0.0044972799
               37.912262                    0.0043767733
               38.039486                     0.004220075
               38.166702                    0.0040265522
               38.293926                    0.0037958282
                38.42115                    0.0035277943
                38.54837                    0.0032226203
               38.675594                    0.0028807695
               38.802818                    0.0025030004
               38.930038                    0.0020903738
               39.057262                     0.001644252
               39.184486                    0.0011663006
               39.311707                   0.00065848709
               39.438931                   0.00012307799
               39.566151                  -0.00043736494
               39.693371                   -0.0010199934
               39.820595                   -0.0016216878
               39.947819                   -0.0022390783
               40.075039                   -0.0028685657
               40.202263                   -0.0035063431
               40.329487                    -0.004148413
               40.456707                   -0.0047906064
               40.583931                   -0.0054286052
               40.711155                   -0.0060579763
               40.838375                   -0.0066742036
               40.965595                    -0.007272732
               41.092819                   -0.0078489967
               41.220039                     -0.00839845
               41.347263                   -0.0089165876
               41.474487                   -0.0093989922
               41.601707                   -0.0098413648
               41.728931                    -0.010239573
               41.856155                    -0.010589686
               41.983376                    -0.010887998
                 42.1106                    -0.011131051
               42.237823                    -0.011315674
                42.36504                    -0.011439023
               42.492264                    -0.011498599
               42.619488                    -0.011492287
               42.746708                    -0.011418357
               42.873932                    -0.011275491
               43.001156                    -0.011062802
               43.128376                    -0.010779859
                 43.2556                    -0.010426693
               43.382824                      -0.0100038
               43.510044                   -0.0095121413
               43.637268                   -0.0089531513
               43.764488                   -0.0083287349
               43.891708                   -0.0076412656
               44.018932                   -0.0068935733
               44.146156                   -0.0060889213
               44.273376                   -0.0052309982
                 44.4006                   -0.0043239011
               44.527824                   -0.0033721153
               44.655045                    -0.002380478
               44.782269                   -0.0013541518
               44.909492                  -0.00029859916
               45.036713                   0.00078044954
               45.163933                    0.0018770333
               45.291157                    0.0029850041
               45.418377                    0.0040980633
               45.545601                    0.0052097985
               45.672825                     0.006313723
               45.800045                    0.0074033197
               45.927269                    0.0084720934
               46.054493                    0.0095135998
               46.181713                     0.010521497
               46.308937                     0.011489575
               46.436157                     0.012411804
               46.563377                     0.013282387
               46.690601                     0.014095776
               46.817825                     0.014846716
               46.945045                     0.015530282
               47.072269                     0.016141919
               47.199493                     0.016677462
               47.326714                     0.017133161
               47.453938                     0.017505715
               47.581161                     0.017792283
               47.708382                     0.017990516
               47.835602                     0.018098565
               47.962826                      0.01811509
               48.090046                     0.018039275
                48.21727                     0.017870838
               48.344494                     0.017610023
               48.471714                     0.017257603
               48.598938                     0.016814874
               48.726162                     0.016283657
               48.853382                     0.015666276
               48.980606                     0.014965552
                49.10783                     0.014184776
               49.235046                     0.013327701
                49.36227                     0.012398515
               49.489494                     0.011401818
               49.616714                      0.01034259
               49.743938                    0.0092261676
               49.871162                    0.0080582174
               49.998383                    0.0068446868
               50.125607                    0.0055917893
               50.252831                    0.0043059546
               50.380051                    0.0029938039
               50.507275                    0.0016621071
               50.634495                    0.0003177464
               50.761715                   -0.0010323232
               50.888939                   -0.0023811071
               51.016163                   -0.0037216076
               51.143383                   -0.0050468668
               51.270607                   -0.0063499985
               51.397831                   -0.0076242238
               51.525051                   -0.0088629043
               51.652275                    -0.010059578
               51.779499                    -0.011207988
               51.906719                    -0.012302117
               52.033939                    -0.013336211
               52.161163                    -0.014304806
               52.288383                    -0.015202761
               52.415607                    -0.016025273
               52.542831                      -0.0167679
               52.670052                    -0.017426584
               52.797276                    -0.017997665
                 52.9245                      -0.0184779
                53.05172                    -0.018864471
               53.178944                    -0.019155007
               53.306168                    -0.019347582
               53.433384                    -0.019440737
               53.560608                    -0.019433476
               53.687832                    -0.019325275
               53.815052                    -0.019116087
               53.942276                    -0.018806351
                 54.0695                    -0.018396979
                54.19672                    -0.017889367
               54.323944                    -0.017285394
               54.451168                    -0.016587419
               54.578388                    -0.015798276
               54.705612                    -0.014921271
               54.832832                    -0.013960182
               54.960052                    -0.012919251
               55.087276                    -0.011803177
                 55.2145                    -0.010617108
               55.341721                   -0.0093666418
               55.468945                   -0.0080578066
               55.596169                   -0.0066970568
               55.723389                   -0.0052912608
               55.850613                    -0.003847687
               55.977837                   -0.0023739946
               56.105057                  -0.00087820785
               56.232277                   0.00063129136
               56.359501                    0.0021457921
               56.486721                      0.00365627
               56.613945                    0.0051534236
               56.741169                    0.0066276919
               56.868389                    0.0080692964
               56.995613                    0.0094682714
               57.122837                     0.010814507
               57.250057                     0.012097795
               57.377281                     0.013307873
               57.504505                     0.014434481
               57.631721                     0.015467419
               57.758945                     0.016396614
               57.886169                     0.017212175
                58.01339                     0.017904487
               58.140614                     0.018464264
               58.267838                     0.018882649
               58.395058                     0.019151287
               58.522282                     0.019262427
               58.649506                     0.019209003
               58.776726                     0.018984733
               58.903946                      0.01858422
                59.03117                     0.018003045
               59.158394                      0.01723787
               59.285614                     0.016286539
               59.412838                     0.015148163
               59.540058                     0.013823221
               59.667278                     0.012313651
               59.794502                     0.010622937
               59.921726                     0.008756171
               60.048946                    0.0067201373
                60.17617                    0.0045233695
               60.303394                    0.0021761879
               60.430614                  -0.00030925401
               60.557838                   -0.0029189517
               60.685062                   -0.0056370427
               60.812283                   -0.0084458217
               60.939507                    -0.011325765
               61.066727                     -0.01425558
               61.193951                    -0.017212272
               61.321175                    -0.020171238
               61.448395                    -0.023106376
               61.575619                    -0.025990203
               61.702843                    -0.028794046
               61.830063                    -0.031488184
               61.957287                    -0.034042068
               62.084511                    -0.036424529
               62.211731                    -0.038604051
               62.338955                    -0.040548984
               62.466171                    -0.042227887
               62.593395                    -0.043609768
               62.720615                    -0.044664439
               62.847839                    -0.045362823
               62.975063                    -0.045677282
               63.102283                    -0.045581993
               63.229507                    -0.045053259
               63.356731                    -0.044069879
               63.483952                    -0.042613477
               63.611176                    -0.040668856
                 63.7384                    -0.038224325
                63.86562                    -0.035271991
               63.992844                    -0.031808086
               64.120064                     -0.02783321
               64.247292                    -0.023352593
               64.374512                      -0.0183763
               64.501732                    -0.012919416
                64.62896                   -0.0070021711
                64.75618                   -0.0006500592
                 64.8834                    0.0061061285
               65.010628                     0.013230297
                65.13784                     0.020681098
                65.26506                     0.028412035
               65.392288                     0.036371615
               65.519508                     0.044503577
               65.646729                     0.052747164
               65.773956                      0.06103744
               65.901176                      0.06930571
               66.028397                     0.077479936
               66.155624                     0.085485242
               66.282845                       0.0932445
               66.410065                      0.10067889
               66.537292                      0.10770855
               66.664513                      0.11425329
               66.791733                       0.1202333
               66.918961                      0.12556989
               67.046181                      0.13018627
               67.173401                      0.13400841
               67.300629                      0.13696568
               67.427849                      0.13899186
               67.555069                      0.14002575
               67.682297                       0.1400121
