        Time / ns                i1/real
               13.005181                   -0.0013484313
               13.071875                   -0.0015688787
               13.138568                   -0.0017992827
               13.205261                   -0.0020395836
               13.271955                   -0.0022896864
               13.338648                   -0.0025494609
               13.405341                   -0.0028187381
               13.472034                   -0.0030973104
               13.538728                   -0.0033849282
               13.605421                   -0.0036812993
               13.672113                   -0.0039860872
               13.738807                   -0.0042989086
                 13.8055                   -0.0046193334
               13.872193                   -0.0049468819
               13.938887                   -0.0052810246
                14.00558                   -0.0056211795
               14.072273                   -0.0059667132
               14.138967                   -0.0063169366
                14.20566                   -0.0066711078
               14.272353                    -0.007028427
               14.339046                   -0.0073880404
               14.405739                    -0.007749035
               14.472432                   -0.0081104422
               14.539125                   -0.0084712347
               14.605819                   -0.0088303294
               14.672512                   -0.0091865826
               14.739205                   -0.0095387958
               14.805899                   -0.0098857125
               14.872592                    -0.010226022
               14.939285                    -0.010558356
               15.005979                    -0.010881293
               15.072672                     -0.01119336
               15.139365                    -0.011493032
               15.206059                    -0.011778734
               15.272752                    -0.012048845
               15.339445                      -0.0123017
               15.406138                    -0.012535591
                15.47283                    -0.012748769
               15.539523                    -0.012939454
               15.606216                    -0.013105828
                15.67291                    -0.013246047
               15.739603                    -0.013358242
               15.806296                    -0.013440522
                15.87299                    -0.013490984
               15.939683                    -0.013507709
               16.006376                    -0.013488775
               16.073071                     -0.01343226
               16.139763                    -0.013336244
               16.206457                    -0.013198823
               16.273149                    -0.013018106
               16.339844                     -0.01279223
               16.406536                     -0.01251936
                16.47323                    -0.012197698
               16.539923                    -0.011825495
               16.606617                    -0.011401052
               16.673309                    -0.010922728
               16.740004                    -0.010388955
               16.806696                   -0.0097982362
                16.87339                   -0.0091491612
               16.940081                   -0.0084404126
               17.006775                   -0.0076707727
               17.073467                   -0.0068391338
               17.140162                   -0.0059445058
               17.206854                   -0.0049860263
               17.273548                    -0.003962968
                17.34024                   -0.0028747462
               17.406935                   -0.0017209314
               17.473627                   -0.0005012537
               17.540321                   0.00078438607
               17.607014                    0.0021359089
               17.673708                    0.0035530496
                 17.7404                    0.0050353478
               17.807095                    0.0065821405
               17.873787                     0.008192555
               17.940481                    0.0098655019
               18.007174                     0.011599665
               18.073868                     0.013393499
                18.14056                     0.015245221
               18.207254                     0.017152803
               18.273947                     0.019113969
               18.340641                     0.021126192
               18.407333                     0.023186686
               18.474026                       0.0252924
                18.54072                     0.027440023
               18.607412                     0.029625971
               18.674107                     0.031846397
               18.740799                      0.03409718
               18.807493                     0.036373928
               18.874186                     0.038671985
                18.94088                     0.040986415
               19.007572                     0.043312028
               19.074266                     0.045643356
               19.140959                     0.047974683
               19.207653                     0.050300036
               19.274345                      0.05261318
                19.34104                     0.054907657
               19.407732                     0.057176761
               19.474426                     0.059413563
               19.541119                     0.061610911
               19.607813                     0.063761465
               19.674505                     0.065857671
               19.741199                     0.067891799
               19.807892                     0.069855966
               19.874586                     0.071742117
               19.941277                     0.073542073
               20.007971                     0.075247534
               20.074663                     0.076850094
               20.141357                     0.078341275
                20.20805                     0.079712525
               20.274744                     0.080955252
               20.341436                     0.082060866
               20.408131                     0.083020747
               20.474823                     0.083826333
               20.541517                     0.084469102
                20.60821                     0.084940597
               20.674904                     0.085232496
               20.741596                     0.085336581
                20.80829                     0.085244805
               20.874983                     0.084949307
               20.941677                     0.084442429
               21.008369                      0.08371678
               21.075064                     0.082765214
               21.141756                     0.081580922
                21.20845                     0.080157399
               21.275143                     0.078488521
               21.341837                     0.076568544
               21.408527                      0.07439217
               21.475222                     0.071954533
               21.541914                     0.069251262
               21.608608                     0.066278502
               21.675303                     0.063032925
               21.741995                     0.059511799
               21.808689                     0.055712972
               21.875381                     0.051634926
               21.942076                     0.047276799
               22.008768                     0.042638399
               22.075462                     0.037720252
               22.142155                     0.032523595
               22.208849                     0.027050426
               22.275541                      0.02130351
               22.342236                     0.015286402
               22.408928                    0.0090034595
               22.475622                    0.0024598704
               22.542315                   -0.0043383441
               22.609009                    -0.011384309
               22.675701                    -0.018670293
               22.742395                     -0.02618769
               22.809088                     -0.03392702
                22.87578                    -0.041877925
               22.942472                    -0.050029166
               23.009167                    -0.058368616
               23.075859                    -0.066883281
               23.142553                    -0.075559281
               23.209246                    -0.084381886
                23.27594                    -0.093335509
               23.342632                     -0.10240372
               23.409327                     -0.11156926
               23.476019                     -0.12081407
               23.542713                     -0.13011934
               23.609406                     -0.13946544
                 23.6761                     -0.14883207
               23.742792                     -0.15819821
               23.809486                     -0.16754214
               23.876179                     -0.17684159
               23.942873                     -0.18607363
               24.009565                     -0.19521479
                24.07626                     -0.20424113
               24.142952                     -0.21312824
               24.209646                     -0.22185127
               24.276339                     -0.23038507
               24.343031                     -0.23870414
               24.409723                     -0.24678279
               24.476418                      -0.2545951
                24.54311                     -0.26211506
               24.609804                     -0.26931658
               24.676497                     -0.27617362
               24.743191                     -0.28266016
               24.809883                     -0.28875032
               24.876577                     -0.29441854
                24.94327                     -0.29963943
               25.009964                     -0.30438802
               25.076656                     -0.30863973
               25.143351                      -0.3123706
               25.210043                     -0.31555712
               25.276737                     -0.31817654
                25.34343                     -0.32020676
               25.410124                     -0.32162657
               25.476816                     -0.32241562
                25.54351                     -0.32255453
               25.610203                     -0.32202497
               25.676897                     -0.32080969
               25.743591                     -0.31889263
               25.810282                     -0.31625903
               25.876976                     -0.31289545
               25.943668                     -0.30878976
               26.010363                     -0.30393139
               26.077055                     -0.29831126
               26.143749                     -0.29192182
               26.210442                     -0.28475729
               26.277136                     -0.27681342
               26.343828                     -0.26808783
               26.410522                     -0.25857988
               26.477215                     -0.24829081
               26.543909                     -0.23722367
               26.610601                     -0.22538349
               26.677296                     -0.21277721
               26.743988                     -0.19941376
               26.810682                     -0.18530408
               26.877375                     -0.17046107
               26.944069                     -0.15489973
               27.010761                     -0.13863704
               27.077456                     -0.12169204
               27.144148                      -0.1040858
               27.210842                    -0.085841417
               27.277533                    -0.066983998
               27.344227                    -0.047540635
               27.410919                    -0.027540393
               27.477613                   -0.0070142718
               27.544306                     0.014004836
                  27.611                     0.035482179
               27.677692                     0.057381202
               27.744387                     0.079663604
               27.811079                      0.10228938
               27.877773                       0.1252169
               27.944466                      0.14840302
                28.01116                      0.17180304
               28.077852                      0.19537096
               28.144547                      0.21905939
               28.211239                      0.24281977
               28.277933                      0.26660243
               28.344625                      0.29035667
                28.41132                      0.31403089
               28.478012                      0.33757263
               28.544706                      0.36092889
               28.611399                      0.38404599
               28.678093                      0.40686986
               28.744783                      0.42934611
               28.811478                      0.45142016
                28.87817                      0.47303739
               28.944864                      0.49414322
               29.011559                      0.51468337
               29.078251                      0.53460389
               29.144945                      0.55385131
               29.211637                      0.57237273
               29.278332                      0.59011614
               29.345024                      0.60703039
               29.411718                      0.62306541
               29.478411                      0.63817239
               29.545105                       0.6523037
               29.611797                      0.66541326
               29.678492                      0.67745668
               29.745184                      0.68839127
               29.811876                      0.69817609
               29.878571                      0.70677245
               29.945263                      0.71414357
               30.011957                      0.72025508
                30.07865                      0.72507477
               30.145344                       0.7285732
               30.212036                      0.73072326
