        Time / ns                o1 [pw]/real
               17.826767                     0.011008364
               17.914154                     0.010686593
               18.001539                     0.010234757
               18.088926                    0.0096475948
               18.176311                    0.0089209676
               18.263699                    0.0080519775
               18.351084                    0.0070390939
               18.438471                    0.0058822641
               18.525856                    0.0045829997
               18.613243                    0.0031444735
               18.700628                    0.0015715782
               18.788015                  -0.00012901807
               18.875401                   -0.0019488389
               18.962788                   -0.0038775911
               19.050173                   -0.0059031704
                19.13756                    -0.008011695
               19.224945                    -0.010187564
               19.312332                     -0.01241354
               19.399717                    -0.014670839
               19.487104                    -0.016939277
                19.57449                    -0.019197416
               19.661875                    -0.021422729
               19.749262                    -0.023591815
               19.836647                      -0.0256806
               19.924034                    -0.027664585
               20.011419                     -0.02951909
               20.098806                    -0.031219527
               20.186192                    -0.032741662
               20.273579                     -0.03406192
               20.360964                    -0.035157666
               20.448351                    -0.036007486
               20.535736                    -0.036591496
               20.623123                    -0.036891617
               20.710508                    -0.036891825
               20.797895                    -0.036578458
               20.885281                    -0.035940412
               20.972668                    -0.034969382
               21.060053                    -0.033660069
                21.14744                    -0.032010339
               21.234825                    -0.030021336
               21.322212                    -0.027697653
               21.409597                    -0.025047321
               21.496984                    -0.022081902
                21.58437                    -0.018816458
               21.671757                    -0.015269503
               21.759142                    -0.011462916
               21.846529                    -0.007421806
               21.933914                    -0.003174362
               22.021301                    0.0012483803
               22.108686                     0.005812767
               22.196072                     0.010482818
               22.283459                     0.015220542
               22.370844                      0.01998627
               22.458231                     0.024739042
               22.545616                     0.029436994
               22.633003                     0.034037769
               22.720388                     0.038498949
               22.807775                     0.042778481
               22.895161                     0.046835132
               22.982548                     0.050628886
               23.069933                     0.054121435
                23.15732                     0.057276562
               23.244705                     0.060060516
               23.332092                     0.062442459
               23.419477                     0.064394772
               23.506865                     0.065893389
                23.59425                     0.066918083
               23.681637                     0.067452714
               23.769022                     0.067485452
               23.856409                     0.067008913
               23.943794                      0.06602031
               24.031181                     0.064521462
               24.118567                     0.062518895
               24.205954                     0.060023718
               24.293339                     0.057051606
               24.380726                     0.053622633
               24.468111                      0.04976115
               24.555498                     0.045495469
               24.642883                     0.040857688
               24.730268                     0.035883311
               24.817656                     0.030610988
               24.905043                     0.025082048
                24.99243                     0.019340163
               25.079815                     0.013430892
               25.167202                    0.0074012703
               25.254587                    0.0012993168
               25.341974                   -0.0048264228
               25.429359                    -0.010927305
               25.516747                    -0.016955117
               25.604132                    -0.022862468
               25.691519                    -0.028603273
               25.778904                    -0.034133159
               25.866291                    -0.039409868
               25.953676                    -0.044393647
               26.041063                    -0.049047597
               26.128448                     -0.05333795
               26.215836                    -0.057234384
               26.303221                    -0.060710248
               26.390608                    -0.063742742
               26.477993                    -0.066313103
                26.56538                    -0.068406701
               26.652765                    -0.070013098
               26.740152                    -0.071126096
               26.827538                    -0.071743712
               26.914923                    -0.071868084
                27.00231                    -0.071505427
               27.089695                    -0.070665896
               27.177082                    -0.069363356
               27.264467                    -0.067615241
               27.351854                    -0.065442294
                27.43924                    -0.062868312
               27.526627                     -0.05991986
               27.614012                    -0.056625985
               27.701399                     -0.05301787
               27.788784                    -0.049128555
               27.876171                    -0.044992536
               27.963556                    -0.040645503
               28.050943                    -0.036123913
               28.138329                    -0.031464711
               28.225716                    -0.026705006
               28.313101                    -0.021881679
               28.400488                    -0.017031139
               28.487873                    -0.012189008
                28.57526                   -0.0073898309
               28.662645                   -0.0026668056
               28.750032                    0.0019484223
               28.837418                    0.0064259963
               28.924805                     0.010738065
                29.01219                     0.014858903
               29.099577                     0.018765101
               29.186962                     0.022435661
               29.274349                     0.025852092
               29.361734                     0.028998481
                29.44912                     0.031861544
               29.536507                     0.034430634
               29.623892                     0.036697738
               29.711279                     0.038657464
               29.798664                     0.040306967
               29.886053                     0.041645922
               29.973438                     0.042676389
               30.060825                     0.043402754
               30.148211                     0.043831579
               30.235598                     0.043971498
               30.322983                     0.043833025
                30.41037                     0.043428447
               30.497755                     0.042771656
               30.585142                     0.041877929
               30.672527                     0.040763814
               30.759914                     0.039446894
                 30.8473                     0.037945643
               30.934687                      0.03627922
               31.022072                     0.034467287
               31.109459                     0.032529831
               31.196844                     0.030486992
               31.284231                     0.028358862
               31.371616                     0.026165355
               31.459003                      0.02392601
               31.546389                     0.021659872
               31.633774                     0.019385308
               31.721161                     0.017119912
               31.808546                     0.014880361
               31.895933                     0.012682306
               31.983318                      0.01054028
               32.070705                    0.0084676035
               32.158092                    0.0064763217
               32.245476                    0.0045771268
               32.332863                    0.0027793432
                32.42025                      0.00109086
               32.507637                  -0.00048184994
                32.59502                   -0.0019337666
               32.682407                   -0.0032612891
               32.769794                    -0.004462217
               32.857182                   -0.0055357348
               32.944565                   -0.0064823246
               33.031952                   -0.0073037311
               33.119339                   -0.0080028921
               33.206726                   -0.0085838484
               33.294109                   -0.0090516536
               33.381496                   -0.0094122775
               33.468884                   -0.0096725058
               33.556271                    -0.009839817
               33.643654                   -0.0099222772
               33.731041                    -0.009928422
               33.818428                   -0.0098671252
               33.905815                   -0.0097474912
               33.993198                   -0.0095787346
               34.080585                   -0.0093700485
               34.167973                   -0.0091305068
               34.255356                   -0.0088689448
               34.342743                   -0.0085938526
                34.43013                   -0.0083133038
               34.517517                   -0.0080348253
                 34.6049                   -0.0077653569
               34.692287                   -0.0075111659
               34.779675                    -0.007277776
               34.867062                   -0.0070699397
               34.954445                   -0.0068915924
               35.041832                   -0.0067458311
               35.129219                   -0.0066348943
               35.216606                   -0.0065601654
               35.303989                    -0.006522174
               35.391376                   -0.0065206382
               35.478764                   -0.0065544737
               35.566151                   -0.0066218493
               35.653534                   -0.0067202337
               35.740921                   -0.0068464512
               35.828308                   -0.0069967518
               35.915695                   -0.0071668965
               36.003078                   -0.0073522227
               36.090466                   -0.0075477278
               36.177853                   -0.0077481656
                36.26524                   -0.0079481211
               36.352623                   -0.0081421174
                36.44001                   -0.0083246846
               36.527397                   -0.0084904563
                36.61478                   -0.0086342618
               36.702168                   -0.0087511847
               36.789555                   -0.0088366373
               36.876942                   -0.0088864537
               36.964325                   -0.0088969348
               37.051712                   -0.0088648805
               37.139099                    -0.008787673
               37.226486                   -0.0086632762
               37.313869                   -0.0084902886
               37.401257                   -0.0082679484
               37.488644                   -0.0079961373
               37.576031                   -0.0076753874
               37.663414                   -0.0073068612
               37.750801                    -0.006892337
               37.838188                   -0.0064341836
               37.925575                   -0.0059353085
               38.012959                   -0.0053991321
               38.100346                   -0.0048295283
               38.187733                   -0.0042307638
                38.27512                   -0.0036074475
               38.362503                   -0.0029644584
                38.44989                    -0.002306886
               38.537277                   -0.0016399464
               38.624664                  -0.00096893607
               38.712048                  -0.00029913598
               38.799435                   0.00036424398
