        Time / ns                o1 [pw]/real
               12.064951                   2.0510988e-06
               12.124975                   2.0805257e-06
               12.184999                   2.1055962e-06
               12.245025                   2.1259189e-06
                12.30505                   2.1410842e-06
               12.365073                    2.150658e-06
               12.425098                   2.1541741e-06
               12.485124                   2.1511341e-06
               12.545148                   2.1410201e-06
               12.605172                   2.1233109e-06
               12.665196                   2.0974949e-06
               12.725222                   2.0630721e-06
               12.785246                   2.0195339e-06
                12.84527                   1.9663375e-06
               12.905295                   1.9028944e-06
               12.965321                   1.8285749e-06
               13.025344                   1.7427251e-06
               13.085369                    1.644693e-06
               13.145394                   1.5338386e-06
               13.205419                   1.4095356e-06
               13.265443                   1.2711587e-06
               13.325468                    1.118087e-06
               13.385492                   9.4970778e-07
               13.445517                   7.6542449e-07
               13.505542                   5.6465456e-07
               13.565566                   3.4681477e-07
               13.625591                   1.1131729e-07
               13.685616                  -1.4243668e-07
                13.74564                  -4.1504217e-07
               13.805665                  -7.0708842e-07
               13.865689                  -1.0191646e-06
               13.925714                  -1.3518747e-06
               13.985739                  -1.7058363e-06
               14.045764                  -2.0816519e-06
               14.105787                  -2.4798651e-06
               14.165812                  -2.9009325e-06
               14.225838                  -3.3452354e-06
               14.285862                  -3.8131177e-06
               14.345886                  -4.3049231e-06
               14.405911                  -4.8209849e-06
               14.465936                  -5.3615931e-06
                14.52596                  -5.9269437e-06
               14.585985                  -6.5171398e-06
               14.646009                  -7.1322088e-06
               14.706035                  -7.7721415e-06
               14.766059                  -8.4368994e-06
               14.826083                  -9.1263682e-06
               14.886108                  -9.8403352e-06
               14.946134                   -1.057847e-05
               15.006158                  -1.1340344e-05
               15.066181                  -1.2125447e-05
               15.126206                  -1.2933173e-05
               15.186231                  -1.3762829e-05
               15.246256                  -1.4613594e-05
               15.306281                  -1.5484557e-05
               15.366305                  -1.6374723e-05
               15.426331                  -1.7283011e-05
               15.486356                  -1.8208224e-05
               15.546378                  -1.9148947e-05
               15.606403                  -2.0103556e-05
               15.666429                  -2.1070249e-05
               15.726453                  -2.2047065e-05
               15.786478                  -2.3031966e-05
               15.846502                   -2.402278e-05
               15.906528                  -2.5017183e-05
               15.966551                  -2.6012651e-05
               16.026575                  -2.7006445e-05
               16.086601                  -2.7995693e-05
               16.146626                  -2.8977318e-05
                16.20665                  -2.9948096e-05
               16.266676                  -3.0904597e-05
                 16.3267                  -3.1843152e-05
               16.386723                  -3.2759945e-05
               16.446749                  -3.3650969e-05
               16.506773                  -3.4512068e-05
               16.566797                  -3.5338828e-05
               16.626823                  -3.6126632e-05
               16.686848                  -3.6870748e-05
               16.746872                  -3.7566268e-05
               16.806898                  -3.8208149e-05
                16.86692                  -3.8791157e-05
               16.926945                  -3.9309838e-05
               16.986971                  -3.9758525e-05
               17.046995                  -4.0131294e-05
               17.107019                  -4.0422128e-05
               17.167046                  -4.0624866e-05
                17.22707                  -4.0733219e-05
               17.287092                  -4.0740779e-05
               17.347118                  -4.0640924e-05
               17.407143                   -4.042689e-05
               17.467167                  -4.0091742e-05
               17.527193                  -3.9628434e-05
               17.587217                  -3.9029859e-05
               17.647242                  -3.8288887e-05
               17.707266                  -3.7398342e-05
                17.76729                  -3.6351059e-05
               17.827314                  -3.5139758e-05
               17.887341                  -3.3757187e-05
               17.947365                  -3.2196051e-05
               18.007389                  -3.0449059e-05
               18.067413                  -2.8508986e-05
               18.127438                  -2.6368692e-05
               18.187462                  -2.4021147e-05
               18.247488                  -2.1459418e-05
               18.307512                  -1.8676721e-05
               18.367537                  -1.5666406e-05
               18.427561                  -1.2422083e-05
               18.487587                  -8.9375617e-06
               18.547611                  -5.2069686e-06
               18.607634                  -1.2246717e-06
                18.66766                   3.0146618e-06
               18.727684                   7.5160174e-06
               18.787708                   1.2284023e-05
               18.847734                   1.7322795e-05
               18.907759                   2.2636041e-05
               18.967783                   2.8226932e-05
               19.027807                   3.4098171e-05
               19.087831                   4.0251798e-05
               19.147856                   4.6689234e-05
               19.207882                   5.3411248e-05
               19.267906                    6.041802e-05
                19.32793                   6.7709043e-05
               19.387957                   7.5283009e-05
               19.447979                   8.3137755e-05
               19.508003                   9.1270202e-05
               19.568029                   9.9676392e-05
               19.628054                   0.00010835148
               19.688078                   0.00011728964
               19.748104                   0.00012648411
               19.808128                   0.00013592707
               19.868153                   0.00014560952
               19.928177                   0.00015552143
               19.988201                   0.00016565152
               20.048225                    0.0001759874
               20.108252                   0.00018651551
               20.168276                   0.00019722103
                 20.2283                   0.00020808791
               20.288326                   0.00021909854
               20.348349                    0.0002302341
               20.408373                   0.00024147445
               20.468399                   0.00025279788
               20.528423                   0.00026418146
               20.588448                   0.00027560076
               20.648474                   0.00028702986
               20.708498                   0.00029844133
                20.76852                   0.00030980632
               20.828547                   0.00032109488
               20.888571                   0.00033227506
               20.948595                   0.00034331373
               21.008621                   0.00035417592
               21.068645                   0.00036482562
                21.12867                   0.00037522533
               21.188694                   0.00038533602
               21.248718                   0.00039511753
               21.308743                   0.00040452808
               21.368769                   0.00041352471
               21.428793                   0.00042206288
               21.488817                   0.00043009696
               21.548843                   0.00043758028
               21.608868                   0.00044446503
                21.66889                   0.00045070203
               21.728916                   0.00045624134
                21.78894                   0.00046103192
               21.848965                   0.00046502208
               21.908991                   0.00046815924
               21.969015                   0.00047038993
               22.029039                   0.00047166023
               22.089064                   0.00047191599
               22.149088                   0.00047110251
               22.209112                   0.00046916489
               22.269138                   0.00046604799
               22.329163                     0.000461697
               22.389187                    0.0004560567
               22.449213                   0.00044907222
               22.509235                   0.00044068988
                22.56926                   0.00043085573
               22.629286                   0.00041951676
                22.68931                   0.00040662111
               22.749334                   0.00039211812
               22.809361                   0.00037595825
               22.869385                   0.00035809292
               22.929407                   0.00033847601
               22.989433                   0.00031706263
               23.049458                   0.00029381015
               23.109482                    0.0002686783
               23.169508                   0.00024162882
               23.229532                    0.0002126266
               23.289557                   0.00018163882
               23.349583                   0.00014863638
               23.409605                   0.00011359294
               23.469629                   7.6485936e-05
               23.529655                   3.7296413e-05
                23.58968                  -3.9906413e-06
               23.649704                  -4.7385813e-05
                23.70973                  -9.2895621e-05
               23.769754                  -0.00014052192
               23.829777                  -0.00019026155
               23.889803                  -0.00024210649
               23.949827                  -0.00029604329
               24.009851                  -0.00035205329
               24.069878                  -0.00041011182
               24.129902                  -0.00047018848
               24.189926                  -0.00053224689
                24.24995                  -0.00059624435
               24.309975                  -0.00066213164
               24.369999                  -0.00072985265
               24.430025                  -0.00079934503
               24.490049                  -0.00087053934
               24.550074                  -0.00094335852
                 24.6101                   -0.0010177193
               24.670124                   -0.0010935294
               24.730146                   -0.0011706912
               24.790173                   -0.0012490976
               24.850197                   -0.0013286351
               24.910221                   -0.0014091814
               24.970247                    -0.001490607
               25.030272                   -0.0015727753
               25.090296                   -0.0016555407
                25.15032                   -0.0017387498
               25.210344                   -0.0018222419
               25.270369                   -0.0019058493
               25.330393                   -0.0019893947
               25.390419                   -0.0020726933
               25.450443                   -0.0021555547
               25.510468                    -0.002237781
               25.570492                   -0.0023191646
               25.630516                   -0.0023994911
                25.69054                   -0.0024785411
               25.750566                   -0.0025560881
               25.810591                    -0.002631898
               25.870615                   -0.0027057312
               25.930641                   -0.0027773422
               25.990664                   -0.0028464801
               26.050688                   -0.0029128883
               26.110714                   -0.0029763049
               26.170738                   -0.0030364648
               26.230762                   -0.0030930983
               26.290789                   -0.0031459318
               26.350813                   -0.0031946886
               26.410837                   -0.0032390906
               26.470861                   -0.0032788564
               26.530886                   -0.0033137025
                26.59091                   -0.0033433465
               26.650936                   -0.0033675039
                26.71096                   -0.0033858919
               26.770985                   -0.0033982261
               26.831011                    -0.003404228
               26.891033                   -0.0034036173
               26.951057                   -0.0033961195
               27.011084                   -0.0033814628
               27.071108                   -0.0033593802
               27.131132                     -0.00332961
               27.191158                   -0.0032918956
               27.251183                   -0.0032459917
               27.311205                   -0.0031916548
               27.371231                   -0.0031286529
               27.431255                   -0.0030567641
                27.49128                   -0.0029757768
               27.551306                   -0.0028854911
                27.61133                   -0.0027857155
               27.671354                   -0.0026762767
               27.731379                   -0.0025570109
               27.791403                   -0.0024277736
               27.851427                   -0.0022884314
               27.911453                   -0.0021388691
               27.971478                   -0.0019789923
               28.031502                   -0.0018087177
               28.091528                   -0.0016279896
               28.151552                    -0.001436764
               28.211575                   -0.0012350243
               28.271601                    -0.001022772
               28.331625                  -0.00080003182
               28.391649                  -0.00056685187
               28.451675                  -0.00032330264
                 28.5117                   -6.948263e-05
               28.571724                   0.00019448868
               28.631748                   0.00046846276
               28.691772                   0.00075226679
               28.751797                    0.0010456988
               28.811823                    0.0013485311
               28.871847                    0.0016605069
               28.931871                    0.0019813422
               28.991898                    0.0023107221
                29.05192                    0.0026483051
               29.111944                    0.0029937185
                29.17197                    0.0033465605
               29.231995                       0.0037064
               29.292019                    0.0040727742
               29.352045                    0.0044451957
               29.412069                    0.0048231394
               29.472094                    0.0052060564
               29.532118                    0.0055933674
               29.592142                    0.0059844619
               29.652166                    0.0063787042
               29.712193                    0.0067754234
               29.772217                    0.0071739298
               29.832239                    0.0075734989
               29.892267                    0.0079733822
                29.95229                    0.0083728051
               30.012316                    0.0087709706
                30.07234                    0.0091670537
               30.132362                    0.0095602013
               30.192389                    0.0099495472
