        Time / ns                o1 [pw]/real
               11.658207                   1.4246229e-08
               11.734905                   1.6384902e-08
               11.811604                   1.8730226e-08
               11.888303                   2.1241688e-08
               11.965001                   2.3860748e-08
                 12.0417                   2.6550497e-08
               12.118399                   2.9319688e-08
               12.195097                   3.2218082e-08
               12.271796                   3.5310066e-08
               12.348495                   3.8645446e-08
               12.425194                   4.2244121e-08
               12.501893                   4.6098894e-08
               12.578591                   5.0188579e-08
               12.655291                   5.4489472e-08
               12.731989                   5.8977584e-08
               12.808687                   6.3622345e-08
               12.885386                    6.837864e-08
               12.962085                   7.3185348e-08
               13.038783                   7.7975123e-08
               13.115482                   8.2693575e-08
               13.192181                   8.7319521e-08
               13.268879                   9.1873254e-08
               13.345579                   9.6404179e-08
               13.422277                   1.0095906e-07
               13.498976                   1.0554643e-07
               13.575675                   1.1011881e-07
               13.652373                   1.1458672e-07
               13.729073                   1.1885785e-07
               13.805771                   1.2287656e-07
               13.882469                   1.2663548e-07
               13.959168                   1.3014922e-07
               14.035867                   1.3340822e-07
               14.112565                   1.3634705e-07
               14.189264                   1.3885112e-07
               14.265964                   1.4079768e-07
               14.342662                   1.4210191e-07
               14.419361                   1.4273336e-07
               14.496059                   1.4269287e-07
               14.572758                   1.4196883e-07
               14.649457                   1.4050558e-07
               14.726155                   1.3820448e-07
               14.802854                   1.3495105e-07
               14.879553                   1.3064333e-07
               14.956251                   1.2520098e-07
               15.032951                   1.1855413e-07
               15.109649                   1.1062765e-07
               15.186348                   1.0133589e-07
               15.263046                   9.0587875e-08
               15.339746                   7.8291329e-08
               15.416443                   6.4346899e-08
               15.493143                   4.8637524e-08
               15.569842                   3.1028417e-08
                15.64654                   1.1385113e-08
                15.72324                  -1.0399934e-08
               15.799937                  -3.4394315e-08
               15.876637                  -6.0638719e-08
               15.953335                  -8.9177128e-08
               16.030035                  -1.2007924e-07
               16.106731                  -1.5343566e-07
               16.183432                    -1.89331e-07
                16.26013                  -2.2782028e-07
               16.336828                  -2.6893193e-07
               16.413528                  -3.1269525e-07
               16.490227                  -3.5916696e-07
               16.566925                  -4.0842852e-07
               16.643623                  -4.6055322e-07
               16.720324                  -5.1556748e-07
                16.79702                  -5.7343834e-07
                16.87372                  -6.3409738e-07
               16.950418                  -6.9747807e-07
               17.027117                  -7.6353325e-07
               17.103815                  -8.3221965e-07
               17.180515                  -9.0346555e-07
               17.257214                  -9.7715019e-07
               17.333912                  -1.0531179e-06
               17.410612                  -1.1312073e-06
               17.487309                  -1.2112672e-06
               17.564009                    -1.29314e-06
               17.640707                  -1.3766229e-06
               17.717405                  -1.4614435e-06
               17.794104                  -1.5472685e-06
               17.870804                  -1.6337425e-06
               17.947502                  -1.7205214e-06
                 18.0242                  -1.8072753e-06
               18.100901                  -1.8936565e-06
               18.177599                  -1.9792622e-06
               18.254297                   -2.063623e-06
               18.330996                   -2.146221e-06
               18.407696                  -2.2265117e-06
               18.484392                  -2.3039308e-06
               18.561092                  -2.3778755e-06
               18.637791                  -2.4476847e-06
               18.714489                   -2.512636e-06
               18.791187                  -2.5719692e-06
               18.867887                  -2.6249152e-06
               18.944586                   -2.670705e-06
               19.021284                  -2.7085512e-06
               19.097984                  -2.7376159e-06
               19.174681                  -2.7569988e-06
               19.251381                  -2.7657543e-06
               19.328079                  -2.7629158e-06
               19.404778                  -2.7475182e-06
               19.481476                  -2.7185879e-06
               19.558176                  -2.6751206e-06
               19.634872                  -2.6160681e-06
               19.711573                  -2.5403488e-06
               19.788271                  -2.4468695e-06
               19.864969                   -2.334546e-06
               19.941669                  -2.2023023e-06
               20.018368                  -2.0490615e-06
               20.095066                  -1.8737353e-06
               20.171764                  -1.6752379e-06
               20.248465                  -1.4525098e-06
               20.325163                   -1.204536e-06
               20.401861                  -9.3034402e-07
               20.478559                  -6.2898783e-07
                20.55526                  -2.9954199e-07
               20.631956                   5.8889881e-08
               20.708656                   4.4714366e-07
               20.785357                   8.6596782e-07
               20.862053                   1.3160103e-06
               20.938753                   1.7978238e-06
               21.015451                   2.3118753e-06
                21.09215                   2.8585441e-06
               21.168848                   3.4381069e-06
               21.245548                   4.0507202e-06
               21.322245                   4.6964083e-06
               21.398945                   5.3750582e-06
               21.475643                   6.0864213e-06
               21.552341                   6.8300928e-06
               21.629042                   7.6054921e-06
                21.70574                    8.411831e-06
               21.782438                   9.2481087e-06
               21.859137                   1.0113111e-05
               21.935837                   1.1005419e-05
               22.012533                   1.1923414e-05
               22.089233                   1.2865254e-05
               22.165932                   1.3828869e-05
                22.24263                   1.4811934e-05
               22.319328                   1.5811864e-05
               22.396029                   1.6825805e-05
               22.472727                    1.785064e-05
               22.549425                   1.8882987e-05
               22.626125                   1.9919176e-05
               22.702824                   2.0955233e-05
               22.779522                   2.1986903e-05
                22.85622                   2.3009661e-05
                22.93292                   2.4018662e-05
               23.009617                   2.5008761e-05
               23.086317                   2.5974539e-05
               23.163015                   2.6910313e-05
               23.239714                   2.7810092e-05
               23.316414                    2.866763e-05
               23.393112                   2.9476423e-05
                23.46981                   3.0229699e-05
               23.546509                   3.0920419e-05
               23.623209                   3.1541273e-05
               23.699905                   3.2084721e-05
               23.776606                   3.2543041e-05
               23.853304                   3.2908316e-05
               23.930002                   3.3172455e-05
               24.006701                   3.3327233e-05
               24.083401                   3.3364297e-05
               24.160099                   3.3275133e-05
               24.236797                   3.3051176e-05
               24.313498                   3.2683838e-05
               24.390194                   3.2164542e-05
               24.466894                   3.1484702e-05
               24.543592                   3.0635798e-05
               24.620291                   2.9609466e-05
               24.696989                   2.8397399e-05
               24.773689                   2.6991516e-05
               24.850388                   2.5383995e-05
               24.927086                   2.3567241e-05
               25.003786                   2.1534017e-05
               25.080484                   1.9277431e-05
               25.157183                   1.6791038e-05
               25.233881                   1.4068859e-05
               25.310581                   1.1105478e-05
               25.387278                   7.8960811e-06
               25.463978                   4.4364851e-06
               25.540676                   7.2319847e-07
               25.617374                  -3.2464991e-06
               25.694073                  -7.4745126e-06
               25.770773                  -1.1961852e-05
               25.847471                  -1.6708571e-05
                25.92417                  -2.1713733e-05
                26.00087                  -2.6975355e-05
               26.077566                  -3.2490367e-05
               26.154266                  -3.8254519e-05
               26.230965                  -4.4262331e-05
               26.307663                  -5.0507049e-05
               26.384361                  -5.6980567e-05
               26.461061                  -6.3673404e-05
               26.537758                  -7.0574715e-05
               26.614458                  -7.7672143e-05
               26.691158                  -8.4951862e-05
               26.767855                  -9.2398499e-05
               26.844555                  -9.9995108e-05
               26.921253                   -0.0001077231
               26.997952                  -0.00011556232
                27.07465                    -0.000123491
                27.15135                  -0.00013148568
               27.228048                  -0.00013952129
               27.304747                  -0.00014757113
               27.381445                  -0.00015560683
               27.458145                  -0.00016359841
               27.534842                   -0.0001715142
               27.611542                  -0.00017932123
               27.688242                  -0.00018698478
               27.764938                  -0.00019446859
               27.841639                  -0.00020173514
               27.918337                  -0.00020874552
               27.995035                  -0.00021545937
               28.071733                  -0.00022183541
               28.148434                  -0.00022783101
                28.22513                  -0.00023340258
                28.30183                   -0.0002385055
               28.378529                  -0.00024309458
               28.455227                  -0.00024712377
               28.531927                  -0.00025054652
               28.608625                  -0.00025331604
               28.685324                  -0.00025538527
               28.762022                  -0.00025670705
               28.838722                  -0.00025723435
               28.915419                  -0.00025692035
               28.992119                  -0.00025571865
               29.068817                  -0.00025358397
               29.145515                  -0.00025047152
               29.222214                  -0.00024633753
               29.298914                  -0.00024113974
               29.375612                  -0.00023483783
               29.452311                  -0.00022739249
               29.529011                  -0.00021876676
               29.605707                  -0.00020892626
               29.682407                  -0.00019783863
               29.759106                  -0.00018547436
               29.835804                  -0.00017180711
               29.912502                  -0.00015681375
               29.989202                  -0.00014047448
               30.065903                  -0.00012277332
               30.142601                  -0.00010369829
               30.219297                  -8.3241619e-05
               30.295998                  -6.1400067e-05
               30.372696                  -3.8174945e-05
               30.449396                  -1.3572509e-05
               30.526093                   1.2395734e-05
               30.602791                   3.9712962e-05
               30.679491                    6.835696e-05
               30.756191                    9.829973e-05
               30.832886                    0.0001295073
               30.909586                   0.00016193968
               30.986286                   0.00019555072
               31.062984                   0.00023028794
               31.139685                   0.00026609233
               31.216381                   0.00030289844
               31.293079                   0.00034063429
                31.36978                   0.00037922111
                31.44648                   0.00041857339
               31.523174                   0.00045859924
               31.599874                   0.00049919996
               31.676575                   0.00054026995
               31.753273                   0.00058169774
               31.829969                   0.00062336476
                31.90667                   0.00066514645
               31.983368                   0.00070691219
                32.06007                   0.00074852508
               32.136768                   0.00078984274
               32.213463                   0.00083071733
               32.290165                   0.00087099534
               32.366863                   0.00091051939
               32.443562                   0.00094912626
                32.52026                   0.00098664919
               32.596958                    0.0010229181
               32.673656                    0.0010577586
               32.750359                    0.0010909935
               32.827057                    0.0011224444
               32.903751                    0.0011519295
               32.980453                    0.0011792663
               33.057152                     0.001204272
                33.13385                     0.001226763
               33.210548                    0.0012465565
               33.287247                    0.0012634709
               33.363945                     0.001277326
               33.440647                    0.0012879441
               33.517342                    0.0012951517
                33.59404                    0.0012987776
               33.670742                    0.0012986572
                33.74744                    0.0012946301
               33.824139                    0.0012865417
               33.900837                    0.0012742458
               33.977535                    0.0012576029
               34.054234                    0.0012364818
               34.130936                    0.0012107621
                34.20763                    0.0011803324
               34.284328                    0.0011450914
               34.361031                     0.001104951
               34.437729                     0.001059835
               34.514427                    0.0010096793
               34.591125                   0.00095443538
               34.667824                   0.00089406769
               34.744522                   0.00082855625
               34.821224                   0.00075789721
               34.897919                   0.00068210316
               34.974617                   0.00060120289
               35.051319                   0.00051524321
               35.128017                   0.00042428853
               35.204712                   0.00032842177
               35.281414                    0.0002277444
               35.358112                   0.00012237673
               35.434811                   1.2458377e-05
               35.511513                   -0.0001018516
               35.588207                  -0.00022037418
               35.664909                  -0.00034291067
               35.741608                  -0.00046924295
               35.818306                  -0.00059913233
               35.895004                  -0.00073232007
               35.971703                  -0.00086852832
               36.048401                   -0.0010074598
               36.125103                   -0.0011487977
               36.201801                   -0.0012922067
               36.278496                   -0.0014373345
               36.355198                   -0.0015838105
               36.431896                   -0.0017312488
               36.508595                   -0.0018792474
               36.585293                   -0.0020273884
               36.661991                   -0.0021752408
               36.738689                   -0.0023223597
               36.815392                   -0.0024682868
               36.892086                     -0.00261255
               36.968784                   -0.0027546703
               37.045486                   -0.0028941557
               37.122185                   -0.0030305069
               37.198883                   -0.0031632201
               37.275581                   -0.0032917846
                37.35228                   -0.0034156905
               37.428978                   -0.0035344267
                37.50568                   -0.0036474799
               37.582375                   -0.0037543413
               37.659073                   -0.0038545057
               37.735775                   -0.0039474685
               37.812473                   -0.0040327325
               37.889172                   -0.0041098078
                37.96587                   -0.0041782134
               38.042568                   -0.0042374819
               38.119267                   -0.0042871605
               38.195969                   -0.0043268087
               38.272663                   -0.0043560099
               38.349361                   -0.0043743686
               38.426064                   -0.0043815053
               38.502762                   -0.0043770648
               38.579456                   -0.0043607154
               38.656158                   -0.0043321494
               38.732857                   -0.0042910883
               38.809555                   -0.0042372858
               38.886257                   -0.0041705244
               38.962952                   -0.0040906207
                39.03965                   -0.0039974297
               39.116352                   -0.0038908387
                39.19305                     -0.00377077
               39.269745                   -0.0036371883
               39.346447                    -0.003490092
               39.423145                   -0.0033295159
               39.499844                    -0.003155547
               39.576542                    -0.002968306
                39.65324                   -0.0027679573
               39.729939                   -0.0025547133
               39.806641                   -0.0023288259
               39.883339                   -0.0020905891
               39.960033                   -0.0018403399
               40.036736                   -0.0015784607
               40.113434                   -0.0013053754
               40.190132                   -0.0010215509
                40.26683                  -0.00072749879
               40.343529                  -0.00042377305
               40.420227                  -0.00011096718
               40.496929                   0.00021028402
               40.573627                   0.00053930841
               40.650326                   0.00087539782
               40.727024                    0.0012178031
               40.803722                    0.0015657425
               40.880424                    0.0019184011
               40.957119                      0.00227493
               41.033817                    0.0026344496
               41.110519                    0.0029960563
               41.187218                    0.0033588228
               41.263912                    0.0037217955
               41.340614                    0.0040839999
               41.417313                    0.0044444446
               41.494011                    0.0048021232
               41.570713                    0.0051560146
               41.647408                    0.0055050869
               41.724106                    0.0058483076
               41.800808                    0.0061846366
               41.877506                    0.0065130321
               41.954201                    0.0068324553
               42.030903                    0.0071418765
               42.107601                    0.0074402662
               42.184299                    0.0077266148
               42.261002                     0.007999924
               42.337696                    0.0082592173
               42.414394                    0.0085035376
               42.491096                    0.0087319547
               42.567795                    0.0089435615
               42.644489                    0.0091374861
               42.721191                    0.0093128886
                42.79789                    0.0094689718
               42.874588                    0.0096049737
               42.951286                    0.0097201793
               43.027985                    0.0098139113
               43.104683                    0.0098855561
               43.181385                    0.0099345408
               43.258083                    0.0099603431
               43.334778                    0.0099625103
                43.41148                    0.0099406326
               43.488178                    0.0098943654
               43.564877                    0.0098234462
               43.641575                    0.0097276457
               43.718273                    0.0096068103
               43.794971                    0.0094608618
               43.871674                     0.009289789
               43.948372                    0.0090936311
               44.025066                    0.0088725127
               44.101768                    0.0086266333
               44.178467                    0.0083562462
               44.255165                    0.0080616865
               44.331863                     0.007743353
               44.408562                    0.0074017174
                44.48526                    0.0070373216
               44.561962                     0.006650771
               44.638657                    0.0062427437
               44.715355                    0.0058139851
               44.792057                    0.0053652949
               44.868755                    0.0048975414
               44.945454                    0.0044116601
               45.022152                    0.0039086323
                45.09885                    0.0033895045
               45.175549                    0.0028553798
               45.252251                    0.0023074029
               45.328945                    0.0017467728
               45.405647                    0.0011747372
               45.482346                   0.00059258117
               45.559044                   1.6249505e-06
               45.635742                   -0.0005967688
                45.71244                   -0.0012012059
               45.789139                   -0.0018102697
               45.865841                   -0.0024225162
               45.942539                   -0.0030364816
               46.019234                   -0.0036506853
               46.095936                   -0.0042636376
               46.172634                   -0.0048738369
               46.249332                   -0.0054797786
               46.326031                   -0.0060799615
               46.402729                   -0.0066728895
               46.479427                   -0.0072570709
               46.556129                   -0.0078310324
               46.632828                   -0.0083933175
               46.709522                   -0.0089424858
               46.786224                   -0.0094771311
               46.862923                   -0.0099958787
               46.939621                    -0.010497376
               47.016319                    -0.010980321
               47.093018                    -0.011443448
               47.169716                    -0.011885537
               47.246418                    -0.012305413
               47.323112                    -0.012701967
               47.399811                    -0.013074129
               47.476513                    -0.013420889
               47.553211                    -0.013741313
                47.62991                    -0.014034522
               47.706608                    -0.014299694
               47.783306                     -0.01453609
               47.860004                    -0.014743036
               47.936707                    -0.014919932
               48.013401                    -0.015066252
               48.090099                    -0.015181546
               48.166801                    -0.015265446
                 48.2435                    -0.015317653
               48.320198                    -0.015337943
               48.396896                    -0.015326178
               48.473595                    -0.015282303
               48.550293                    -0.015206337
               48.626995                     -0.01509837
                48.70369                    -0.014958586
               48.780388                    -0.014787227
                48.85709                    -0.014584621
               48.933788                    -0.014351176
               49.010483                    -0.014087369
               49.087185                    -0.013793735
               49.163883                    -0.013470895
               49.240582                    -0.013119535
               49.317284                    -0.012740402
               49.393978                      -0.0123343
               49.470676                      -0.0119021
               49.547379                    -0.011444731
               49.624077                    -0.010963169
               49.700775                    -0.010458444
               49.777473                   -0.0099316277
               49.854172                   -0.0093838461
                49.93087                    -0.008816259
               50.007572                    -0.008230052
               50.084267                    -0.007626466
               50.160969                   -0.0070067542
               50.237667                   -0.0063721952
               50.314365                   -0.0057240971
               50.391064                    -0.005063775
               50.467762                   -0.0043925662
                50.54446                    -0.003711818
               50.621162                   -0.0030228768
               50.697857                    -0.002327098
               50.774555                   -0.0016258291
               50.851257                  -0.00092041912
               50.927956                  -0.00021220553
               51.004654                   0.00049748353
               51.081352                     0.001207342
               51.158051                    0.0019160734
               51.234749                    0.0026224062
               51.311451                    0.0033250966
               51.388145                    0.0040229219
               51.464844                    0.0047146888
               51.541546                    0.0053992369
               51.618244                    0.0060754414
               51.694942                    0.0067422101
               51.771641                    0.0073984866
               51.848339                    0.0080432594
               51.925037                    0.0086755455
                52.00174                    0.0092944121
               52.078434                    0.0098989671
               52.155132                     0.010488355
               52.231834                     0.011061766
               52.308533                     0.011618441
               52.385227                     0.012157646
               52.461929                     0.012678703
               52.538628                     0.013180972
               52.615326                      0.01366385
               52.692028                     0.014126778
               52.768723                      0.01456924
               52.845421                     0.014990745
               52.922123                     0.015390847
               52.998821                     0.015769135
               53.075516                      0.01612523
               53.152218                     0.016458776
               53.228916                     0.016769458
               53.305614                     0.017056979
               53.382317                     0.017321058
               53.459011                     0.017561447
               53.535709                     0.017777925
               53.612411                     0.017970271
                53.68911                     0.018138288
               53.765804                     0.018281797
               53.842506                     0.018400619
               53.919205                     0.018494567
               53.995903                      0.01856349
               54.072601                     0.018607223
                 54.1493                     0.018625597
               54.225998                     0.018618457
                 54.3027                     0.018585639
               54.379398                     0.018526958
               54.456097                     0.018442243
               54.532795                     0.018331314
               54.609493                     0.018193953
               54.686192                     0.018029964
                54.76289                     0.017839143
               54.839588                     0.017621242
                54.91629                     0.017376017
               54.992989                     0.017103234
               55.069683                     0.016802626
               55.146385                     0.016473902
               55.223083                     0.016116794
               55.299782                      0.01573102
               55.376484                     0.015316267
               55.453178                     0.014872232
               55.529877                     0.014398625
               55.606579                     0.013895147
               55.683277                     0.013361488
               55.759972                     0.012797362
               55.836674                      0.01220249
               55.913372                     0.011576613
                55.99007                     0.010919478
               56.066772                      0.01023087
               56.143467                    0.0095105981
               56.220165                    0.0087585011
               56.296867                    0.0079744663
               56.373566                    0.0071584135
                56.45026                    0.0063103214
               56.526962                    0.0054302309
               56.603661                    0.0045182356
               56.680359                    0.0035745017
               56.757057                    0.0025992726
               56.833755                    0.0015928788
               56.910454                   0.00055572973
               56.987156                  -0.00051166618
               57.063854                   -0.0016086943
               57.140549                   -0.0027346348
               57.217251                   -0.0038886578
               57.293949                   -0.0050698053
               57.370647                   -0.0062769982
               57.447346                   -0.0075090257
               57.524044                   -0.0087645343
               57.600742                    -0.010042035
               57.677444                    -0.011339885
               57.754143                    -0.012656298
               57.830837                     -0.01398932
               57.907539                    -0.015336851
               57.984238                    -0.016696628
               58.060936                     -0.01806622
               58.137634                    -0.019443028
               58.214333                    -0.020824293
               58.291031                    -0.022207098
               58.367733                    -0.023588333
               58.444427                    -0.024964759
               58.521126                    -0.026332948
               58.597828                    -0.027689321
               58.674526                    -0.029030148
               58.751225                    -0.030351553
               58.827923                    -0.031649496
               58.904621                    -0.032919798
               58.981319                    -0.034158174
               59.058022                     -0.03536021
               59.134716                    -0.036521338
               59.211414                    -0.037636921
               59.288116                    -0.038702257
               59.364815                    -0.039712507
               59.441513                    -0.040662784
               59.518211                    -0.041548163
                59.59491                    -0.042363659
               59.671608                    -0.043104287
                59.74831                    -0.043765038
               59.825005                    -0.044340916
               59.901707                    -0.044826943
               59.978405                    -0.045218222
               60.055099                    -0.045509916
               60.131805                    -0.045697227
                 60.2085                    -0.045775488
               60.285202                     -0.04574021
                 60.3619                    -0.045587014
