        Time / ns                o1 [pw]/real
               37.703312                  -0.00029299292
               37.882851                  -0.00025879452
               38.062389                  -0.00021736031
               38.241928                  -0.00016894426
               38.421467                  -0.00011395965
               38.601009                  -5.2983833e-05
               38.780548                   1.3241048e-05
               38.960087                    8.380918e-05
               39.139629                   0.00015765536
               39.319168                   0.00023356924
               39.498707                   0.00031021217
               39.678249                   0.00038614083
               39.857784                   0.00045983031
               40.037323                   0.00052970066
               40.216866                   0.00059414119
               40.396404                   0.00065154786
               40.575943                   0.00070035469
               40.755486                   0.00073907757
               40.935024                   0.00076634873
               41.114563                   0.00078095344
               41.294106                   0.00078186142
               41.473644                   0.00076825917
               41.653179                   0.00073958037
               41.832722                   0.00069553516
                42.01226                   0.00063613628
               42.191799                   0.00056171225
               42.371342                   0.00047291795
                42.55088                   0.00037073315
               42.730419                   0.00025646278
               42.909962                   0.00013172643
                 43.0895                  -1.5571177e-06
               43.269035                   -0.0001411932
               43.448578                  -0.00028474774
               43.628117                  -0.00042958549
               43.807655                  -0.00057291827
               43.987198                  -0.00071185123
               44.166737                  -0.00084343721
               44.346275                  -0.00096473302
               44.525814                   -0.0010728615
               44.705357                   -0.0011650762
               44.884895                   -0.0012388212
               45.064434                   -0.0012917893
               45.243973                   -0.0013219728
               45.423512                   -0.0013277233
                45.60305                   -0.0013077855
               45.782593                   -0.0012613528
               45.962132                   -0.0011880815
                46.14167                   -0.0010881281
               46.321213                   -0.0009621486
               46.500751                   -0.0008113074
                46.68029                  -0.00063726836
               46.859829                  -0.00044217915
               47.039368                  -0.00022864714
               47.218906                   3.0256044e-07
               47.398449                   0.00024126783
               47.577988                   0.00049052347
               47.757526                   0.00074407953
               47.937069                   0.00099774275
               48.116608                    0.0012471876
               48.296146                    0.0014880254
               48.475689                    0.0017158777
               48.655224                    0.0019264427
               48.834763                    0.0021155651
               49.014305                    0.0022793033
               49.193844                    0.0024139883
               49.373383                     0.002516283
               49.552925                    0.0025832267
               49.732464                    0.0026122825
               49.912003                      0.00260136
               50.091545                    0.0025488513
               50.271084                    0.0024536499
               50.450619                    0.0023151601
               50.630161                    0.0021333091
                 50.8097                    0.0019085392
               50.989239                    0.0016418054
               51.168781                    0.0013345612
                51.34832                   0.00098874839
               51.527859                   0.00060678337
               51.707397                   0.00019154408
                51.88694                  -0.00025365051
               52.066479                  -0.00072504889
               52.246014                   -0.0012184886
               52.425556                   -0.0017294004
               52.605095                   -0.0022528174
               52.784634                   -0.0027833828
               52.964176                    -0.003315358
               53.143715                   -0.0038426239
               53.323254                   -0.0043586893
               53.502796                   -0.0048566926
               53.682335                   -0.0053294185
                53.86187                   -0.0057693133
               54.041412                   -0.0061685089
               54.220951                   -0.0065188627
                54.40049                   -0.0068119969
               54.580032                   -0.0070393598
               54.759571                   -0.0071923039
                54.93911                   -0.0072621773
               55.118652                     -0.00724045
               55.298191                   -0.0071188333
                55.47773                   -0.0068894499
               55.657269                   -0.0065449793
               55.836807                   -0.0060788789
               56.016346                   -0.0054855794
               56.195889                   -0.0047606998
               56.375427                   -0.0039012958
               56.554966                   -0.0029060815
               56.734509                   -0.0017756874
               56.914047                  -0.00051286351
               57.093586                   0.00087726908
               57.273129                    0.0023870331
               57.452663                    0.0040060044
               57.632202                     0.005720879
               57.811745                    0.0075153681
               57.991283                    0.0093701379
               58.170822                     0.011262825
               58.350361                     0.013168073
               58.529903                     0.015057689
               58.709442                     0.016900821
               58.888981                     0.018664259
               59.068523                     0.020312762
               59.248058                     0.021809509
               59.427597                     0.023116583
                59.60714                     0.024195557
               59.786678                     0.025008155
               59.966217                     0.025516905
                60.14576                     0.025685962
               60.325298                     0.025481839
               60.504837                     0.024874257
                60.68438                     0.023836959
               60.863918                     0.022348557
               61.043457                     0.020393301
                  61.223                     0.017961897
               61.402538                     0.015052168
               61.582077                     0.011669713
                61.76162                    0.0078284303
               61.941151                    0.0035509688
               62.120689                   -0.0011309907
               62.300232                   -0.0061765881
               62.479771                    -0.011535766
               62.659309                     -0.01714945
               62.838852                    -0.022949884
               63.018391                    -0.028861189
               63.197929                     -0.03480003
               63.377472                    -0.040676553
               63.557011                    -0.046395414
               63.736549                    -0.051857062
               63.916092                     -0.05695913
               64.095627                    -0.061597932
               64.275169                    -0.065670185
               64.454712                    -0.069074728
               64.634247                    -0.071714364
               64.813789                     -0.07349772
               64.993332                    -0.074341148
               65.172867                    -0.074170575
               65.352402                    -0.072923303
               65.531944                    -0.070549682
               65.711479                    -0.067014806
               65.891022                    -0.062299799
               66.070564                    -0.056403138
               66.250099                    -0.049341556
               66.429642                    -0.041150901
               66.609184                     -0.03188647
               66.788719                    -0.021623211
               66.968262                    -0.010455612
               67.147804                    0.0015029254
               67.327339                     0.014120858
               67.506882                     0.027249675
               67.686424                     0.040725455
               67.865959                     0.054370772
               68.045502                     0.067996755
               68.225044                     0.081405595
               68.404579                     0.094393283
               68.584122                      0.10675253
               68.763664                      0.11827576
               68.943192                      0.12875858
               69.122734                      0.13800296
               69.302277                      0.14582066
               69.481812                      0.15203653
               69.661354                      0.15649189
               69.840897                       0.1590476
               70.020432                        0.159587
               70.199974                       0.1580186
               70.379517                      0.15427865
               70.559052                      0.14833286
               70.738594                      0.14017828
               70.918137                      0.12984446
               71.097672                      0.11739401
               71.277214                      0.10292304
               71.456757                      0.08656057
               71.636292                     0.068468034
               71.815834                     0.048837356
               71.995377                     0.027889522
               72.174911                    0.0058716675
               72.354454                     -0.01694553
               72.533989                    -0.040271536
