        Time / ns                o1 [pw]/real
               27.244375                  -2.9543293e-07
               27.364395                  -1.4747083e-06
               27.484415                  -2.7906847e-06
               27.604435                  -4.2466822e-06
               27.724453                  -5.8449182e-06
               27.844473                  -7.5863527e-06
               27.964493                  -9.4705701e-06
               28.084511                  -1.1495646e-05
               28.204531                   -1.365797e-05
               28.324551                  -1.5952079e-05
               28.444569                  -1.8370485e-05
               28.564589                  -2.0903559e-05
               28.684608                  -2.3539375e-05
               28.804626                  -2.6263608e-05
               28.924646                  -2.9059423e-05
               29.044666                  -3.1907333e-05
               29.164684                  -3.4785095e-05
               29.284704                  -3.7667673e-05
               29.404724                  -4.0527248e-05
               29.524744                  -4.3333173e-05
               29.644762                  -4.6051948e-05
                29.76478                  -4.8647238e-05
               29.884802                  -5.1080035e-05
                30.00482                   -5.330878e-05
               30.124838                  -5.5289445e-05
                30.24486                  -5.6975718e-05
               30.364878                   -5.831926e-05
               30.484898                  -5.9269983e-05
               30.604916                   -5.977643e-05
               30.724934                  -5.9786118e-05
               30.844955                   -5.924594e-05
               30.964973                  -5.8102596e-05
               31.084993                  -5.6303157e-05
               31.205011                  -5.3795622e-05
               31.325033                  -5.0529528e-05
               31.445051                  -4.6456586e-05
               31.565069                  -4.1531344e-05
               31.685091                  -3.5711932e-05
               31.805107                  -2.8960842e-05
               31.925129                  -2.1245651e-05
               32.045147                  -1.2539838e-05
               32.165169                  -2.8236116e-06
               32.285187                   7.9152796e-06
               32.405205                   1.9680727e-05
               32.525227                   3.2467491e-05
               32.645245                   4.6260397e-05
               32.765263                   6.1033526e-05
               32.885281                   7.6749573e-05
               33.005302                   9.3359136e-05
                33.12532                   0.00011080015
               33.245338                   0.00012899729
                33.36536                    0.0001478615
               33.485378                   0.00016728975
                 33.6054                   0.00018716473
               33.725418                   0.00020735466
                33.84544                   0.00022771333
               33.965458                   0.00024808029
               34.085472                   0.00026828106
               34.205494                   0.00028812757
               34.325512                   0.00030741878
               34.445534                    0.0003259416
               34.565552                   0.00034347153
                34.68557                   0.00035977422
               34.805592                    0.0003746064
                34.92561                   0.00038771768
               35.045631                   0.00039885205
               35.165649                   0.00040774999
               35.285671                   0.00041415024
               35.405685                   0.00041779227
               35.525703                   0.00041841867
               35.645725                   0.00041577753
               35.765743                   0.00040962515
               35.885765                   0.00039972909
               36.005783                   0.00038587055
               36.125805                     0.000367848
               36.245823                   0.00034547952
               36.365841                   0.00031860641
               36.485863                   0.00028709605
               36.605881                   0.00025084487
               36.725899                   0.00020978146
               36.845917                   0.00016386941
               36.965939                   0.00011311011
               37.085957                   5.7545287e-05
               37.205975                  -2.7403312e-06
               37.325996                  -6.7617075e-05
               37.446014                  -0.00013690825
               37.566036                  -0.00021038872
               37.686054                  -0.00028778365
               37.806076                  -0.00036876777
               37.926094                  -0.00045296489
               38.046112                  -0.00053994806
                38.16613                  -0.00062923942
               38.286148                  -0.00072031136
                38.40617                  -0.00081258704
               38.526188                  -0.00090544228
               38.646206                  -0.00099820702
               38.766228                    -0.001090169
               38.886246                    -0.001180577
               39.006268                   -0.0012686457
               39.126286                   -0.0013535615
               39.246307                   -0.0014344862
               39.366325                   -0.0015105638
                39.48634                   -0.0015809231
               39.606361                   -0.0016446854
               39.726379                   -0.0017009691
               39.846401                   -0.0017488993
               39.966419                   -0.0017876158
               40.086441                   -0.0018162844
               40.206459                   -0.0018341038
               40.326477                   -0.0018403131
               40.446499                   -0.0018341973
               40.566517                   -0.0018150932
               40.686539                   -0.0017823983
               40.806553                   -0.0017355812
               40.926575                   -0.0016741923
               41.046593                   -0.0015978727
               41.166611                    -0.001506359
               41.286633                   -0.0013994876
               41.406651                   -0.0012771985
               41.526672                   -0.0011395426
                41.64669                  -0.00098668993
               41.766708                   -0.0008189361
                41.88673                  -0.00063670502
               42.006748                  -0.00044054733
               42.126766                  -0.00023114006
               42.246784                  -9.2880073e-06
               42.366806                   0.00022407394
               42.486824                   0.00046788045
               42.606842                   0.00072094012
               42.726864                    0.0009819424
               42.846882                    0.0012494642
               42.966904                    0.0015219742
               43.086922                    0.0017978372
               43.206944                    0.0020753222
               43.326962                    0.0023526137
               43.446976                    0.0026278268
               43.566998                    0.0028990153
               43.687016                    0.0031641847
               43.807037                    0.0034213031
               43.927055                    0.0036683152
               44.047077                    0.0039031622
               44.167095                    0.0041237953
               44.287113                    0.0043281903
               44.407135                    0.0045143645
               44.527153                    0.0046803872
               44.647175                    0.0048244069
               44.767189                    0.0049446612
               44.887211                    0.0050394959
               45.007229                    0.0051073744
               45.127247                    0.0051468979
               45.247269                    0.0051568174
               45.367287                    0.0051360531
               45.487309                     0.005083702
               45.607327                    0.0049990495
               45.727345                    0.0048815804
               45.847366                    0.0047309906
               45.967384                    0.0045471946
               46.087402                    0.0043303305
                46.20742                    0.0040807626
               46.327442                    0.0037990899
                46.44746                    0.0034861425
               46.567478                    0.0031429855
                 46.6875                    0.0027709114
               46.807518                    0.0023714358
                46.92754                    0.0019462955
               47.047558                      0.00149744
                47.16758                    0.0010270233
               47.287598                   0.00053738814
               47.407616                    3.105438e-05
               47.527634                   -0.0004892947
               47.647652                   -0.0010208274
               47.767673                   -0.0015605846
               47.887691                   -0.0021054982
               48.007713                   -0.0026524104
               48.127731                   -0.0031980916
               48.247749                   -0.0037392657
               48.367771                   -0.0042726323
               48.487789                   -0.0047948919
               48.607811                   -0.0053027626
               48.727829                   -0.0057930062
               48.847843                   -0.0062624482
               48.967865                   -0.0067080078
               49.087883                   -0.0071267183
               49.207905                   -0.0075157499
               49.327923                   -0.0078724278
               49.447945                   -0.0081942528
               49.567963                   -0.0084789228
               49.687981                   -0.0087243458
               49.808002                   -0.0089286519
                49.92802                   -0.0090902131
               50.048038                   -0.0092076529
               50.168056                   -0.0092798602
               50.288078                   -0.0093059959
               50.408096                   -0.0092854965
               50.528114                     -0.00921808
               50.648136                   -0.0091037443
               50.768154                   -0.0089427689
               50.888176                   -0.0087357108
               51.008194                   -0.0084834006
               51.128216                    -0.008186942
               51.248234                   -0.0078476891
               51.368252                   -0.0074672457
                51.48827                   -0.0070474418
               51.608288                   -0.0065903245
                51.72831                   -0.0060981442
               51.848328                   -0.0055733351
               51.968349                   -0.0050184922
               52.088367                   -0.0044363518
               52.208385                   -0.0038297696
               52.328407                   -0.0032016977
               52.448425                   -0.0025551664
               52.568447                    -0.001893257
               52.688465                   -0.0012190839
               52.808479                  -0.00053576246
               52.928501                   0.00015360618
               53.048519                   0.00084595801
               53.168541                    0.0015382844
               53.288559                    0.0022276533
               53.408581                    0.0029112296
               53.528599                    0.0035862934
               53.648617                    0.0042502517
               53.768639                    0.0049006473
               53.888657                    0.0055351742
               54.008678                    0.0061516878
               54.128693                    0.0067482088
               54.248714                    0.0073229293
               54.368732                    0.0078742113
                54.48875                    0.0084005874
               54.608772                    0.0089007597
                54.72879                    0.0093735913
               54.848812                    0.0098181041
                54.96883                      0.01023346
               55.088852                     0.010618958
                55.20887                      0.01097401
               55.328888                     0.011298136
               55.448906                     0.011590941
               55.568924                     0.011852098
               55.688946                     0.012081319
               55.808964                     0.012278356
               55.928986                     0.012442955
               56.049004                     0.012574852
               56.169022                     0.012673751
