        Time / ns                o1 [pw]/real
               9.2842312                   7.2607344e-07
               9.3338795                   7.6344423e-07
               9.3835278                   8.0168979e-07
                9.433176                   8.4079363e-07
               9.4828243                   8.8073426e-07
               9.5324726                   9.2148321e-07
               9.5821209                   9.6300323e-07
               9.6317692                   1.0052503e-06
               9.6814175                   1.0481739e-06
               9.7310658                   1.0917199e-06
                9.780714                   1.1358328e-06
               9.8303623                   1.1804539e-06
               9.8800106                   1.2255223e-06
               9.9296589                   1.2709721e-06
               9.9793072                   1.3167307e-06
               10.028955                   1.3627183e-06
               10.078604                   1.4088474e-06
               10.128252                   1.4550245e-06
                 10.1779                    1.501151e-06
               10.227549                    1.547125e-06
               10.277197                   1.5928405e-06
               10.326845                   1.6381878e-06
               10.376493                   1.6830498e-06
               10.426142                   1.7273018e-06
                10.47579                   1.7708079e-06
               10.525438                   1.8134223e-06
               10.575087                     1.85499e-06
               10.624736                   1.8953488e-06
               10.674384                   1.9343315e-06
               10.724032                   1.9717684e-06
               10.773681                    2.007486e-06
               10.823329                   2.0413081e-06
               10.872977                   2.0730506e-06
               10.922626                    2.102521e-06
               10.972274                   2.1295155e-06
               11.021922                   2.1538178e-06
                11.07157                   2.1751998e-06
               11.121219                   2.1934238e-06
               11.170867                   2.2082445e-06
               11.220515                   2.2194113e-06
               11.270164                   2.2266681e-06
               11.319812                   2.2297545e-06
                11.36946                   2.2284037e-06
               11.419108                   2.2223403e-06
               11.468757                   2.2112804e-06
               11.518405                   2.1949299e-06
               11.568053                   2.1729859e-06
               11.617702                   2.1451367e-06
                11.66735                    2.111065e-06
               11.716998                   2.0704483e-06
               11.766646                   2.0229602e-06
               11.816295                   1.9682695e-06
               11.865943                   1.9060417e-06
               11.915591                   1.8359376e-06
                11.96524                   1.7576141e-06
               12.014888                   1.6707241e-06
               12.064536                   1.5749188e-06
               12.114184                    1.469847e-06
               12.163833                    1.355157e-06
               12.213481                   1.2304963e-06
               12.263129                   1.0955113e-06
               12.312778                   9.4984625e-07
               12.362426                   7.9314361e-07
               12.412074                   6.2504398e-07
               12.461722                   4.4518666e-07
               12.511371                   2.5321154e-07
               12.561019                   4.8761425e-08
               12.610667                   -1.685161e-07
               12.660316                  -3.9896705e-07
               12.709964                  -6.4292976e-07
               12.759612                  -9.0073422e-07
                12.80926                  -1.1727018e-06
               12.858909                  -1.4591443e-06
               12.908557                  -1.7603635e-06
               12.958205                  -2.0766495e-06
               13.007854                  -2.4082783e-06
