        Time / ns                i1/real
               14.946712                    -0.010594713
               15.021821                    -0.010956367
               15.096931                    -0.011303782
               15.172039                    -0.011634754
               15.247149                    -0.011947009
               15.322258                    -0.012238193
               15.397367                    -0.012505888
               15.472476                    -0.012747608
               15.547585                     -0.01296081
               15.622694                    -0.013142898
               15.697803                     -0.01329123
               15.772912                    -0.013403128
               15.848022                    -0.013475881
                15.92313                    -0.013506758
                15.99824                    -0.013493014
               16.073349                    -0.013431905
               16.148458                    -0.013320688
               16.223566                    -0.013156644
               16.298676                     -0.01293708
               16.373785                    -0.012659346
               16.448895                    -0.012320844
               16.524004                    -0.011919047
               16.599112                    -0.011451502
               16.674221                    -0.010915854
               16.749331                    -0.010309855
                16.82444                   -0.0096313786
               16.899549                   -0.0088784359
               16.974657                    -0.008049191
               17.049767                   -0.0071419752
               17.124876                   -0.0061553032
               17.199986                   -0.0050878883
               17.275095                   -0.0039386591
               17.350203                   -0.0027067736
               17.425312                    -0.001391637
               17.500422                   7.0844644e-06
               17.575531                    0.0014894478
                17.65064                    0.0030552174
               17.725748                    0.0047038505
               17.800858                    0.0064344835
               17.875967                     0.008245917
               17.951077                     0.010136602
               18.026186                     0.012104631
               18.101295                      0.01414772
               18.176403                     0.016263202
               18.251513                     0.018448012
               18.326622                     0.020698685
               18.401731                     0.023011344
               18.476841                     0.025381684
               18.551949                     0.027804986
               18.627058                     0.030276092
               18.702168                     0.032789417
               18.777277                     0.035338935
               18.852386                     0.037918188
               18.927494                     0.040520284
               19.002604                     0.043137904
               19.077713                     0.045763299
               19.152822                     0.048388299
               19.227932                     0.051004335
                19.30304                     0.053602424
               19.378149                     0.056173209
               19.453259                      0.05870695
               19.528368                     0.061193559
               19.603477                     0.063622609
               19.678585                     0.065983362
               19.753695                     0.068264775
               19.828804                     0.070455551
               19.903913                      0.07254415
               19.979023                     0.074518807
               20.054131                     0.076367602
                20.12924                     0.078078449
                20.20435                     0.079639167
               20.279459                     0.081037499
               20.354568                     0.082261145
               20.429676                     0.083297826
               20.504786                     0.084135316
               20.579895                     0.084761485
               20.655005                     0.085164338
               20.730114                     0.085332081
               20.805222                     0.085253172
               20.880331                     0.084916331
               20.955441                     0.084310651
                21.03055                     0.083425611
               21.105659                     0.082251146
               21.180767                     0.080777675
               21.255877                     0.078996204
               21.330986                     0.076898336
               21.406096                     0.074476346
               21.481205                      0.07172323
               21.556313                     0.068632759
               21.631422                     0.065199539
               21.706532                     0.061419066
               21.781641                     0.057287753
                21.85675                     0.052803006
               21.931858                     0.047963277
               22.006968                      0.04276808
               22.082077                     0.037218072
               22.157187                     0.031315058
               22.232296                     0.025062075
               22.307404                      0.01846339
               22.382513                     0.011524555
               22.457623                    0.0042524342
               22.532732                   -0.0033447703
               22.607841                    -0.011257493
               22.682949                    -0.019474788
               22.758059                    -0.027984306
               22.833168                    -0.036772296
               22.908278                    -0.045823582
               22.983387                    -0.055121575
               23.058495                    -0.064648271
               23.133604                    -0.074384265
               23.208714                    -0.084308743
               23.283823                    -0.094399527
               23.358932                     -0.10463309
               23.434042                     -0.11498458
                23.50915                     -0.12542786
               23.584259                     -0.13593556
               23.659369                     -0.14647909
               23.734478                     -0.15702875
               23.809587                     -0.16755374
               23.884695                     -0.17802222
               23.959805                     -0.18840145
               24.034914                     -0.19865775
               24.110023                     -0.20875672
               24.185133                      -0.2186632
               24.260241                     -0.22834146
                24.33535                     -0.23775522
                24.41046                     -0.24686782
               24.485569                     -0.25564227
               24.560678                     -0.26404139
               24.635786                     -0.27202794
               24.710896                     -0.27956471
               24.786005                     -0.28661466
               24.861115                     -0.29314104
               24.936224                     -0.29910752
               25.011332                     -0.30447832
               25.086441                     -0.30921835
               25.161551                     -0.31329337
                25.23666                     -0.31667006
               25.311769                     -0.31931624
               25.386877                     -0.32120091
               25.461987                     -0.32229447
               25.537096                     -0.32256889
               25.612206                     -0.32199764
               25.687315                     -0.32055613
               25.762423                      -0.3182216
               25.837532                     -0.31497332
               25.912642                     -0.31079271
               25.987751                     -0.30566359
                26.06286                     -0.29957202
               26.137968                     -0.29250669
               26.213078                     -0.28445888
               26.288187                     -0.27542254
               26.363297                     -0.26539454
               26.438406                      -0.2543745
               26.513514                     -0.24236517
               26.588623                     -0.22937223
               26.663733                     -0.21540454
               26.738842                     -0.20047408
               26.813951                     -0.18459608
               26.889059                     -0.16778892
               26.964169                     -0.15007435
               27.039278                     -0.13147731
               27.114388                     -0.11202608
               27.189497                    -0.091752157
               27.264605                    -0.070690297
               27.339714                    -0.048878483
               27.414824                    -0.026357859
               27.489933                   -0.0031726835
               27.565042                     0.020629736
                27.64015                     0.044999119
                27.71526                     0.069882311
               27.790369                      0.09522339
               27.865479                      0.12096375
               27.940588                      0.14704229
               28.015696                      0.17339544
               28.090805                      0.19995748
               28.165915                      0.22666049
               28.241024                      0.25343472
               28.316133                      0.28020859
               28.391243                      0.30690908
               28.466351                      0.33346167
                28.54146                      0.35979083
                28.61657                         0.38582
               28.691679                      0.41147193
               28.766788                      0.43666887
               28.841896                      0.46133289
               28.917006                      0.48538595
               28.992115                      0.50875032
               29.067225                      0.53134871
               29.142334                      0.55310458
               29.217442                      0.57394236
