        Time / ns                o1 [pw]/real
               18.108694                   3.6947845e-06
               18.194111                   3.9296551e-06
                18.27953                   4.1662156e-06
               18.364948                    4.403179e-06
               18.450367                    4.639518e-06
               18.535784                   4.8740585e-06
               18.621202                   5.1051134e-06
               18.706621                   5.3308045e-06
                18.79204                   5.5494602e-06
               18.877459                   5.7593747e-06
               18.962877                   5.9584136e-06
               19.048296                   6.1442092e-06
               19.133713                   6.3145799e-06
               19.219131                   6.4674191e-06
                19.30455                   6.6002531e-06
               19.389969                   6.7102014e-06
               19.475388                   6.7943574e-06
               19.560804                   6.8499544e-06
               19.646225                    6.874197e-06
               19.731642                   6.8641293e-06
                19.81706                   6.8166714e-06
               19.902477                   6.7285737e-06
               19.987898                   6.5963868e-06
               20.073315                   6.4166711e-06
               20.158733                   6.1861938e-06
               20.244152                   5.9017921e-06
               20.329571                   5.5600581e-06
               20.414989                   5.1573838e-06
               20.500406                   4.6903142e-06
               20.585827                     4.15566e-06
               20.671244                   3.5502612e-06
               20.756662                    2.870866e-06
               20.842079                   2.1143728e-06
                 20.9275                   1.2780613e-06
               21.012918                   3.5945163e-07
               21.098335                  -6.4396301e-07
               21.183754                  -1.7346447e-06
               21.269173                  -2.9146599e-06
               21.354591                  -4.1855274e-06
               21.440008                  -5.5483961e-06
               21.525427                  -7.0042356e-06
               21.610846                  -8.5537276e-06
               21.696264                  -1.0197051e-05
               21.781683                  -1.1933812e-05
               21.867102                  -1.3763109e-05
                21.95252                  -1.5683503e-05
               22.037937                  -1.7692952e-05
               22.123356                  -1.9788844e-05
               22.208775                  -2.1968041e-05
               22.294193                  -2.4226671e-05
               22.379612                  -2.6559885e-05
               22.465029                  -2.8961969e-05
               22.550449                  -3.1426684e-05
               22.635866                   -3.394725e-05
               22.721285                  -3.6515903e-05
               22.806702                  -3.9123697e-05
               22.892122                  -4.1760788e-05
               22.977539                  -4.4416716e-05
               23.062958                  -4.7080186e-05
               23.148376                  -4.9738792e-05
               23.233795                  -5.2379106e-05
               23.319214                  -5.4986947e-05
               23.404631                   -5.754731e-05
               23.490051                  -6.0044113e-05
               23.575468                  -6.2460167e-05
               23.660887                  -6.4777516e-05
               23.746304                  -6.6977453e-05
               23.831724                  -6.9040463e-05
               23.917143                  -7.0946175e-05
                24.00256                  -7.2673451e-05
               24.087978                  -7.4200434e-05
               24.173397                  -7.5504533e-05
               24.258816                   -7.656269e-05
               24.344233                   -7.735144e-05
               24.429651                  -7.7846918e-05
                24.51507                  -7.8024786e-05
               24.600489                  -7.7860423e-05
               24.685907                  -7.7329285e-05
               24.771324                  -7.6406839e-05
               24.856745                  -7.5068536e-05
               24.942162                  -7.3289892e-05
                25.02758                  -7.1046969e-05
               25.112999                  -6.8316454e-05
               25.198418                  -6.5075648e-05
               25.283836                  -6.1302606e-05
               25.369253                  -5.6976405e-05
               25.454674                  -5.2077346e-05
               25.540091                  -4.6586967e-05
               25.625509                  -4.0488208e-05
               25.710926                  -3.3765806e-05
               25.796347                  -2.6406453e-05
               25.881763                  -1.8398798e-05
               25.967182                  -9.7336742e-06
               26.052601                  -4.0437035e-07
                26.13802                     9.59306e-06
               26.223438                    2.025978e-05
               26.308855                   3.1594096e-05
               26.394274                   4.3591132e-05
               26.479692                   5.6242541e-05
               26.565111                   6.9536385e-05
               26.650528                   8.3457133e-05
               26.735949                   9.7985423e-05
               26.821367                    0.0001130979
               26.906784                   0.00012876702
               26.992203                   0.00014496104
               27.077621                   0.00016164384
                27.16304                   0.00017877472
               27.248457                   0.00019630841
               27.333876                   0.00021419511
               27.419294                   0.00023238029
               27.504713                   0.00025080476
               27.590132                   0.00026940467
               27.675549                   0.00028811139
               27.760969                   0.00030685184
               27.846386                   0.00032554817
               27.931805                   0.00034411802
               28.017221                   0.00036247488
               28.102642                   0.00038052784
               28.188061                   0.00039818176
               28.273478                   0.00041533782
               28.358898                   0.00043189363
               28.444315                   0.00044774337
               28.529734                   0.00046277835
                28.61515                   0.00047688684
               28.700571                   0.00048995489
               28.785988                   0.00050186622
               28.871407                   0.00051250338
               28.956825                   0.00052174734
               29.042244                     0.000529479
               29.127663                   0.00053557858
               29.213079                   0.00053992664
               29.298498                   0.00054240465
               29.383917                   0.00054289575
               29.469336                    0.0005412848
               29.554754                   0.00053745951
               29.640171                    0.0005313108
               29.725592                   0.00052273402
               29.811008                   0.00051162858
               29.896427                   0.00049789954
