        Time / ns                i1/real
               141.56152                   8.4087986e-07
               141.60036                   8.3815178e-07
               141.63918                   8.3391052e-07
               141.67801                   8.3050884e-07
               141.71684                    8.231126e-07
               141.75566                   8.1659101e-07
               141.79449                   8.1102451e-07
               141.83331                   8.0233713e-07
               141.87215                   7.9384927e-07
               141.91096                   7.8423665e-07
                141.9498                   7.7259222e-07
               141.98862                   7.6070455e-07
               142.02745                   7.4970438e-07
               142.06627                   7.3613575e-07
                142.1051                   7.2317744e-07
               142.14392                   7.0891116e-07
               142.18275                   6.9314797e-07
               142.22159                   6.7780638e-07
               142.26041                    6.598608e-07
               142.29924                   6.4292345e-07
               142.33806                    6.253137e-07
               142.37689                   6.0754371e-07
               142.41571                   5.8787481e-07
               142.45454                   5.6777355e-07
               142.49336                   5.4759812e-07
                142.5322                   5.2631367e-07
               142.57101                   5.0612073e-07
               142.60985                   4.8355543e-07
               142.64867                   4.6228141e-07
                142.6875                    4.399368e-07
               142.72632                   4.1598108e-07
               142.76515                   3.9332303e-07
               142.80399                   3.6934486e-07
                142.8428                   3.4558434e-07
               142.88164                   3.2099823e-07
               142.92046                   2.9710688e-07
               142.95929                   2.7201219e-07
               142.99811                   2.4658377e-07
               143.03694                   2.2241935e-07
               143.07576                   1.9605905e-07
               143.11459                   1.7132692e-07
               143.15341                    1.457833e-07
               143.19225                   1.1906535e-07
               143.23106                   9.4427591e-08
                143.2699                   6.9251158e-08
               143.30872                   4.3902862e-08
               143.34755                   1.8232592e-08
               143.38638                  -7.1330164e-09
                143.4252                  -3.2401616e-08
               143.46404                  -5.7486325e-08
               143.50285                   -8.112459e-08
               143.54169                  -1.0640768e-07
               143.58051                  -1.3008099e-07
               143.61934                  -1.5373365e-07
               143.65816                  -1.7844026e-07
               143.69699                   -2.010119e-07
               143.73581                   -2.244829e-07
               143.77464                  -2.4758009e-07
               143.81346                  -2.6835863e-07
               143.85229                  -2.9113866e-07
               143.89113                  -3.1245764e-07
               143.92995                  -3.3372044e-07
               143.96878                  -3.5431299e-07
                144.0076                  -3.7402117e-07
               144.04643                   -3.929901e-07
               144.08525                  -4.1173411e-07
               144.12408                  -4.3018574e-07
                144.1629                  -4.4722151e-07
               144.20174                  -4.6498332e-07
               144.24055                  -4.8159836e-07
               144.27939                  -4.9610588e-07
               144.31821                   -5.113618e-07
               144.35704                  -5.2515213e-07
               144.39586                  -5.3898947e-07
               144.43469                  -5.5262467e-07
               144.47353                  -5.6426268e-07
               144.51234                  -5.7627284e-07
               144.55118                   -5.868456e-07
                  144.59                  -5.9628542e-07
               144.62883                  -6.0561757e-07
               144.66765                  -6.1464505e-07
               144.70648                  -6.2241196e-07
                144.7453                  -6.2935845e-07
               144.78413                  -6.3513068e-07
               144.82295                  -6.3947488e-07
               144.86179                  -6.4453928e-07
                144.9006                  -6.4845131e-07
               144.93944                  -6.5159338e-07
               144.97827                  -6.5347882e-07
               145.01709                  -6.5391151e-07
               145.05592                  -6.5364407e-07
               145.09474                  -6.5449092e-07
               145.13358                  -6.5282183e-07
               145.17239                  -6.5061926e-07
               145.21123                  -6.4904953e-07
               145.25005                  -6.4464433e-07
               145.28888                  -6.4047566e-07
                145.3277                  -6.3494389e-07
               145.36653                  -6.2836108e-07
               145.40535                  -6.2315002e-07
               145.44418                  -6.1568068e-07
                 145.483                  -6.0784072e-07
               145.52184                  -5.9872218e-07
               145.56067                   -5.895165e-07
               145.59949                  -5.7872489e-07
               145.63832                  -5.6789594e-07
               145.67714                   -5.573321e-07
               145.71597                  -5.4405854e-07
               145.75479                  -5.3211943e-07
               145.79362                  -5.1847866e-07
               145.83244                  -5.0406447e-07
               145.87128                  -4.9020804e-07
                145.9101                  -4.7473222e-07
               145.94893                  -4.5944057e-07
               145.98775                  -4.4290172e-07
               146.02658                   -4.265537e-07
               146.06541                  -4.0945932e-07
               146.10423                  -3.9126977e-07
               146.14307                  -3.7532914e-07
               146.18188                  -3.5590779e-07
               146.22072                  -3.3743873e-07
               146.25954                  -3.1854154e-07
               146.29837                  -2.9818281e-07
               146.33719                  -2.7926842e-07
               146.37602                  -2.5891347e-07
               146.41484                  -2.3908558e-07
               146.45367                   -2.194232e-07
               146.49249                  -1.9885523e-07
               146.53133                  -1.7728456e-07
               146.57014                  -1.5597134e-07
               146.60898                  -1.3602023e-07
               146.64781                   -1.143396e-07
               146.68663                  -9.3641624e-08
               146.72546                   -7.239106e-08
               146.76428                  -5.0591453e-08
               146.80312                  -3.0139432e-08
               146.84193                  -8.8561745e-09
               146.88077                   1.3112953e-08
               146.91959                   3.3363108e-08
               146.95842                   5.4385104e-08
               146.99724                    7.578997e-08
               147.03607                   9.5491423e-08
               147.07489                   1.1672417e-07
               147.11372                   1.3719119e-07
               147.15256                   1.5595816e-07
               147.19138                   1.7559917e-07
               147.23021                   1.9556754e-07
               147.26903                   2.1467213e-07
               147.30786                   2.3386978e-07
               147.34668                   2.5235315e-07
               147.38551                    2.688688e-07
               147.42433                   2.8753746e-07
               147.46317                   3.0432429e-07
               147.50198                    3.207974e-07
               147.54082                   3.3836272e-07
               147.57964                   3.5348398e-07
               147.61847                   3.6882776e-07
               147.65729                   3.8346005e-07
               147.69612                   3.9745996e-07
               147.73495                   4.1127379e-07
               147.77377                   4.2463952e-07
               147.81261                   4.3797448e-07
               147.85143                   4.4910763e-07
               147.89026                   4.6082164e-07
               147.92908                   4.7123152e-07
               147.96791                   4.8153305e-07
               148.00673                   4.9159195e-07
               148.04556                   5.0010101e-07
               148.08438                   5.0859171e-07
               148.12321                   5.1619054e-07
               148.16203                   5.2234412e-07
               148.20087                   5.2835117e-07
                148.2397                   5.3419575e-07
               148.27852                   5.3883849e-07
               148.31735                    5.430781e-07
               148.35617                    5.456007e-07
                 148.395                   5.4828882e-07
               148.43382                   5.5079357e-07
               148.47266                   5.5078948e-07
               148.51147                   5.5241566e-07
               148.55031                   5.5199848e-07
               148.58913                   5.5153413e-07
               148.62796                   5.5002693e-07
               148.66678                    5.467283e-07
               148.70561                   5.4428932e-07
               148.74443                   5.4018579e-07
               148.78326                   5.3639849e-07
                148.8221                   5.3194105e-07
               148.86092                   5.2588445e-07
               148.89975                   5.1852919e-07
               148.93857                   5.1233411e-07
                148.9774                   5.0408386e-07
               149.01622                   4.9527381e-07
               149.05505                   4.8777326e-07
               149.09387                   4.7606662e-07
               149.13271                   4.6749176e-07
               149.17152                   4.5718193e-07
               149.21036                   4.4382827e-07
               149.24918                   4.3268219e-07
               149.28801                    4.207939e-07
               149.32683                   4.0780245e-07
               149.36566                   3.9394888e-07
                149.4045                   3.8087197e-07
               149.44331                   3.6558603e-07
               149.48215                   3.5127886e-07
               149.52097                   3.3623436e-07
                149.5598                    3.191646e-07
               149.59862                   3.0458801e-07
               149.63745                   2.8748735e-07
               149.67627                   2.7071695e-07
                149.7151                   2.5298939e-07
               149.75392                    2.356123e-07
               149.79276                   2.1819456e-07
               149.83157                   1.9980894e-07
               149.87041                   1.8233959e-07
               149.90924                   1.6279326e-07
               149.94806                   1.4429868e-07
               149.98689                   1.2525844e-07
               150.02571                   1.0631391e-07
               150.06454                   8.8081123e-08
               150.10336                   6.8304473e-08
                150.1422                   4.9324701e-08
               150.18102                   2.9102097e-08
               150.21985                   1.0642778e-08
               150.25867                  -8.7634708e-09
                150.2975                  -2.9163637e-08
               150.33632                  -4.7543264e-08
               150.37515                  -6.7582086e-08
               150.41397                  -8.6147388e-08
                150.4528                  -1.0527346e-07
               150.49164                  -1.2470437e-07
               150.53046                  -1.4314574e-07
               150.56929                  -1.6189395e-07
               150.60811                  -1.8049036e-07
               150.64694                  -1.9886124e-07
               150.68576                  -2.1630484e-07
               150.72459                   -2.341571e-07
               150.76341                  -2.5165801e-07
               150.80225                  -2.6830546e-07
               150.84106                    -2.85482e-07
                150.8799                  -3.0173467e-07
               150.91872                  -3.1815384e-07
               150.95755                   -3.333964e-07
               150.99638                  -3.4827727e-07
                151.0352                  -3.6369482e-07
               151.07404                  -3.7778776e-07
               151.11285                  -3.9148185e-07
               151.15169                  -4.0498188e-07
               151.19051                  -4.1767638e-07
               151.22934                  -4.3026185e-07
               151.26816                  -4.4216296e-07
               151.30699                  -4.5299572e-07
               151.34581                  -4.6378736e-07
               151.38464                   -4.743784e-07
               151.42346                  -4.8339001e-07
                151.4623                  -4.9252316e-07
               151.50111                  -5.0166841e-07
               151.53995                  -5.0873911e-07
               151.57878                  -5.1562097e-07
                151.6176                  -5.2235748e-07
               151.65643                  -5.2823856e-07
               151.69525                  -5.3429557e-07
               151.73409                   -5.386234e-07
                151.7729                  -5.4230088e-07
               151.81174                   -5.451621e-07
               151.85056                  -5.4760068e-07
               151.88939                  -5.5048372e-07
               151.92821                  -5.5181022e-07
               151.96704                  -5.5288928e-07
               152.00586                  -5.5276388e-07
               152.04469                  -5.5078675e-07
               152.08353                  -5.5011208e-07
               152.12234                   -5.483468e-07
               152.16118                  -5.4626599e-07
                   152.2                  -5.4235096e-07
               152.23883                  -5.3847651e-07
               152.27765                  -5.3386697e-07
               152.31648                   -5.278871e-07
                152.3553                  -5.2229649e-07
               152.39413                  -5.1597391e-07
               152.43295                  -5.0902912e-07
               152.47179                   -5.012605e-07
                152.5106                  -4.9290855e-07
               152.54944                   -4.834248e-07
               152.58826                  -4.7425419e-07
               152.62709                  -4.6486167e-07
               152.66592                   -4.534661e-07
               152.70474                  -4.4288851e-07
               152.74358                   -4.312092e-07
               152.78239                   -4.182117e-07
               152.82123                  -4.0644431e-07
               152.86005                  -3.9233569e-07
               152.89888                  -3.7929789e-07
                152.9377                  -3.6514513e-07
               152.97653                   -3.500555e-07
               153.01535                  -3.3486037e-07
               153.05418                  -3.2016774e-07
                 153.093                   -3.040592e-07
               153.13184                  -2.8784311e-07
               153.17067                  -2.7140223e-07
               153.20949                  -2.5465565e-07
               153.24832                   -2.377415e-07
               153.28714                  -2.2054387e-07
               153.32597                  -2.0316118e-07
               153.36479                  -1.8486638e-07
               153.40363                  -1.6709168e-07
               153.44244                  -1.4912477e-07
               153.48128                  -1.3017038e-07
                153.5201                  -1.1263242e-07
               153.55893                  -9.3469581e-08
               153.59775                  -7.4101187e-08
               153.63658                  -5.5656461e-08
                153.6754                  -3.6928721e-08
               153.71423                  -1.7544789e-08
               153.75307                   7.6405876e-10
               153.79189                   2.0148446e-08
               153.83072                     3.95525e-08
               153.86954                   5.7156637e-08
               153.90837                   7.7637509e-08
               153.94719                    9.554639e-08
               153.98602                   1.1298271e-07
               154.02484                    1.328218e-07
               154.06367                   1.5039711e-07
               154.10249                   1.6900367e-07
               154.14133                   1.8714964e-07
               154.18015                   2.0405922e-07
               154.21898                   2.2129906e-07
               154.25781                   2.3955857e-07
               154.29663                   2.5624837e-07
               154.33546                   2.7191459e-07
               154.37428                   2.8956137e-07
               154.41312                   3.0408555e-07
               154.45193                   3.1997772e-07
               154.49077                   3.3582842e-07
               154.52959                   3.4867401e-07
               154.56842                   3.6462274e-07
               154.60724                   3.7821752e-07
               154.64607                   3.9103688e-07
               154.68489                   4.0444561e-07
               154.72372                   4.1739369e-07
               154.76254                    4.286872e-07
               154.80138                   4.3955993e-07
               154.84021                   4.5195807e-07
               154.87903                   4.6116628e-07
               154.91786                   4.7150948e-07
               154.95668                   4.8143971e-07
               154.99551                   4.8893833e-07
               155.03433                   4.9893225e-07
               155.07317                   5.0562835e-07
               155.11198                   5.1171554e-07
               155.15082                   5.1829801e-07
               155.18964                   5.2385479e-07
               155.22847                   5.2904278e-07
               155.26729                   5.3377534e-07
               155.30612                   5.3746538e-07
               155.34494                   5.4055153e-07
               155.38377                    5.434996e-07
               155.42261                   5.4452829e-07
               155.46143                   5.4556369e-07
               155.50026                   5.4745806e-07
               155.53908                   5.4738791e-07
               155.57791                   5.4752354e-07
               155.61673                   5.4621643e-07
               155.65556                   5.4333128e-07
               155.69438                   5.4178707e-07
               155.73322                   5.3808225e-07
               155.77203                   5.3418262e-07
               155.81087                    5.303969e-07
               155.84969                   5.2496063e-07
               155.88852                   5.1934137e-07
               155.92735                   5.1286497e-07
               155.96617                   5.0631695e-07
                 156.005                   4.9870067e-07
               156.04382                    4.904436e-07
               156.08266                   4.8230794e-07
               156.12148                   4.7294952e-07
               156.16031                   4.6376149e-07
               156.19913                   4.5334369e-07
               156.23796                   4.4286585e-07
               156.27678                   4.3206572e-07
               156.31561                   4.1988218e-07
               156.35443                   4.0792256e-07
               156.39326                   3.9439104e-07
               156.43208                   3.8181963e-07
               156.47092                    3.679443e-07
               156.50975                   3.5410031e-07
               156.54857                   3.4047713e-07
                156.5874                    3.250932e-07
               156.62622                   3.1004919e-07
               156.66505                   2.9428878e-07
               156.70387                   2.7839636e-07
               156.74271                   2.6279628e-07
               156.78152                   2.4668014e-07
               156.82036                   2.2973268e-07
               156.85918                   2.1338853e-07
               156.89801                   1.9702219e-07
               156.93683                   1.7818091e-07
               156.97566                   1.6112158e-07
                157.0145                   1.4330578e-07
               157.05331                   1.2559842e-07
               157.09215                   1.0842935e-07
               157.13097                   8.8929148e-08
                157.1698                   7.1315803e-08
               157.20862                   5.3452744e-08
               157.24745                   3.5151881e-08
               157.28627                   1.6216541e-08
                157.3251                   -1.737763e-09
               157.36392                  -1.9660506e-08
               157.40276                  -3.7580016e-08
               157.44157                  -5.5263904e-08
               157.48041                  -7.4695436e-08
               157.51923                   -9.162509e-08
               157.55806                  -1.0935027e-07
               157.59689                  -1.2715904e-07
               157.63571                  -1.4405131e-07
               157.67455                  -1.6270462e-07
               157.71336                  -1.7847692e-07
                157.7522                  -1.9605949e-07
               157.79102                  -2.1202145e-07
               157.82985                  -2.2820858e-07
               157.86867                  -2.4474468e-07
                157.9075                  -2.6074065e-07
               157.94632                  -2.7598011e-07
               157.98515                  -2.9065782e-07
               158.02397                  -3.0592014e-07
               158.06281                   -3.185834e-07
               158.10164                  -3.3355514e-07
               158.14046                  -3.4695447e-07
               158.17929                  -3.5938965e-07
               158.21811                  -3.7317596e-07
               158.25694                  -3.8365241e-07
               158.29576                   -3.954012e-07
               158.33459                  -4.0739985e-07
               158.37341                  -4.1780018e-07
               158.41225                  -4.2740953e-07
               158.45107                  -4.3780983e-07
                158.4899                  -4.4628717e-07
               158.52872                  -4.5515975e-07
               158.56755                  -4.6351582e-07
               158.60637                  -4.6966503e-07
                158.6452                  -4.7804781e-07
               158.68404                  -4.8400318e-07
               158.72285                  -4.8932964e-07
               158.76169                  -4.9511652e-07
               158.80051                  -4.9840179e-07
               158.83934                  -5.0232336e-07
               158.87816                  -5.0637084e-07
               158.91699                  -5.0928207e-07
               158.95581                    -5.10691e-07
               158.99464                  -5.1242284e-07
               159.03346                   -5.124657e-07
                159.0723                  -5.1308098e-07
               159.11111                  -5.1345529e-07
               159.14995                  -5.1103558e-07
               159.18878                  -5.1087875e-07
                159.2276                  -5.0803447e-07
               159.26643                   -5.046237e-07
               159.30525                  -5.0176772e-07
               159.34409                  -4.9681967e-07
                159.3829                  -4.9360165e-07
               159.42174                  -4.8810421e-07
               159.46056                  -4.8183989e-07
               159.49939                  -4.7538998e-07
               159.53821                  -4.6810561e-07
               159.57704                  -4.6056127e-07
               159.61586                  -4.5309562e-07
               159.65469                  -4.4496255e-07
               159.69351                  -4.3535377e-07
               159.73235                  -4.2589514e-07
               159.77118                  -4.1494795e-07
                  159.81                  -4.0435265e-07
               159.84883                   -3.940109e-07
               159.88765                  -3.8168969e-07
               159.92648                  -3.7028266e-07
                159.9653                  -3.5830729e-07
               160.00414                  -3.4431179e-07
               160.04295                   -3.311288e-07
               160.08179                  -3.1773942e-07
               160.12061                  -3.0338424e-07
               160.15944                  -2.8941591e-07
               160.19826                  -2.7460979e-07
               160.23709                  -2.5903572e-07
               160.27592                  -2.4447903e-07
               160.31474                   -2.283787e-07
               160.35358                  -2.1195693e-07
                160.3924                  -1.9573254e-07
               160.43123                  -1.8044463e-07
               160.47005                  -1.6291644e-07
               160.50888                  -1.4585933e-07
                160.5477                  -1.2956193e-07
               160.58653                   -1.114258e-07
               160.62535                  -9.4818965e-08
               160.66418                  -7.7592979e-08
                 160.703                  -6.0385432e-08
               160.74184                  -4.2696549e-08
               160.78065                   -2.457419e-08
               160.81949                  -6.7186576e-09
               160.85832                   1.1754675e-08
               160.89714                   2.7144292e-08
               160.93597                   4.4776424e-08
               160.97479                     6.35346e-08
               161.01363                   8.0155253e-08
               161.05244                   9.8576777e-08
               161.09128                   1.1560499e-07
                161.1301                    1.319616e-07
               161.16893                    1.492713e-07
               161.20775                   1.6602527e-07
               161.24658                    1.816565e-07
                161.2854                   1.9862308e-07
               161.32423                   2.1607403e-07
               161.36307                   2.3043633e-07
               161.40189                   2.4696874e-07
               161.44072                   2.6158673e-07
               161.47954                   2.7538957e-07
               161.51837                   2.9176172e-07
               161.55719                   3.0578255e-07
               161.59602                   3.1943929e-07
               161.63484                   3.3328445e-07
               161.67368                   3.4588589e-07
               161.71249                   3.5856684e-07
               161.75133                   3.7190446e-07
               161.79015                   3.8336813e-07
               161.82898                   3.9398728e-07
                161.8678                   4.0625915e-07
               161.90663                   4.1541676e-07
               161.94547                   4.2627545e-07
               161.98428                   4.3623331e-07
               162.02312                   4.4445977e-07
               162.06194                   4.5324992e-07
               162.10077                   4.6177885e-07
               162.13959                   4.6829146e-07
               162.17842                   4.7504483e-07
               162.21724                    4.826461e-07
               162.25607                   4.8695057e-07
               162.29489                   4.9343504e-07
               162.33372                   4.9829583e-07
               162.37254                   5.0048817e-07
               162.41138                   5.0583412e-07
                162.4502                   5.0745723e-07
               162.48903                   5.0987092e-07
               162.52786                   5.1200789e-07
               162.56668                    5.133237e-07
               162.60551                   5.1376094e-07
               162.64433                   5.1296433e-07
               162.68317                   5.1280102e-07
               162.72198                   5.1064751e-07
               162.76082                   5.0920585e-07
               162.79964                   5.0685861e-07
               162.83847                   5.0335035e-07
               162.87729                   5.0056548e-07
               162.91612                   4.9558247e-07
               162.95494                    4.905765e-07
               162.99377                   4.8548458e-07
               163.03261                   4.7951835e-07
               163.07143                    4.728229e-07
               163.11026                   4.6643382e-07
               163.14908                   4.5861594e-07
               163.18791                   4.4979819e-07
               163.22673                   4.4151972e-07
               163.26556                   4.3244867e-07
               163.30438                   4.2273214e-07
               163.34322                   4.1289243e-07
               163.38203                   4.0141322e-07
               163.42087                   3.9020571e-07
               163.45969                   3.7998953e-07
               163.49852                   3.6662777e-07
               163.53734                    3.545486e-07
               163.57617                   3.4263186e-07
               163.61501                   3.2802669e-07
               163.65382                   3.1553063e-07
               163.69266                   3.0036821e-07
               163.73148                   2.8655199e-07
               163.77031                   2.7264068e-07
               163.80913                   2.5673887e-07
               163.84796                   2.4215157e-07
               163.88678                   2.2582742e-07
               163.92561                   2.0997639e-07
               163.96443                   1.9382739e-07
               164.00327                   1.7788869e-07
               164.04208                   1.6171856e-07
               164.08092                   1.4430628e-07
               164.11975                    1.278965e-07
               164.15857                   1.0960854e-07
                164.1974                   9.3589527e-08
               164.23622                   7.7116859e-08
               164.27505                   5.9005497e-08
               164.31387                   4.1908464e-08
               164.35271                   2.4062031e-08
               164.39153                   6.6862014e-09
               164.43036                  -1.0594845e-08
               164.46918                  -2.8727424e-08
               164.50801                  -4.5585953e-08
               164.54683                  -6.3182057e-08
               164.58566                  -8.0743249e-08
               164.62448                  -9.7967877e-08
               164.66331                  -1.1580464e-07
               164.70215                   -1.324472e-07
               164.74097                  -1.4948286e-07
                164.7798                  -1.6571869e-07
               164.81862                  -1.8211843e-07
               164.85745                  -1.9901334e-07
               164.89627                  -2.1446932e-07
                164.9351                  -2.3151348e-07
               164.97392                  -2.4609935e-07
               165.01276                  -2.6064902e-07
               165.05157                  -2.7688088e-07
               165.09041                   -2.911936e-07
               165.12923                  -3.0640567e-07
               165.16806                   -3.203177e-07
               165.20689                  -3.3371626e-07
               165.24571                  -3.4719261e-07
               165.28455                  -3.6042542e-07
               165.32336                  -3.7314575e-07
                165.3622                  -3.8467783e-07
               165.40102                  -3.9787986e-07
               165.43985                  -4.0863819e-07
               165.47867                  -4.1919077e-07
                165.5175                  -4.3015103e-07
               165.55632                  -4.3823903e-07
               165.59515                  -4.4879047e-07
               165.63397                  -4.5813664e-07
               165.67281                  -4.6595565e-07
               165.71162                  -4.7450288e-07
               165.75046                  -4.8065311e-07
               165.78929                   -4.877906e-07
               165.82811                  -4.9453632e-07
               165.86694                  -5.0002512e-07
               165.90576                  -5.0515234e-07
                165.9446                  -5.1016241e-07
               165.98341                  -5.1385081e-07
               166.02225                  -5.1788902e-07
               166.06107                  -5.2119418e-07
                166.0999                  -5.2265028e-07
               166.13872                  -5.2521671e-07
               166.17755                  -5.2621749e-07
               166.21637                   -5.266229e-07
                166.2552                  -5.2717922e-07
               166.29404                  -5.2639678e-07
               166.33286                  -5.2533477e-07
               166.37169                  -5.2376657e-07
               166.41051                  -5.2163244e-07
               166.44934                  -5.1855835e-07
               166.48816                  -5.1587546e-07
               166.52699                  -5.1056657e-07
               166.56581                  -5.0674589e-07
               166.60464                  -5.0226026e-07
               166.64346                  -4.9597639e-07
                166.6823                    -4.91165e-07
               166.72112                  -4.8337409e-07
               166.75995                  -4.7643175e-07
               166.79877                  -4.6924507e-07
                166.8376                  -4.6067726e-07
               166.87643                   -4.525659e-07
               166.91525                  -4.4323514e-07
               166.95409                  -4.3389718e-07
                166.9929                  -4.2343927e-07
               167.03174                  -4.1355878e-07
               167.07056                  -4.0228539e-07
               167.10939                  -3.9050062e-07
               167.14821                  -3.7938568e-07
               167.18704                   -3.669052e-07
               167.22586                  -3.5494327e-07
               167.26469                  -3.4119691e-07
               167.30351                    -3.28243e-07
               167.34235                  -3.1575354e-07
               167.38118                  -3.0130602e-07
                  167.42                  -2.8693924e-07
               167.45883                  -2.7263158e-07
               167.49765                  -2.5705185e-07
               167.53648                  -2.4297657e-07
                167.5753                  -2.2751169e-07
               167.61414                  -2.1182974e-07
               167.65295                  -1.9712446e-07
               167.69179                  -1.8100964e-07
               167.73061                  -1.6422744e-07
               167.76944                  -1.4813456e-07
               167.80826                  -1.3204374e-07
               167.84709                  -1.1571199e-07
               167.88591                  -9.9310306e-08
               167.92474                  -8.3584148e-08
               167.96358                  -6.6405569e-08
                168.0024                  -4.9637979e-08
               168.04123                  -3.2543547e-08
               168.08005                  -1.6130462e-08
               168.11888                   -5.788206e-10
                168.1577                    1.696537e-08
               168.19653                   3.2710179e-08
               168.23535                   4.9323241e-08
               168.27419                   6.5602016e-08
                 168.313                   8.2132331e-08
               168.35184                   9.9007892e-08
               168.39066                   1.1358889e-07
               168.42949                    1.300667e-07
               168.46831                   1.4582048e-07
               168.50714                   1.6137167e-07
               168.54597                   1.7657904e-07
               168.58479                   1.9082299e-07
               168.62363                   2.0600267e-07
               168.66245                   2.2025444e-07
               168.70128                   2.3444184e-07
                168.7401                   2.4794207e-07
               168.77893                   2.6196227e-07
               168.81775                   2.7558866e-07
               168.85658                   2.8644422e-07
                168.8954                   2.9950985e-07
               168.93423                   3.1194503e-07
               168.97305                     3.23622e-07
               169.01189                   3.3596464e-07
               169.05072                   3.4617142e-07
               169.08954                    3.560265e-07
               169.12837                   3.6695155e-07
               169.16719                   3.7583143e-07
               169.20602                   3.8522484e-07
               169.24484                   3.9518494e-07
               169.28368                   4.0287955e-07
               169.32249                   4.1025882e-07
               169.36133                   4.1766481e-07
               169.40015                   4.2372099e-07
               169.43898                   4.2984891e-07
                169.4778                   4.3693964e-07
               169.51663                   4.4145332e-07
               169.55545                   4.4652194e-07
               169.59428                   4.5075387e-07
               169.63312                   4.5278875e-07
               169.67194                   4.5727933e-07
               169.71077                   4.6054828e-07
               169.74959                   4.6191002e-07
               169.78842                   4.6432754e-07
               169.82724                   4.6488231e-07
               169.86607                   4.6504965e-07
               169.90489                   4.6554399e-07
               169.94373                   4.6483649e-07
               169.98254                   4.6356294e-07
               170.02138                     4.62457e-07
                170.0602                   4.6006986e-07
               170.09903                   4.5767982e-07
               170.13786                   4.5523436e-07
               170.17668                   4.5067509e-07
               170.21552                   4.4648047e-07
               170.25433                   4.4232823e-07
               170.29317                   4.3705012e-07
               170.33199                   4.3142569e-07
               170.37082                   4.2470683e-07
               170.40964                   4.1896507e-07
               170.44847                   4.1170793e-07
               170.48729                   4.0405061e-07
               170.52612                   3.9614696e-07
               170.56494                   3.8659903e-07
               170.60378                    3.790673e-07
               170.64259                   3.6943561e-07
               170.68143                   3.5946482e-07
               170.72026                   3.5015472e-07
               170.75908                   3.3955243e-07
               170.79791                   3.2857318e-07
               170.83673                   3.1798263e-07
               170.87556                   3.0662426e-07
               170.91438                   2.9382119e-07
               170.95322                   2.8284899e-07
               170.99203                   2.7035586e-07
               171.03087                   2.5747616e-07
               171.06969                   2.4577582e-07
               171.10852                   2.3081077e-07
               171.14734                   2.1793221e-07
               171.18617                   2.0494188e-07
               171.22501                   1.9086829e-07
               171.26382                   1.7711756e-07
               171.30266                    1.626252e-07
               171.34148                   1.4860736e-07
               171.38031                   1.3405894e-07
               171.41913                   1.1955083e-07
               171.45796                   1.0497757e-07
               171.49678                    9.053862e-08
               171.53561                   7.5406682e-08
               171.57443                   6.0373488e-08
               171.61327                   4.5840892e-08
               171.65208                    3.082177e-08
               171.69092                   1.6030008e-08
               171.72974                   1.1714457e-09
               171.76857                  -1.3655048e-08
                171.8074                  -2.8261411e-08
               171.84622                  -4.3152209e-08
               171.88506                  -5.7930919e-08
               171.92387                   -7.220828e-08
               171.96271                  -8.6309022e-08
               172.00153                  -1.0057309e-07
               172.04036                  -1.1469938e-07
               172.07918                  -1.2915044e-07
               172.11801                  -1.4261289e-07
               172.15683                  -1.5640131e-07
               172.19566                  -1.6925162e-07
