        Time / ns                o1 [pw]/real
               27.449614                   0.00030322166
               27.583513                    0.0003327333
               27.717415                   0.00036185814
               27.851315                   0.00039024864
               27.985216                   0.00041753243
               28.119116                   0.00044331446
               28.253017                   0.00046717946
               28.386917                   0.00048869441
               28.520819                     0.000507413
               28.654718                   0.00052287843
                28.78862                   0.00053462776
                28.92252                   0.00054219703
               29.056419                   0.00054512662
               29.190321                   0.00054296589
               29.324221                    0.0005352791
               29.458122                   0.00052165106
               29.592022                   0.00050169602
               29.725924                   0.00047506022
               29.859823                   0.00044143232
               29.993725                   0.00040054743
               30.127625                    0.0003521941
               30.261526                   0.00029622245
               30.395426                   0.00023254871
               30.529325                   0.00016116332
               30.663227                    8.213416e-05
               30.797127                  -4.3869322e-06
               30.931028                  -9.8159137e-05
               31.064928                  -0.00019884943
                31.19883                  -0.00030602829
               31.332729                  -0.00041916905
               31.466631                  -0.00053764496
               31.600531                  -0.00066072925
               31.734432                  -0.00078759552
               31.868332                  -0.00091731944
               32.002232                    -0.001048883
               32.136131                   -0.0011811759
               32.270035                    -0.001313005
               32.403934                   -0.0014430973
               32.537834                   -0.0015701096
               32.671734                   -0.0016926385
               32.805637                   -0.0018092295
               32.939537                   -0.0019183896
               33.073437                   -0.0020186007
               33.207336                   -0.0021083325
               33.341236                   -0.0021860569
                33.47514                    -0.002250266
               33.609039                   -0.0022994871
               33.742939                   -0.0023322988
               33.876839                   -0.0023473515
               34.010742                   -0.0023433813
               34.144642                   -0.0023192293
               34.278542                   -0.0022738625
               34.412441                   -0.0022063826
               34.546345                   -0.0021160538
               34.680244                   -0.0020023091
               34.814144                   -0.0018647697
               34.948044                   -0.0017032577
               35.081944                   -0.0015178102
               35.215847                   -0.0013086871
               35.349747                   -0.0010763801
               35.483646                    -0.000821625
               35.617546                  -0.00054539688
                35.75145                  -0.00024892067
               35.885349                   6.6331289e-05
               36.019249                   0.00039864413
               36.153149                   0.00074606098
               36.287048                    0.0011063975
               36.420952                     0.001477244
               36.554852                    0.0018559858
               36.688751                    0.0022398157
               36.822651                    0.0026257532
               36.956554                    0.0030106634
               37.090454                    0.0033912847
               37.224354                    0.0037642512
               37.358253                    0.0041261185
               37.492157                    0.0044733984
               37.626057                    0.0048025842
               37.759956                    0.0051101879
               37.893856                    0.0053927694
               38.027756                    0.0056469729
               38.161659                    0.0058695604
               38.295559                    0.0060574426
               38.429459                    0.0062077148
               38.563358                    0.0063176914
               38.697262                    0.0063849343
               38.831161                     0.006407286
               38.965061                    0.0063829008
               39.098961                    0.0063102641
               39.232861                    0.0061882269
               39.366764                    0.0060160146
               39.500664                    0.0057932506
               39.634563                    0.0055199713
               39.768463                    0.0051966342
               39.902367                    0.0048241368
               40.036266                    0.0044038058
               40.170166                    0.0039374153
               40.304066                    0.0034271493
               40.437969                    0.0028756324
               40.571869                    0.0022858833
               40.705769                    0.0016613165
               40.839668                    0.0010057283
               40.973568                   0.00032324536
               41.107471                  -0.00038167756
               41.241371                   -0.0011043124
               41.375271                   -0.0018396759
               41.509171                   -0.0025825691
               41.643074                   -0.0033276288
               41.776974                   -0.0040693502
               41.910873                   -0.0048021567
               42.044773                   -0.0055204206
               42.178673                   -0.0062185358
               42.312576                   -0.0068909428
