        Time / ns                o1 [pw]/real
               17.519245                   2.0916718e-07
               17.638422                   2.1474955e-07
               17.757601                   2.1916118e-07
                17.87678                   2.2220352e-07
               17.995958                   2.2369889e-07
               18.115135                   2.2345505e-07
               18.234316                   2.2124301e-07
               18.353495                   2.1681534e-07
               18.472672                   2.0992876e-07
               18.591852                   2.0033427e-07
               18.711029                   1.8775451e-07
               18.830208                   1.7188975e-07
               18.949387                    1.524492e-07
               19.068565                   1.2916433e-07
               19.187742                   1.0176959e-07
               19.306923                   6.9984225e-08
                 19.4261                   3.3525257e-08
               19.545279                  -7.8674125e-09
               19.664459                  -5.4426902e-08
               19.783636                   -1.063732e-07
               19.902815                  -1.6391371e-07
               20.021994                  -2.2722745e-07
               20.141172                  -2.9645969e-07
               20.260349                  -3.7173839e-07
                20.37953                   -4.531841e-07
               20.498707                  -5.4089008e-07
               20.617886                  -6.3489352e-07
               20.737064                  -7.3517208e-07
               20.856243                  -8.4166049e-07
               20.975422                  -9.5425014e-07
               21.094601                  -1.0727605e-06
               21.213779                  -1.1969121e-06
               21.332956                  -1.3263308e-06
               21.452137                  -1.4605679e-06
               21.571314                  -1.5991046e-06
               21.690493                  -1.7413395e-06
               21.809671                  -1.8865745e-06
                21.92885                   -2.034009e-06
               22.048029                  -2.1827282e-06
               22.167206                  -2.3316923e-06
               22.286386                  -2.4797412e-06
               22.405563                  -2.6256182e-06
               22.524742                  -2.7679746e-06
               22.643921                  -2.9053372e-06
                 22.7631                  -3.0360618e-06
               22.882277                  -3.1583265e-06
               23.001457                  -3.2701687e-06
               23.120634                  -3.3695271e-06
               23.239813                  -3.4542595e-06
               23.358994                  -3.5221385e-06
                23.47817                   -3.570839e-06
               23.597349                  -3.5979267e-06
               23.716528                  -3.6008385e-06
               23.835707                  -3.5768976e-06
               23.954884                  -3.5233572e-06
               24.074064                  -3.4374523e-06
               24.193241                  -3.3164008e-06
                24.31242                  -3.1573763e-06
               24.431601                  -2.9575031e-06
               24.550777                  -2.7139174e-06
               24.669956                  -2.4238423e-06
               24.789135                  -2.0845985e-06
               24.908314                  -1.6935776e-06
               25.027491                  -1.2482444e-06
               25.146671                  -7.4620101e-07
               25.265848                   -1.852635e-07
               25.385027                   4.3650508e-07
               25.504206                   1.1207868e-06
               25.623384                   1.8689783e-06
               25.742563                   2.6821278e-06
               25.861742                   3.5608953e-06
               25.980921                   4.5055317e-06
               26.100098                   5.5158566e-06
               26.219278                   6.5911818e-06
               26.338455                   7.7302402e-06
               26.457634                   8.9311488e-06
               26.576813                   1.0191418e-05
               26.695992                   1.1507912e-05
               26.815168                   1.2876794e-05
               26.934347                   1.4293453e-05
               27.053528                   1.5752481e-05
               27.172705                   1.7247663e-05
               27.291883                   1.8771951e-05
               27.411062                   2.0317399e-05
               27.530241                   2.1875159e-05
               27.649418                   2.3435494e-05
               27.768599                   2.4987759e-05
               27.887775                   2.6520398e-05
               28.006954                   2.8020881e-05
               28.126135                   2.9475752e-05
               28.245312                   3.0870644e-05
               28.364491                   3.2190361e-05
               28.483669                    3.341883e-05
               28.602848                   3.4539156e-05
               28.722025                   3.5533663e-05
               28.841206                   3.6383964e-05
               28.960382                   3.7071066e-05
               29.079561                   3.7575432e-05
                29.19874                   3.7877056e-05
               29.317919                   3.7955564e-05
               29.437098                   3.7790378e-05
               29.556276                   3.7360765e-05
               29.675455                   3.6646041e-05
               29.794632                   3.5625664e-05
               29.913811                   3.4279401e-05
                30.03299                   3.2587512e-05
               30.152168                   3.0530922e-05
               30.271349                   2.8091419e-05
               30.390524                   2.5251875e-05
               30.509703                   2.1996419e-05
               30.628883                   1.8310659e-05
               30.748062                   1.4181932e-05
               30.867241                    9.599471e-06
               30.986418                   4.5546908e-06
               31.105597                  -9.5865062e-07
               31.224775                  -6.9441649e-06
               31.343954                  -1.3402605e-05
               31.463131                  -2.0331632e-05
                31.58231                  -2.7725577e-05
               31.701488                  -3.5575249e-05
               31.820669                  -4.3867676e-05
               31.939848                  -5.2585972e-05
               32.059025                  -6.1709048e-05
               32.178204                  -7.1211536e-05
               32.297382                  -8.1063597e-05
               32.416561                  -9.1230737e-05
               32.535736                  -0.00010167373
               32.654919                  -0.00011234851
               32.774097                  -0.00012320607
               32.893276                  -0.00013419254
               33.012455                  -0.00014524904
                33.13163                  -0.00015631175
               33.250809                  -0.00016731201
               33.369991                  -0.00017817633
                33.48917                  -0.00018882666
               33.608345                  -0.00019918052
               33.727524                  -0.00020915119
               33.846703                   -0.0002186479
               33.965881                  -0.00022757628
                34.08506                  -0.00023583866
               34.204239                  -0.00024333448
               34.323418                  -0.00024996072
               34.442596                  -0.00025561254
               34.561775                   -0.0002601835
                34.68095                  -0.00026356644
               34.800129                  -0.00026565397
               34.919312                  -0.00026633916
                35.03849                  -0.00026551631
               35.157665                  -0.00026308169
               35.276844                  -0.00025893463
               35.396023                  -0.00025297827
               35.515202                  -0.00024512061
               35.634384                  -0.00023527557
               35.753559                  -0.00022336403
               35.872738                  -0.00020931449
               35.991917                  -0.00019306391
               36.111095                  -0.00017455827
                36.23027                  -0.00015375312
               36.349453                  -0.00013061416
               36.468632                  -0.00010511824
               36.587811                  -7.7254866e-05
               36.706989                  -4.7027672e-05
               36.826164                  -1.4456218e-05
               36.945343                   2.0422896e-05
               37.064526                   5.7555484e-05
               37.183704                   9.6870477e-05
               37.302879                   0.00013828075
               37.422058                   0.00018168398
               37.541237                     0.000226962
               37.660416                   0.00027397877
               37.779594                   0.00032257734
               37.898773                   0.00037257734
               38.017952                    0.0004237745
               38.137131                     0.000475943
                38.25631                   0.00052883948
               38.375484                   0.00058220694
               38.494667                   0.00063577591
               38.613846                   0.00068926252
               38.733025                   0.00074236456
                 38.8522                    0.0007947585
               38.971378                   0.00084610132
               39.090557                   0.00089603453
               39.209736                    0.0009441913
               39.328918                   0.00099020044
               39.448093                    0.0010336851
               39.567272                    0.0010742614
               39.686451                    0.0011115351
                39.80563                    0.0011451041
               39.924805                    0.0011745651
               40.043987                    0.0011995205
               40.163166                    0.0012195823
               40.282345                    0.0012343717
               40.401524                    0.0012435176
               40.520699                    0.0012466568
               40.639877                    0.0012434392
                40.75906                    0.0012335354
               40.878239                    0.0012166414
               40.997414                    0.0011924796
               41.116592                    0.0011607968
               41.235771                    0.0011213662
                41.35495                    0.0010739911
               41.474129                    0.0010185118
               41.593307                   0.00095481146
               41.712486                   0.00088281627
               41.831665                    0.0008024929
               41.950844                   0.00071385049
               42.070019                   0.00061694422
               42.189201                   0.00051188108
                42.30838                   0.00039882239
               42.427559                   0.00027798323
               42.546734                   0.00014963021
               42.665913                   1.4081806e-05
               42.785091                  -0.00012828824
               42.904274                  -0.00027704905
               43.023453                  -0.00043171211
               43.142628                  -0.00059173402
               43.261806                  -0.00075651938
               43.380985                  -0.00092542043
               43.500164                   -0.0010977364
               43.619343                   -0.0012727145
               43.738522                   -0.0014495541
                 43.8577                    -0.001627411
               43.976879                      -0.0018054
               44.096058                   -0.0019825983
               44.215233                   -0.0021580458
               44.334412                   -0.0023307505
               44.453594                   -0.0024996968
               44.572773                   -0.0026638471
               44.691948                     -0.00282215
               44.811127                   -0.0029735414
               44.930305                   -0.0031169502
               45.049484                   -0.0032513086
               45.168667                   -0.0033755568
               45.287842                   -0.0034886501
               45.407021                   -0.0035895628
               45.526199                   -0.0036772965
               45.645378                   -0.0037508858
               45.764553                   -0.0038094094
               45.883736                   -0.0038519918
               46.002914                   -0.0038778139
               46.122093                   -0.0038861129
               46.241268                   -0.0038761969
               46.360447                   -0.0038474465
               46.479626                   -0.0037993249
               46.598808                   -0.0037313811
               46.717987                   -0.0036432534
               46.837162                   -0.0035346774
               46.956341                   -0.0034054921
                47.07552                    -0.003255643
               47.194698                   -0.0030851869
               47.313877                   -0.0028942924
               47.433056                   -0.0026832414
               47.552235                    -0.002452435
               47.671413                   -0.0022023942
               47.790592                   -0.0019337592
               47.909767                   -0.0016472895
                48.02895                   -0.0013438632
               48.148129                   -0.0010244772
               48.267307                  -0.00069024489
               48.386482                  -0.00034239248
               48.505661                   1.7746273e-05
                48.62484                    0.0003887332
               48.744019                   0.00076903118
               48.863201                    0.0011570086
               48.982376                    0.0015509499
               49.101555                    0.0019490614
               49.220734                    0.0023494801
               49.339912                    0.0027502794
               49.459087                    0.0031494806
                49.57827                    0.0035450633
               49.697449                     0.003934978
               49.816628                    0.0043171556
               49.935802                    0.0046895198
               50.054981                    0.0050499928
                50.17416                    0.0053965175
               50.293343                    0.0057270625
               50.412521                     0.006039639
               50.531696                    0.0063323136
               50.650875                    0.0066032126
               50.770054                    0.0068505467
               50.889233                    0.0070726168
               51.008411                    0.0072678248
                51.12759                     0.007434689
               51.246769                     0.007571849
               51.365948                     0.007678085
               51.485126                     0.007752324
               51.604301                    0.0077936472
               51.723484                    0.0078013036
               51.842663                    0.0077747107
               51.961842                    0.0077134683
               52.081017                    0.0076173577
               52.200195                     0.007486356
               52.319374                    0.0073206294
               52.438557                    0.0071205413
               52.557735                    0.0068866522
                52.67691                    0.0066197198
               52.796089                    0.0063207014
               52.915268                     0.005990745
               53.034447                    0.0056311898
               53.153625                     0.005243557
               53.272804                     0.004829545
               53.391983                    0.0043910244
               53.511162                    0.0039300239
               53.630337                     0.003448725
               53.749516                    0.0029494448
               53.868694                    0.0024346281
               53.987877                    0.0019068267
               54.107056                    0.0013686907
               54.226231                   0.00082295091
               54.345409                   0.00027239983
               54.464588                  -0.00028012518
               54.583767                   -0.0008317607
               54.702946                   -0.0013796351
               54.822124                   -0.0019208892
               54.941303                    -0.002452696
               55.060482                   -0.0029722797
               55.179661                   -0.0034769387
               55.298836                   -0.0039640632
               55.418018                   -0.0044311513
               55.537197                   -0.0048758336
               55.656376                   -0.0052958913
               55.775551                   -0.0056892717
                55.89473                   -0.0060541108
               56.013908                   -0.0063887415
               56.133091                   -0.0066917157
                56.25227                   -0.0069618132
               56.371445                   -0.0071980599
               56.490623                   -0.0073997313
               56.609802                   -0.0075663659
               56.728981                   -0.0076977694
                56.84816                   -0.0077940235
               56.967339                   -0.0078554871
               57.086517                   -0.0078827981
               57.205696                   -0.0078768721
               57.324871                   -0.0078388983
                57.44405                   -0.0077703325
               57.563232                    -0.007672891
               57.682411                   -0.0075485436
                57.80159                   -0.0073994915
               57.920765                   -0.0072281626
               58.039944                   -0.0070371884
               58.159122                   -0.0068293856
               58.278301                   -0.0066077369
                58.39748                   -0.0063753612
               58.516659                   -0.0061354963
               58.635838                   -0.0058914623
               58.755016                   -0.0056466372
               58.874195                   -0.0054044244
               58.993374                   -0.0051682247
               59.112553                    -0.004941402
               59.231731                   -0.0047272486
                59.35091                   -0.0045289509
               59.470085                    -0.004349553
               59.589264                   -0.0041919253
               59.708443                   -0.0040587271
               59.827621                   -0.0039523724
                 59.9468                   -0.0038749957
               60.065979                    -0.003828425
               60.185158                   -0.0038141452
               60.304337                    -0.003833272
               60.423515                   -0.0038865223
               60.542698                   -0.0039741904
               60.661877                   -0.0040961266
               60.781048                   -0.0042517167
               60.900227                   -0.0044398662
               61.019405                   -0.0046589836
               61.138584                   -0.0049069771
               61.257767                   -0.0051812474
               61.376945                   -0.0054786834
               61.496124                   -0.0057956721
               61.615303                    -0.006128097
               61.734482                   -0.0064713596
               61.853653                   -0.0068203895
               61.972836                   -0.0071696714
               62.092014                   -0.0075132707
               62.211193                   -0.0078448616
               62.330372                   -0.0081577711
               62.449551                   -0.0084450124
               62.568729                   -0.0086993361
               62.687908                   -0.0089132739
               62.807091                   -0.0090792049
               62.926262                   -0.0091894036
               63.045441                   -0.0092361085
               63.164619                   -0.0092115887
               63.283798                   -0.0091082081
               63.402977                   -0.0089185014
                63.52216                    -0.008635249
               63.641338                   -0.0082515515
               63.760517                   -0.0077609075
               63.879696                   -0.0071572922
               63.998867                   -0.0064352322
                64.11805                   -0.0055898894
               64.237228                   -0.0046171355
               64.356407                   -0.0035136249
               64.475586                   -0.0022768669
               64.594765                  -0.00090530165
               64.713943                   0.00060164195
               64.833122                    0.0022434779
               64.952301                    0.0040186122
               65.071472                    0.0059242891
               65.190651                    0.0079565477
               65.309837                     0.010110185
               65.429016                     0.012378729
               65.548195                     0.014754409
               65.667374                     0.017228153
               65.786552                     0.019789577
               65.905731                     0.022426996
                66.02491                     0.025127446
               66.144081                     0.027876696
                66.26326                     0.030659299
               66.382439                     0.033458639
               66.501617                     0.036256988
               66.620796                     0.039035574
               66.739983                     0.041774668
               66.859161                     0.044453681
                66.97834                     0.047051251
               67.097511                     0.049545392
                67.21669                     0.051913567
               67.335869                     0.054132868
               67.455048                     0.056180146
               67.574226                     0.058032144
               67.693405                     0.059665672
               67.812584                     0.061057784
               67.931763                     0.062185913
               68.050941                     0.063028097
                68.17012                     0.063563108
               68.289299                     0.063770674
               68.408478                     0.063631654
               68.527657                     0.063128203
               68.646835                     0.062243965
               68.766014                     0.060964275
               68.885193                      0.05927632
               69.004372                     0.057169281
                69.12355                     0.054634541
               69.242722                     0.051665824
                 69.3619                     0.048259359
               69.481079                      0.04441395
               69.600258                     0.040131193
               69.719444                     0.035415508
               69.838623                     0.030274276
               69.957802                     0.024717893
               70.076981                     0.018759837
               70.196159                      0.01241671
               70.315331                    0.0057082474
               70.434509                    -0.001342662
               70.553688                   -0.0087100202
               70.672867                    -0.016364755
               70.792046                    -0.024274774
               70.911224                    -0.032405075
               71.030403                     -0.04071784
                71.14959                    -0.049172588
               71.268768                    -0.057726324
               71.387939                    -0.066333711
               71.507118                    -0.074947298
               71.626297                    -0.083517715
               71.745476                     -0.09199395
               71.864655                     -0.10032358
               71.983833                     -0.10845311
               72.103012                     -0.11632817
               72.222191                     -0.12389398
                72.34137                     -0.13109554
               72.460541                     -0.13787811
               72.579727                     -0.14418736
               72.698906                     -0.14997001
               72.818085                     -0.15517396
               72.937263                     -0.15974875
               73.056442                     -0.16364594
               73.175621                     -0.16681954
                 73.2948                     -0.16922624
               73.413979                     -0.17082581
                73.53315                      -0.1715816
               73.652328                     -0.17146064
               73.771507                     -0.17043418
               73.890686                     -0.16847785
               74.009865                     -0.16557203
               74.129051                     -0.16170207
                74.24823                     -0.15685859
               74.367409                      -0.1510376
               74.486588                      -0.1442408
               74.605759                     -0.13647564
               74.724937                     -0.12775545
               74.844116                     -0.11809962
               74.963295                     -0.10753352
               75.082474                    -0.096088596
               75.201653                    -0.083802298
               75.320831                    -0.070718087
                75.44001                    -0.056885198
               75.559189                    -0.042358655
               75.678368                    -0.027198941
               75.797546                    -0.011471853
               75.916725                    0.0047517866
               76.035904                     0.021396441
               76.155083                     0.038382184
               76.274261                     0.055625107
                76.39344                     0.073037699
               76.512619                     0.090529323
                76.63179                      0.10800666
               76.750969                      0.12537424
               76.870148                      0.14253494
               76.989334                       0.1593906
               77.108513                      0.17584251
               77.227692                      0.19179201
                77.34687                      0.20714113
               77.466049                      0.22179319
               77.585228                      0.23565336
               77.704399                      0.24862933
               77.823578                       0.2606318
               77.942757                      0.27157524
               78.061935                      0.28137842
               78.181114                      0.28996491
               78.300293                      0.29726365
               78.419472                      0.30320954
               78.538658                      0.30774391
               78.657837                      0.31081501
               78.777008                      0.31237835
               78.896187                      0.31239718
               79.015366                      0.31084287
               79.134544                      0.30769509
               79.253723                      0.30294225
               79.372902                      0.29658145
               79.492081                      0.28861904
               79.611259                      0.27907023
               79.730438                      0.26795956
               79.849609                      0.25532073
               79.968796                      0.24119647
               80.087975                      0.22563848
               80.207153                      0.20870732
               80.326332                      0.19047211
               80.445511                      0.17101018
                80.56469                      0.15040688
               80.683868                      0.12875503
               80.803047                      0.10615455
               80.922218                     0.082711905
               81.041397                     0.058539674
               81.160576                     0.033755809
               81.279755                     0.008483096
               81.398941                    -0.017151529
                81.51812                    -0.043017671
               81.637299                    -0.068982214
               81.756477                    -0.094910093
               81.875656                     -0.12066501
               81.994827                     -0.14611028
               82.114006                     -0.17110959
               82.233185                     -0.19552776
               82.352364                     -0.21923167
               82.471542                     -0.24209091
               82.590721                     -0.26397866
                 82.7099                      -0.2847724
               82.829079                     -0.30435464
               82.948257                     -0.32261375
               83.067436                     -0.33944452
               83.186615                     -0.35474893
               83.305794                      -0.3684366
               83.424973                     -0.38042563
               83.544151                     -0.39064279
                83.66333                     -0.39902425
               83.782509                     -0.40551591
               83.901688                     -0.41007376
               84.020859                      -0.4126642
               84.140038                     -0.41326419
               84.259216                     -0.41186157
               84.378403                      -0.4084551
               84.497581                     -0.40305442
                84.61676                     -0.39568025
               84.735939                     -0.38636398
               84.855118                     -0.37514791
               84.974297                     -0.36208463
               85.093468                     -0.34723696
               85.212646                     -0.33067769
               85.331825                     -0.31248888
               85.451004                     -0.29276168
               85.570183                     -0.27159569
               85.689362                     -0.24909836
               85.808548                     -0.22538437
               85.927727                     -0.20057513
               86.046906                     -0.17479785
               86.166077                     -0.14818498
               86.285255                     -0.12087333
               86.404434                    -0.093003333
               86.523613                    -0.064718269
               86.642792                    -0.036163311
               86.761971                   -0.0074848598
               86.881149                     0.021170467
               87.000328                     0.049656555
               87.119507                      0.07782869
               87.238686                      0.10554435
               87.357864                      0.13266407
               87.477043                      0.15905213
               87.596222                      0.18457741
               87.715401                      0.20911412
               87.834579                      0.23254234
               87.953758                      0.25474891
               88.072937                      0.27562785
               88.192116                      0.29508105
               88.311287                      0.31301868
               88.430466                      0.32935977
               88.549644                      0.34403244
               88.668823                      0.35697436
                88.78801                      0.36813313
               88.907188                      0.37746629
               89.026367                       0.3849417
               89.145546                      0.39053735
               89.264725                      0.39424178
               89.383896                       0.3960537
               89.503075                      0.39598212
               89.622253                      0.39404616
               89.741432                       0.3902747
               89.860611                      0.38470635
                89.97979                      0.37738892
               90.098969                      0.36837927
               90.218155                      0.35774255
               90.337334                      0.34555209
               90.456505                      0.33188868
               90.575684                      0.31684002
               90.694862                       0.3005003
               90.814041                       0.2829693
                90.93322                      0.26435202
               91.052399                      0.24475786
               91.171577                      0.22429995
               91.290756                      0.20309448
               91.409927                      0.18125999
               91.529106                      0.15891658
               91.648293                      0.13618535
               91.767471                      0.11318754
                91.88665                     0.090043873
               92.005829                      0.06687393
               92.125008                     0.043795388
               92.244186                     0.020923454
               92.363365                   -0.0016298222
               92.482536                    -0.023756085
               92.601715                    -0.045351293
               92.720894                     -0.06631621
               92.840073                    -0.086556874
               92.959251                     -0.10598511
                93.07843                     -0.12451886
               93.197617                     -0.14208257
               93.316795                     -0.15860757
               93.435974                     -0.17403224
               93.555145                     -0.18830223
               93.674324                     -0.20137079
               93.793503                     -0.21319866
