        Time / ns                o1 [pw]/real
               5.0153918                  -1.9893033e-08
               5.0392742                  -2.0444546e-08
               5.0631576                  -2.0995994e-08
               5.0870399                  -2.1552346e-08
               5.1109228                  -2.2118721e-08
               5.1348057                  -2.2700208e-08
               5.1586885                  -2.3301697e-08
               5.1825714                   -2.392772e-08
               5.2064543                  -2.4582286e-08
               5.2303371                  -2.5268765e-08
               5.2542195                   -2.598979e-08
               5.2781029                   -2.674717e-08
               5.3019857                  -2.7541871e-08
               5.3258681                  -2.8374014e-08
               5.3497515                    -2.92429e-08
               5.3736339                  -3.0147074e-08
               5.3975167                  -3.1084429e-08
               5.4213996                  -3.2052295e-08
               5.4452825                  -3.3047591e-08
               5.4691653                  -3.4066939e-08
               5.4930482                  -3.5106797e-08
               5.5169311                  -3.6163595e-08
               5.5408134                  -3.7233832e-08
               5.5646968                  -3.8314184e-08
               5.5885792                  -3.9401552e-08
                5.612462                  -4.0493116e-08
               5.6363454                  -4.1586354e-08
               5.6602278                  -4.2679019e-08
               5.6841106                  -4.3769116e-08
                5.707993                  -4.4854861e-08
               5.7318764                  -4.5934602e-08
               5.7557588                  -4.7006782e-08
               5.7796416                   -4.806985e-08
                5.803525                  -4.9122217e-08
               5.8274074                  -5.0162217e-08
               5.8512902                  -5.1188074e-08
               5.8751731                  -5.2197898e-08
                5.899056                  -5.3189709e-08
               5.9229383                  -5.4161458e-08
               5.9468217                  -5.5111101e-08
               5.9707046                  -5.6036658e-08
               5.9945869                  -5.6936287e-08
               6.0184703                  -5.7808375e-08
               6.0423527                  -5.8651604e-08
               6.0662355                  -5.9465005e-08
               6.0901184                  -6.0248027e-08
               6.1140013                  -6.1000549e-08
               6.1378841                  -6.1722858e-08
                6.161767                  -6.2415644e-08
               6.1856499                  -6.3079909e-08
               6.2095323                  -6.3716932e-08
               6.2334156                  -6.4328127e-08
               6.2572985                  -6.4914907e-08
               6.2811809                  -6.5478609e-08
               6.3050642                   -6.602032e-08
               6.3289466                  -6.6540778e-08
               6.3528295                   -6.704029e-08
               6.3767123                  -6.7518606e-08
               6.4005952                  -6.7974902e-08
               6.4244781                  -6.8407772e-08
               6.4483609                  -6.8815218e-08
               6.4722438                  -6.9194691e-08
               6.4961262                  -6.9543205e-08
               6.5200095                    -6.98574e-08
               6.5438919                  -7.0133652e-08
               6.5677748                  -7.0368245e-08
               6.5916576                  -7.0557441e-08
               6.6155405                   -7.069761e-08
               6.6394234                  -7.0785319e-08
               6.6633058                  -7.0817435e-08
               6.6871891                  -7.0791117e-08
               6.7110715                  -7.0703869e-08
               6.7349544                  -7.0553497e-08
               6.7588377                  -7.0338068e-08
               6.7827201                  -7.0055819e-08
                6.806603                  -6.9705095e-08
               6.8304858                  -6.9284205e-08
               6.8543687                  -6.8791337e-08
