        Time / ns                o1 [pw]/real
               8.2312241                   4.3028763e-08
                 8.27005                    3.913728e-08
                8.308877                    3.502025e-08
               8.3477039                   3.0674585e-08
               8.3865309                   2.6082215e-08
               8.4253569                   2.1215042e-08
               8.4641829                   1.6041739e-08
               8.5030098                   1.0533976e-08
               8.5418367                   4.6701736e-09
               8.5806637                  -1.5641612e-09
               8.6194887                  -8.1789508e-09
               8.6583157                  -1.5183515e-08
               8.6971426                  -2.2590003e-08
               8.7359695                  -3.0414778e-08
               8.7747955                  -3.8677118e-08
               8.8136215                  -4.7395702e-08
               8.8524485                  -5.6584373e-08
               8.8912754                  -6.6249022e-08
               8.9301023                  -7.6386883e-08
               8.9689274                  -8.6989012e-08
               9.0077543                  -9.8044985e-08
               9.0465813                  -1.0954863e-07
               9.0854082                  -1.2150247e-07
               9.1242352                  -1.3391957e-07
               9.1630602                  -1.4682162e-07
               9.2018871                  -1.6023404e-07
               9.2407141                  -1.7417915e-07
                9.279541                  -1.8866987e-07
               9.3183661                   -2.037057e-07
                9.357193                  -2.1927241e-07
               9.3960199                  -2.3534595e-07
               9.4348469                  -2.5189931e-07
               9.4736738                  -2.6891124e-07
               9.5124989                  -2.8637371e-07
               9.5513258                  -3.0429723e-07
               9.5901527                  -3.2271157e-07
               9.6289797                   -3.416626e-07
               9.6678057                  -3.6120537e-07
               9.7066317                  -3.8139515e-07
               9.7454586                  -4.0227897e-07
               9.7842855                  -4.2388848e-07
               9.8231125                  -4.4623692e-07
               9.8619375                  -4.6931933e-07
               9.9007645                  -4.9311666e-07
               9.9395914                  -5.1760213e-07
               9.9784184                   -5.427475e-07
               10.017244                    -5.68529e-07
                10.05607                   -5.949305e-07
               10.094897                  -6.2194363e-07
               10.133724                  -6.4956578e-07
               10.172551                  -6.7779627e-07
               10.211376                  -7.0663259e-07
               10.250203                  -7.3606668e-07
                10.28903                  -7.6608438e-07
               10.327857                  -7.9666506e-07
               10.366684                  -8.2778416e-07
               10.405509                  -8.5941508e-07
               10.444336                  -8.9153127e-07
               10.483163                  -9.2410795e-07
                10.52199                  -9.5712198e-07
               10.560816                  -9.9055103e-07
               10.599642                  -1.0243732e-06
               10.638469                  -1.0585663e-06
               10.677296                  -1.0931068e-06
               10.716123                  -1.1279703e-06
               10.754948                  -1.1631325e-06
               10.793775                  -1.1985678e-06
               10.832602                  -1.2342498e-06
               10.871428                  -1.2701504e-06
               10.910254                   -1.306239e-06
                10.94908                  -1.3424822e-06
               10.987907                   -1.378845e-06
               11.026734                  -1.4152913e-06
               11.065561                  -1.4517859e-06
               11.104387                  -1.4882957e-06
               11.143213                   -1.524788e-06
                11.18204                  -1.5612284e-06
               11.220867                  -1.5975768e-06
               11.259693                  -1.6337822e-06
               11.298519                  -1.6697794e-06
               11.337346                  -1.7054884e-06
               11.376173                  -1.7408166e-06
                  11.415                  -1.7756647e-06
               11.453826                  -1.8099333e-06
               11.492652                    -1.84353e-06
               11.531479                  -1.8763742e-06
               11.570306                  -1.9083975e-06
               11.609133                    -1.93954e-06
               11.647959                  -1.9697445e-06
               11.686785                    -1.99895e-06
               11.725612                  -2.0270829e-06
               11.764439                  -2.0540549e-06
               11.803265                  -2.0797588e-06
               11.842091                  -2.1040721e-06
               11.880918                  -2.1268593e-06
               11.919744                  -2.1479771e-06
               11.958571                  -2.1672818e-06
               11.997397                  -2.1846347e-06
               12.036223                  -2.1999062e-06
                12.07505                  -2.2129773e-06
               12.113877                  -2.2237368e-06
               12.152703                  -2.2320746e-06
                12.19153                  -2.2378774e-06
               12.230356                  -2.2410218e-06
               12.269183                  -2.2413749e-06
                12.30801                  -2.2387972e-06
               12.346836                  -2.2331499e-06
               12.385662                  -2.2243012e-06
               12.424489                  -2.2121305e-06
               12.463316                  -2.1965263e-06
               12.502143                  -2.1773785e-06
               12.540969                  -2.1545686e-06
               12.579795                  -2.1279593e-06
               12.618622                  -2.0973889e-06
               12.657449                  -2.0626733e-06
               12.696275                   -2.023613e-06
               12.735102                  -1.9800038e-06
               12.773928                  -1.9316512e-06
               12.812755                  -1.8783763e-06
               12.851582                  -1.8200185e-06
               12.890408                   -1.756432e-06
               12.929234                  -1.6874741e-06
                12.96806                  -1.6129965e-06
               13.006887                  -1.5328375e-06
               13.045713                  -1.4468216e-06
                13.08454                  -1.3547645e-06
               13.123366                  -1.2564849e-06
               13.162193                  -1.1518096e-06
                13.20102                  -1.0405762e-06
               13.239846                  -9.2262644e-07
               13.278673                  -7.9779551e-07
               13.317499                  -6.6590502e-07
               13.356326                  -5.2676364e-07
               13.395152                  -3.8017689e-07
               13.433979                  -2.2596184e-07
               13.472805                  -6.3956371e-08
               13.511632                   1.0598185e-07
               13.550459                   2.8398966e-07
               13.589285                   4.7021928e-07
               13.628112                   6.6485291e-07
               13.666938                   8.6810348e-07
               13.705765                    1.080198e-06
               13.744592                   1.3013491e-06
               13.783418                    1.531731e-06
               13.822245                   1.7714679e-06
               13.861071                   2.0206426e-06
               13.899898                   2.2793197e-06
               13.938724                   2.5475704e-06
               13.977551                   2.8254929e-06
               14.016376                    3.113214e-06
               14.055203                   3.4108805e-06
                14.09403                   3.7186423e-06
               14.132856                    4.036639e-06
               14.171683                   4.3649884e-06
               14.210509                   4.7037856e-06
               14.249336                   5.0531044e-06
               14.288162                   5.4130051e-06
               14.326989                   5.7835346e-06
               14.365816                   6.1647333e-06
               14.404642                   6.5566342e-06
               14.443469                   6.9592634e-06
               14.482295                   7.3726364e-06
               14.521122                   7.7967597e-06
               14.559948                   8.2316265e-06
               14.598775                   8.6772134e-06
               14.637601                   9.1334832e-06
               14.676428                   9.6003741e-06
               14.715255                   1.0077807e-05
               14.754081                   1.0565681e-05
               14.792908                   1.1063877e-05
               14.831734                   1.1572266e-05
               14.870561                   1.2090713e-05
               14.909388                   1.2619079e-05
               14.948214                   1.3157213e-05
               14.987041                   1.3704948e-05
               15.025867                   1.4262087e-05
               15.064692                   1.4828404e-05
                15.10352                   1.5403648e-05
               15.142346                   1.5987536e-05
               15.181171                   1.6579776e-05
               15.219999                   1.7180049e-05
               15.258825                   1.7788016e-05
               15.297653                   1.8403311e-05
               15.336479                   1.9025536e-05
               15.375304                    1.965427e-05
               15.414132                   2.0289071e-05
               15.452958                   2.0929478e-05
               15.491786                   2.1575006e-05
               15.530611                   2.2225144e-05
               15.569437                   2.2879354e-05
               15.608265                   2.3537055e-05
               15.647091                    2.419764e-05
               15.685919                   2.4860459e-05
               15.724744                   2.5524843e-05
                15.76357                   2.6190079e-05
               15.802398                   2.6855441e-05
