        Time / ns                i1/real
               162.33372                   3.7454507e-07
               162.37254                   3.8419975e-07
               162.41136                   3.9504047e-07
               162.45021                   4.0449527e-07
               162.48903                   4.1334178e-07
               162.52785                   4.2151339e-07
               162.56668                   4.2941855e-07
                162.6055                   4.3731185e-07
               162.64433                   4.4475519e-07
               162.68317                   4.5120586e-07
               162.72198                   4.5639331e-07
               162.76082                   4.6262466e-07
               162.79964                   4.6779826e-07
               162.83846                   4.7228519e-07
               162.87729                   4.7676644e-07
               162.91612                   4.7978438e-07
               162.95494                   4.8297215e-07
               162.99377                   4.8567404e-07
               163.03259                   4.8757732e-07
               163.07143                   4.8891991e-07
               163.11026                   4.8982605e-07
               163.14908                   4.9029615e-07
               163.18791                   4.8972305e-07
               163.22673                   4.8884124e-07
               163.26555                   4.8747302e-07
               163.30438                   4.8560315e-07
               163.34322                   4.8353184e-07
               163.38203                   4.7991517e-07
               163.42087                   4.7642993e-07
               163.45969                   4.7270055e-07
               163.49852                   4.6687055e-07
               163.53734                   4.6263946e-07
               163.57617                   4.5687025e-07
               163.61501                   4.5034764e-07
               163.65382                   4.4373766e-07
               163.69264                   4.3632522e-07
               163.73148                   4.2804248e-07
               163.77029                     4.19804e-07
               163.80913                   4.1157884e-07
               163.84796                   4.0135981e-07
               163.88678                   3.9225242e-07
                163.9256                   3.8214785e-07
               163.96443                   3.7032564e-07
               164.00327                   3.5973565e-07
                164.0421                   3.4789232e-07
               164.08092                   3.3653743e-07
               164.11974                   3.2344943e-07
               164.15857                   3.1036043e-07
               164.19739                   2.9695983e-07
               164.23622                   2.8279229e-07
               164.27505                   2.7042142e-07
               164.31387                    2.556994e-07
               164.35269                   2.4013647e-07
               164.39153                    2.255766e-07
               164.43034                   2.0943918e-07
               164.46919                   1.9419885e-07
               164.50801                   1.7841427e-07
               164.54683                   1.6182682e-07
               164.58566                    1.462251e-07
               164.62448                   1.2928547e-07
                164.6633                   1.1275932e-07
               164.70215                   9.5499878e-08
               164.74097                   7.7369123e-08
               164.77979                   6.0656376e-08
               164.81862                   4.3905512e-08
               164.85744                   2.6628609e-08
               164.89627                   8.7383691e-09
                164.9351                  -8.4089571e-09
               164.97392                  -2.7126459e-08
               165.01276                  -4.4634714e-08
               165.05157                  -6.1629493e-08
               165.09039                  -8.0096463e-08
               165.12924                   -9.615156e-08
               165.16806                  -1.1501675e-07
               165.20688                  -1.3196775e-07
               165.24571                  -1.4940629e-07
               165.28453                  -1.6741937e-07
               165.32336                  -1.8358089e-07
                165.3622                   -2.010899e-07
               165.40102                  -2.1770742e-07
               165.43985                  -2.3470059e-07
               165.47867                  -2.5047089e-07
               165.51749                    -2.66706e-07
               165.55632                  -2.8278731e-07
               165.59515                  -2.9837449e-07
               165.63397                  -3.1464688e-07
               165.67281                  -3.2836545e-07
               165.71162                  -3.4419406e-07
               165.75044                  -3.5739671e-07
               165.78929                   -3.716134e-07
               165.82811                  -3.8539716e-07
               165.86694                  -3.9821168e-07
               165.90576                  -4.1167092e-07
               165.94458                  -4.2379367e-07
               165.98341                   -4.357106e-07
               166.02225                  -4.4660101e-07
               166.06107                  -4.5814895e-07
                166.0999                  -4.6772612e-07
               166.13872                  -4.7798574e-07
               166.17754                  -4.8854474e-07
               166.21637                  -4.9653931e-07
                166.2552                  -5.0569463e-07
               166.29402                  -5.1326231e-07
               166.33286                  -5.2054878e-07
               166.37167                  -5.2663603e-07
               166.41051                  -5.3329524e-07
               166.44933                  -5.3902994e-07
               166.48816                  -5.4381115e-07
               166.52699                  -5.4902273e-07
               166.56581                   -5.518113e-07
               166.60463                  -5.5452637e-07
               166.64346                  -5.5731977e-07
                166.6823                  -5.5919423e-07
               166.72112                  -5.6072599e-07
               166.75995                  -5.6203152e-07
               166.79877                  -5.6150685e-07
                166.8376                  -5.5981474e-07
               166.87642                  -5.5942411e-07
               166.91525                  -5.5755351e-07
               166.95409                  -5.5529159e-07
                166.9929                  -5.5239076e-07
               167.03172                  -5.4821345e-07
               167.07056                  -5.4400147e-07
               167.10938                  -5.3897105e-07
               167.14821                  -5.3303216e-07
               167.18704                  -5.2710755e-07
               167.22586                  -5.2063257e-07
               167.26469                  -5.1282143e-07
               167.30351                  -5.0472289e-07
               167.34233                  -4.9654881e-07
               167.38118                  -4.8726395e-07
                  167.42                  -4.7718078e-07
               167.45882                  -4.6718418e-07
               167.49765                  -4.5623517e-07
               167.53647                   -4.453494e-07
                167.5753                  -4.3378631e-07
               167.61414                  -4.2074799e-07
               167.65295                  -4.0820905e-07
               167.69179                  -3.9444888e-07
               167.73061                  -3.8127899e-07
               167.76942                   -3.668473e-07
               167.80827                  -3.5271913e-07
               167.84709                  -3.3693163e-07
               167.88591                  -3.2144783e-07
               167.92474                  -3.0657358e-07
               167.96356                   -2.893855e-07
               168.00238                  -2.7379608e-07
               168.04123                  -2.5670408e-07
               168.08005                  -2.3935942e-07
               168.11887                  -2.2252749e-07
                168.1577                  -2.0495203e-07
               168.19652                  -1.8693903e-07
               168.23535                  -1.6870597e-07
               168.27419                   -1.513701e-07
                 168.313                  -1.3167042e-07
               168.35184                  -1.1351241e-07
               168.39066                   -9.503129e-08
               168.42947                  -7.5226836e-08
               168.46832                  -5.7365341e-08
               168.50714                   -3.808071e-08
               168.54596                  -1.8720778e-08
               168.58479                   3.0021238e-10
               168.62361                   1.9302504e-08
               168.66245                   3.8844039e-08
               168.70128                   5.7290741e-08
                168.7401                   7.5615844e-08
               168.77893                   9.5013938e-08
               168.81775                   1.1352054e-07
               168.85657                   1.3268189e-07
                168.8954                   1.5091402e-07
               168.93423                   1.6890009e-07
               168.97305                   1.8605301e-07
               169.01189                   2.0410658e-07
                169.0507                   2.2178131e-07
               169.08954                   2.3882657e-07
               169.12837                    2.566367e-07
               169.16719                   2.7276482e-07
               169.20602                   2.8916159e-07
               169.24484                   3.0457841e-07
               169.28366                   3.1989211e-07
               169.32249                   3.3559706e-07
               169.36133                   3.5135776e-07
               169.40015                   3.6506995e-07
               169.43898                     3.78587e-07
                169.4778                   3.9265217e-07
               169.51663                     4.04796e-07
               169.55545                   4.1790597e-07
               169.59428                   4.2981733e-07
               169.63312                   4.4127614e-07
               169.67194                   4.5267234e-07
               169.71075                   4.6282494e-07
               169.74959                   4.7225629e-07
               169.78841                   4.8152873e-07
               169.82724                   4.9107507e-07
               169.86607                   4.9809631e-07
               169.90489                   5.0642495e-07
               169.94371                   5.1313827e-07
               169.98254                   5.1909512e-07
               170.02138                   5.2488764e-07
               170.06021                   5.2931426e-07
               170.09903                    5.341625e-07
               170.13785                   5.3791541e-07
               170.17668                   5.4124536e-07
                170.2155                   5.4309692e-07
               170.25433                   5.4535451e-07
               170.29317                   5.4651565e-07
               170.33199                    5.458117e-07
                170.3708                   5.4689929e-07
               170.40964                   5.4607858e-07
               170.44846                   5.4403421e-07
                170.4873                   5.4142328e-07
               170.52612                   5.3950987e-07
               170.56494                   5.3576201e-07
               170.60378                   5.3113268e-07
               170.64259                   5.2658919e-07
               170.68141                   5.2092543e-07
               170.72026                   5.1553764e-07
               170.75908                   5.0855169e-07
                170.7979                   5.0122458e-07
               170.83673                   4.9371096e-07
               170.87555                   4.8558246e-07
               170.91438                     4.76004e-07
               170.95322                    4.661461e-07
               170.99203                   4.5647667e-07
               171.03087                   4.4589135e-07
               171.06969                    4.356707e-07
               171.10851                   4.2330961e-07
               171.14735                   4.1049523e-07
               171.18617                   3.9791701e-07
               171.22499                   3.8470083e-07
               171.26382                    3.717962e-07
               171.30264                   3.5827031e-07
               171.34148                   3.4326382e-07
               171.38031                   3.2812969e-07
               171.41913                   3.1314883e-07
               171.45796                   2.9743074e-07
               171.49678                   2.8176984e-07
                171.5356                    2.656879e-07
               171.57443                   2.4906998e-07
               171.61327                   2.3223753e-07
               171.65208                   2.1586871e-07
               171.69092                    1.981854e-07
               171.72974                   1.8053025e-07
               171.76855                   1.6295455e-07
                171.8074                   1.4486703e-07
               171.84622                   1.2806059e-07
               171.88506                   1.0950198e-07
               171.92387                   9.2068241e-08
               171.96269                   7.3066502e-08
               172.00153                   5.4369359e-08
               172.04036                   3.6654924e-08
               172.07918                   1.7865986e-08
               172.11801                   2.8338371e-10
               172.15683                  -1.9109844e-08
               172.19565                   -3.647574e-08
               172.23448                   -5.450606e-08
               172.27332                  -7.3193348e-08
               172.31215                  -9.0655845e-08
               172.35097                  -1.0966959e-07
               172.38979                  -1.2599878e-07
               172.42862                  -1.4385648e-07
               172.46744                  -1.6145633e-07
               172.50627                  -1.7770469e-07
                172.5451                  -1.9506386e-07
               172.58392                  -2.1078853e-07
               172.62274                   -2.270488e-07
               172.66158                  -2.4343231e-07
               172.70041                    -2.58109e-07
               172.73923                  -2.7277343e-07
               172.77806                  -2.8820278e-07
               172.81688                  -3.0244479e-07
               172.85571                  -3.1593211e-07
               172.89453                  -3.3051512e-07
               172.93336                  -3.4258537e-07
                172.9722                  -3.5505104e-07
               173.01102                  -3.6808893e-07
               173.04984                  -3.7906884e-07
               173.08867                  -3.9022214e-07
               173.12749                  -4.0180359e-07
               173.16632                   -4.110972e-07
               173.20515                  -4.2152234e-07
               173.24397                  -4.3011264e-07
               173.28281                  -4.3756518e-07
               173.32162                  -4.4679436e-07
               173.36044                  -4.5321127e-07
               173.39929                  -4.6064045e-07
               173.43811                  -4.6710468e-07
               173.47693                  -4.7188126e-07
               173.51576                  -4.7790178e-07
               173.55458                  -4.8147439e-07
               173.59341                  -4.8515108e-07
               173.63225                  -4.8827911e-07
               173.67107                  -4.9102511e-07
                173.7099                  -4.9336546e-07
               173.74872                  -4.9436807e-07
               173.78754                  -4.9556343e-07
               173.82639                  -4.9509651e-07
                173.8652                   -4.947151e-07
               173.90402                  -4.9340724e-07
               173.94286                  -4.9134269e-07
               173.98167                  -4.8992479e-07
               174.02049                  -4.8578943e-07
               174.05934                  -4.8306293e-07
               174.09816                  -4.7906855e-07
               174.13698                   -4.737476e-07
               174.17581                  -4.6925098e-07
               174.21463                  -4.6140082e-07
               174.25346                  -4.5644933e-07
                174.2923                   -4.498531e-07
               174.33112                  -4.4146387e-07
               174.36995                  -4.3485238e-07
               174.40877                  -4.2447837e-07
               174.44759                  -4.1575453e-07
               174.48643                  -4.0599423e-07
               174.52525                   -3.958209e-07
               174.56407                   -3.860722e-07
               174.60291                  -3.7423953e-07
               174.64172                   -3.637719e-07
               174.68056                  -3.5058815e-07
               174.71939                  -3.3936311e-07
               174.75821                  -3.2646724e-07
               174.79704                   -3.127079e-07
               174.83586                  -3.0066846e-07
               174.87468                  -2.8562806e-07
               174.91351                  -2.7299538e-07
               174.95235                  -2.5840168e-07
               174.99117                  -2.4347946e-07
                  175.03                  -2.2886475e-07
               175.06882                   -2.126327e-07
               175.10765                  -1.9827935e-07
               175.14647                  -1.8233231e-07
                175.1853                  -1.6709551e-07
               175.22414                  -1.5156056e-07
               175.26295                  -1.3397343e-07
               175.30177                  -1.1868986e-07
               175.34061                  -1.0201543e-07
               175.37944                   -8.519374e-08
               175.41826                  -7.0232623e-08
               175.45709                  -5.3102706e-08
               175.49591                  -3.6817415e-08
               175.53474                  -2.0501231e-08
               175.57356                  -3.4099572e-09
                175.6124                   1.2205175e-08
               175.65123                   2.8828206e-08
               175.69005                   4.4858623e-08
               175.72887                   6.1576046e-08
                175.7677                    7.662053e-08
               175.80652                   9.3263033e-08
               175.84535                   1.0933314e-07
               175.88419                   1.2386252e-07
                 175.923                   1.4033832e-07
               175.96182                   1.5441137e-07
               176.00066                    1.705078e-07
               176.03947                   1.8510021e-07
               176.07832                   1.9827553e-07
               176.11714                   2.1378109e-07
               176.15596                    2.269891e-07
               176.19479                   2.3980985e-07
               176.23361                   2.5358938e-07
               176.27245                   2.6635473e-07
               176.31128                    2.791609e-07
                176.3501                   2.9180023e-07
               176.38892                   3.0282763e-07
               176.42775                   3.1364334e-07
               176.46657                    3.251057e-07
               176.50542                   3.3567792e-07
               176.54424                   3.4541029e-07
               176.58305                   3.5488989e-07
               176.62189                   3.6452394e-07
               176.66071                   3.7265687e-07
               176.69952                   3.8135022e-07
               176.73837                   3.8847836e-07
               176.77719                   3.9521231e-07
               176.81601                   4.0262179e-07
               176.85484                   4.0850273e-07
               176.89366                   4.1495855e-07
                176.9325                    4.190328e-07
               176.97133                   4.2416377e-07
               177.01015                   4.2849015e-07
               177.04898                   4.3213427e-07
                177.0878                   4.3577529e-07
               177.12662                   4.3735344e-07
               177.16547                   4.3997903e-07
               177.20428                   4.4173871e-07
                177.2431                   4.4240727e-07
               177.28194                   4.4345771e-07
               177.32076                    4.429973e-07
               177.35959                   4.4202534e-07
               177.39842                   4.4099272e-07
               177.43724                   4.3995897e-07
               177.47607                    4.373137e-07
               177.51489                   4.3442861e-07
               177.55371                   4.3193558e-07
               177.59254                    4.278302e-07
               177.63138                   4.2410286e-07
                177.6702                   4.2017456e-07
               177.70903                   4.1405741e-07
               177.74785                   4.0941663e-07
               177.78667                     4.03586e-07
               177.82552                   3.9677053e-07
               177.86433                   3.9083304e-07
               177.90317                   3.8276184e-07
               177.94199                   3.7542924e-07
                177.9808                   3.6711194e-07
               178.01964                   3.5920277e-07
               178.05847                   3.5060597e-07
               178.09729                   3.4067423e-07
               178.13612                   3.3164903e-07
               178.17494                   3.2104026e-07
               178.21376                   3.1163592e-07
               178.25259                   3.0109118e-07
               178.29143                   2.9031551e-07
               178.33026                   2.7961562e-07
               178.36908                   2.6756948e-07
                178.4079                   2.5624468e-07
               178.44673                   2.4472089e-07
               178.48555                   2.3282912e-07
               178.52438                   2.1973482e-07
               178.56322                   2.0832891e-07
               178.60204                     1.95723e-07
               178.64085                   1.8245444e-07
               178.67969                   1.7019883e-07
               178.71852                   1.5655603e-07
               178.75734                   1.4325828e-07
               178.79617                    1.309015e-07
               178.83499                   1.1815557e-07
               178.87383                   1.0384588e-07
               178.91264                   9.1188866e-08
               178.95148                   7.6865902e-08
               178.99031                   6.3588303e-08
               179.02913                   5.1531622e-08
               179.06795                   3.7360895e-08
               179.10678                   2.5251031e-08
                179.1456                   1.0940198e-08
               179.18443                   -2.094491e-09
               179.22327                  -1.5369601e-08
               179.26208                  -2.8885484e-08
               179.30092                   -4.062229e-08
               179.33974                  -5.3860894e-08
               179.37856                  -6.5969068e-08
                179.4174                  -7.9089773e-08
               179.45622                  -9.0836316e-08
               179.49504                  -1.0291593e-07
               179.53387                  -1.1523864e-07
               179.57269                   -1.259673e-07
               179.61153                  -1.3798692e-07
               179.65036                  -1.4806011e-07
               179.68918                  -1.5965483e-07
               179.72801                  -1.7070086e-07
               179.76683                  -1.8033357e-07
               179.80565                  -1.9095863e-07
                179.8445                  -2.0021452e-07
               179.88332                  -2.0973414e-07
               179.92213                  -2.1953561e-07
               179.96097                  -2.2836754e-07
               179.99979                  -2.3671301e-07
                180.0386                  -2.4547487e-07
               180.07745                  -2.5295711e-07
               180.11627                  -2.6020132e-07
               180.15509                  -2.6758366e-07
               180.19392                  -2.7422752e-07
               180.23274                  -2.8064522e-07
               180.27158                  -2.8731264e-07
               180.31041                  -2.9272903e-07
               180.34923                  -2.9790166e-07
               180.38806                  -3.0290005e-07
               180.42688                  -3.0657523e-07
                180.4657                  -3.1146521e-07
               180.50455                  -3.1539679e-07
               180.54337                  -3.1842546e-07
               180.58218                  -3.2149526e-07
               180.62102                  -3.2393328e-07
               180.65984                  -3.2571373e-07
               180.69867                  -3.2762108e-07
                180.7375                  -3.2904708e-07
               180.77632                  -3.2980071e-07
               180.81516                  -3.3075895e-07
               180.85397                  -3.3006151e-07
               180.89279                  -3.3025347e-07
               180.93163                  -3.3034053e-07
               180.97046                  -3.2875775e-07
               181.00928                  -3.2759303e-07
               181.04811                  -3.2555963e-07
               181.08693                   -3.239108e-07
               181.12576                  -3.2135384e-07
               181.16458                  -3.1870539e-07
               181.20341                  -3.1565284e-07
               181.24225                  -3.1194881e-07
               181.28107                  -3.0849225e-07
               181.31989                  -3.0355301e-07
               181.35872                  -3.0002252e-07
               181.39755                  -2.9466875e-07
               181.43637                  -2.8973685e-07
                181.4752                  -2.8466974e-07
               181.51402                  -2.7818913e-07
               181.55286                  -2.7273788e-07
               181.59167                   -2.661219e-07
               181.63051                  -2.5991224e-07
               181.66934                  -2.5309259e-07
               181.70816                  -2.4622491e-07
               181.74698                  -2.3909303e-07
               181.78581                  -2.3183397e-07
               181.82463                   -2.235856e-07
               181.86346                  -2.1558414e-07
                181.9023                   -2.082155e-07
               181.94112                   -1.995696e-07
               181.97993                   -1.912354e-07
               182.01877                  -1.8261075e-07
               182.05759                  -1.7353099e-07
               182.09644                  -1.6443745e-07
               182.13525                  -1.5537049e-07
               182.17407                  -1.4650141e-07
               182.21291                  -1.3719061e-07
               182.25172                  -1.2813152e-07
               182.29056                  -1.1816397e-07
               182.32939                  -1.0940109e-07
               182.36821                  -9.9584653e-08
               182.40703                  -8.9783477e-08
               182.44586                  -8.0334644e-08
               182.48468                   -7.047219e-08
               182.52353                  -6.1177609e-08
               182.56235                  -5.1680292e-08
               182.60117                  -4.1812726e-08
                  182.64                  -3.1803957e-08
               182.67882                   -2.290291e-08
               182.71764                  -1.2442235e-08
               182.75648                  -2.7844742e-09
                182.7953                   5.6387055e-09
               182.83412                   1.5910061e-08
               182.87296                   2.5178862e-08
               182.91177                   3.3706289e-08
               182.95061                   4.3368324e-08
               182.98944                   5.2362122e-08
               183.02826                   6.0980078e-08
               183.06709                   7.0532678e-08
               183.10591                   7.8601417e-08
               183.14473                    8.684021e-08
               183.18358                    9.533575e-08
                183.2224                   1.0315058e-07
               183.26122                   1.1195683e-07
               183.30005                   1.1981156e-07
               183.33887                   1.2745107e-07
                183.3777                   1.3446618e-07
               183.41653                   1.4176574e-07
               183.45535                   1.4901988e-07
               183.49419                   1.5568347e-07
                 183.533                   1.6274871e-07
               183.57182                   1.6896868e-07
               183.61066                   1.7551699e-07
               183.64949                   1.8097657e-07
               183.68831                   1.8656853e-07
               183.72714                   1.9206918e-07
               183.76596                   1.9748758e-07
               183.80478                   2.0244821e-07
               183.84361                   2.0725079e-07
               183.88245                   2.1206722e-07
               183.92128                   2.1565967e-07
                183.9601                   2.1997431e-07
               183.99892                   2.2392129e-07
               184.03775                   2.2679738e-07
               184.07658                   2.3034119e-07
                184.1154                   2.3329828e-07
               184.15424                   2.3571454e-07
               184.19305                   2.3865391e-07
               184.23187                   2.4060802e-07
               184.27071                     2.41349e-07
               184.30954                   2.4353361e-07
               184.34837                   2.4431461e-07
               184.38719                   2.4556124e-07
               184.42601                   2.4653841e-07
               184.46484                   2.4686665e-07
               184.50366                   2.4713856e-07
                184.5425                   2.4629909e-07
               184.58133                   2.4638621e-07
               184.62015                   2.4565384e-07
               184.65897                     2.45146e-07
                184.6978                   2.4398059e-07
               184.73663                   2.4194111e-07
               184.77545                   2.4109249e-07
               184.81429                    2.390633e-07
                184.8531                   2.3629008e-07
               184.89194                   2.3359904e-07
               184.93076                   2.3155357e-07
               184.96959                   2.2764857e-07
               185.00842                   2.2509744e-07
               185.04724                   2.2239213e-07
               185.08606                   2.1794106e-07
               185.12489                   2.1430277e-07
               185.16371                   2.0992815e-07
               185.20255                   2.0550334e-07
               185.24138                   2.0159679e-07
                185.2802                   1.9741348e-07
               185.31903                   1.9175768e-07
               185.35785                   1.8723829e-07
               185.39667                   1.8187336e-07
               185.43552                   1.7641119e-07
               185.47433                   1.7096586e-07
               185.51315                   1.6496065e-07
               185.55199                   1.5972894e-07
               185.59081                   1.5330696e-07
               185.62964                     1.47199e-07
               185.66847                   1.4018586e-07
               185.70729                   1.3392459e-07
               185.74612                   1.2841231e-07
               185.78494                   1.2064201e-07
               185.82376                   1.1467304e-07
               185.86261                   1.0726824e-07
               185.90143                   9.9604357e-08
               185.94025                   9.3354849e-08
               185.97908                   8.5702553e-08
                186.0179                   7.8996038e-08
               186.05672                   7.1336423e-08
               186.09557                   6.4203014e-08
               186.13438                   5.6452766e-08
               186.17322                   4.9158576e-08
               186.21204                   4.1679073e-08
               186.25085                   3.3943767e-08
               186.28969                   2.7034599e-08
               186.32852                   1.9081975e-08
               186.36734                   1.1355399e-08
               186.40617                   4.4020436e-09
               186.44499                  -3.9274233e-09
               186.48381                  -1.1287363e-08
               186.52266                  -1.8016035e-08
               186.56148                   -2.628512e-08
                186.6003                   -3.349902e-08
               186.63913                  -4.1372623e-08
               186.67795                  -4.8590838e-08
               186.71678                  -5.5806332e-08
               186.75562                  -6.3054216e-08
               186.79443                  -6.9718233e-08
               186.83327                  -7.7772519e-08
               186.87209                  -8.3893781e-08
                186.9109                  -9.1559585e-08
               186.94974                  -9.8157265e-08
               186.98857                  -1.0415522e-07
               187.02739                  -1.1113242e-07
               187.06622                  -1.1687377e-07
               187.10504                  -1.2374382e-07
               187.14388                  -1.3010975e-07
               187.18269                  -1.3654484e-07
               187.22153                  -1.4165049e-07
               187.26036                   -1.470785e-07
               187.29918                  -1.5368272e-07
                 187.338                  -1.5862113e-07
               187.37683                  -1.6451328e-07
               187.41566                  -1.6924618e-07
               187.45448                  -1.7361242e-07
               187.49332                   -1.790536e-07
               187.53214                  -1.8379404e-07
               187.57097                  -1.8788894e-07
               187.60979                  -1.9212347e-07
               187.64862                  -1.9594802e-07
               187.68745                   -1.998546e-07
               187.72627                  -2.0388511e-07
               187.76509                    -2.07127e-07
               187.80392                  -2.0989398e-07
               187.84274                  -2.1251915e-07
               187.88158                  -2.1593038e-07
               187.92041                  -2.1832528e-07
               187.95923                  -2.2093256e-07
               187.99805                    -2.23067e-07
               188.03688                  -2.2403867e-07
                188.0757                  -2.2594428e-07
               188.11455                  -2.2760268e-07
               188.15337                  -2.2888609e-07
               188.19218                  -2.2947914e-07
               188.23102                  -2.3065756e-07
               188.26984                  -2.3055406e-07
               188.30867                  -2.3027104e-07
                188.3475                  -2.3131589e-07
               188.38632                  -2.3063423e-07
               188.42514                  -2.3021553e-07
               188.46397                  -2.2918906e-07
               188.50279                  -2.2829694e-07
               188.54164                  -2.2696697e-07
               188.58046                  -2.2538326e-07
               188.61928                  -2.2418166e-07
               188.65811                  -2.2230829e-07
               188.69693                  -2.2032528e-07
               188.73575                  -2.1714756e-07
                188.7746                  -2.1481345e-07
               188.81342                  -2.1174729e-07
               188.85223                  -2.0868389e-07
               188.89107                  -2.0546297e-07
               188.92989                  -2.0169995e-07
               188.96872                   -1.986909e-07
               189.00755                  -1.9411779e-07
               189.04637                  -1.9050937e-07
               189.08521                  -1.8537382e-07
               189.12402                  -1.8100677e-07
               189.16284                  -1.7679582e-07
               189.20169                  -1.7155791e-07
               189.24051                  -1.6719007e-07
               189.27933                  -1.6167117e-07
               189.31816                  -1.5582532e-07
               189.35698                  -1.5012021e-07
               189.39581                  -1.4481468e-07
               189.43465                  -1.3844799e-07
               189.47346                  -1.3230823e-07
                189.5123                  -1.2647254e-07
               189.55112                  -1.1983153e-07
               189.58994                  -1.1292601e-07
               189.62877                   -1.065447e-07
                189.6676                  -9.9586266e-08
               189.70642                  -9.2545321e-08
               189.74525                  -8.6150095e-08
               189.78407                  -7.7988126e-08
               189.82289                  -7.1654149e-08
               189.86172                    -6.40214e-08
               189.90056                  -5.6110533e-08
               189.93939                  -4.9147349e-08
               189.97821                  -4.0853571e-08
               190.01703                  -3.3904112e-08
               190.05586                  -2.6183798e-08
                190.0947                  -1.8643568e-08
               190.13351                  -1.0692077e-08
               190.17235                  -2.9460558e-09
               190.21117                   4.7491295e-09
               190.24998                   1.3251221e-08
               190.28882                   1.9364192e-08
               190.32765                   2.7782074e-08
               190.36649                   3.5619884e-08
                190.4053                   4.3218183e-08
               190.44412                    5.148598e-08
               190.48296                   5.8757372e-08
               190.52177                   6.6319402e-08
               190.56061                    7.339068e-08
               190.59944                   8.1765265e-08
               190.63826                   8.9285315e-08
               190.67708                   9.5748511e-08
               190.71591                   1.0263838e-07
               190.75473                   1.1035664e-07
               190.79356                   1.1732784e-07
                190.8324                   1.2457099e-07
               190.87122                   1.3094693e-07
               190.91005                   1.3725062e-07
               190.94887                   1.4415025e-07
                190.9877                   1.4960138e-07
               191.02654                   1.5672269e-07
               191.06535                   1.6217236e-07
               191.10417                   1.6767238e-07
               191.14301                   1.7382234e-07
               191.18182                   1.7882248e-07
               191.22066                   1.8488548e-07
               191.25949                   1.8942106e-07
               191.29831                   1.9434911e-07
               191.33714                   1.9820045e-07
               191.37596                    2.032302e-07
               191.41478                   2.0721134e-07
               191.45363                   2.1096341e-07
               191.49245                   2.1624517e-07
               191.53127                   2.1784548e-07
                191.5701                   2.2184665e-07
               191.60892                   2.2428115e-07
               191.64774                   2.2665515e-07
               191.68658                   2.3039374e-07
                191.7254                   2.3166825e-07
               191.76424                   2.3354004e-07
               191.80305                   2.3550452e-07
               191.84187                   2.3687804e-07
               191.88072                   2.3750496e-07
               191.91954                    2.387664e-07
               191.95836                   2.3941413e-07
               191.99719                   2.3883223e-07
               192.03601                   2.3936275e-07
               192.07483                   2.3847755e-07
               192.11368                   2.3842315e-07
                192.1525                   2.3800128e-07
               192.19133                   2.3584126e-07
               192.23015                   2.3424283e-07
               192.26897                   2.3265882e-07
                192.3078                   2.3040185e-07
               192.34663                   2.2864012e-07
               192.38545                   2.2628134e-07
               192.42429                   2.2299834e-07
                192.4631                   2.1981282e-07
               192.50192                   2.1601466e-07
               192.54077                   2.1218111e-07
               192.57959                   2.0846765e-07
               192.61841                    2.044235e-07
               192.65724                   1.9984887e-07
               192.69606                   1.9515491e-07
               192.73489                   1.8985612e-07
               192.77373                   1.8401573e-07
               192.81255                   1.7841671e-07
               192.85138                   1.7308433e-07
                192.8902                   1.6693814e-07
               192.92902                   1.6060991e-07
               192.96785                   1.5455636e-07
