        Time / ns                i1/real
               6.6615849                  -6.5886117e-05
               6.7399564                  -6.3220577e-05
               6.8183279                  -5.9959235e-05
               6.8966999                  -5.6060209e-05
               6.9750714                  -5.1480725e-05
                7.053443                  -4.6177567e-05
               7.1318145                  -4.0106926e-05
                7.210186                    -3.32249e-05
               7.2885575                  -2.5487756e-05
               7.3669291                  -1.6851445e-05
               7.4453006                  -7.2730454e-06
               7.5236726                    3.289874e-06
               7.6020441                   1.4879077e-05
               7.6804156                   2.7534705e-05
               7.7587872                   4.1295189e-05
               7.8371587                   5.6197077e-05
               7.9155302                   7.2274612e-05
               7.9939017                   8.9559348e-05
               8.0722733                   0.00010807952
               8.1506453                   0.00012785989
               8.2290163                   0.00014892136
               8.3073883                   0.00017128013
               8.3857603                   0.00019494774
               8.4641314                   0.00021992998
               8.5425034                   0.00024622705
               8.6208744                   0.00027383241
               8.6992464                   0.00030273272
               8.7776175                   0.00033290702
               8.8559895                   0.00036432638
               8.9343605                    0.0003969532
               9.0127325                   0.00043074056
               9.0911045                   0.00046563215
               9.1694756                   0.00050156098
               9.2478476                   0.00053844944
               9.3262186                   0.00057620852
               9.4045906                    0.0006147371
               9.4829617                   0.00065392198
               9.5613337                   0.00069363666
               9.6397057                   0.00073374156
               9.7180767                    0.0007740829
               9.7964487                   0.00081449305
               9.8748198                   0.00085478945
               9.9531918                   0.00089477474
               10.031563                    0.0009342361
               10.109935                   0.00097294542
               10.188307                     0.001010659
               10.266678                    0.0010471171
                10.34505                    0.0010820441
               10.423421                    0.0011151489
               10.501793                    0.0011461244
               10.580164                    0.0011746481
               10.658536                    0.0012003824
               10.736907                    0.0012229743
               10.815279                    0.0012420567
               10.893651                    0.0012572489
               10.972022                    0.0012681568
               11.050394                    0.0012743738
               11.128765                    0.0012754822
               11.207137                    0.0012710536
               11.285508                    0.0012606506
                11.36388                    0.0012438277
               11.442252                    0.0012201334
               11.520623                    0.0011891107
               11.598995                    0.0011502999
               11.677366                    0.0011032401
               11.755738                    0.0010474707
               11.834109                   0.00098253449
               11.912481                   0.00090797915
               11.990853                   0.00082336029
               12.069224                   0.00072824367
               12.147596                   0.00062220806
               12.225967                   0.00050484814
               12.304339                   0.00037577769
                12.38271                   0.00023463235
               12.461082                   8.1073231e-05
               12.539454                  -8.5209853e-05
               12.617826                  -0.00026449485
               12.696198                  -0.00045702391
               12.774569                   -0.0006629994
               12.852941                   -0.0008825807
               12.931312                   -0.0011158797
               13.009684                   -0.0013629574
               13.088055                   -0.0016238199
               13.166427                   -0.0018984141
               13.244799                   -0.0021866241
                13.32317                   -0.0024882671
               13.401542                   -0.0028030898
               13.479913                   -0.0031307633
               13.558285                   -0.0034708814
               13.636656                   -0.0038229548
               13.715028                   -0.0041864091
                 13.7934                   -0.0045605795
               13.871771                   -0.0049447105
               13.950143                   -0.0053379498
               14.028514                   -0.0057393471
               14.106886                   -0.0061478498
               14.185257                   -0.0065623047
               14.263629                   -0.0069814501
                  14.342                   -0.0074039195
               14.420372                   -0.0078282366
               14.498744                   -0.0082528172
               14.577115                   -0.0086759655
               14.655487                   -0.0090958774
               14.733858                   -0.0095106391
                14.81223                   -0.0099182269
               14.890601                    -0.010316512
               14.968973                    -0.010703259
               15.047345                    -0.011076132
               15.125716                    -0.011432694
               15.204088                    -0.011770416
               15.282459                    -0.012086674
               15.360831                    -0.012378762
               15.439202                    -0.012643893
               15.517574                    -0.012879209
               15.595946                    -0.013081784
               15.674317                    -0.013248637
               15.752689                    -0.013376737
                15.83106                    -0.013463015
               15.909432                    -0.013504372
               15.987803                    -0.013497695
               16.066175                    -0.013439862
               16.144547                     -0.01332776
               16.222919                    -0.013158293
               16.301291                    -0.012928406
               16.379662                    -0.012635086
               16.458033                    -0.012275387
               16.536406                    -0.011846445
               16.614777                    -0.011345489
               16.693148                    -0.010769866
               16.771521                    -0.010117052
               16.849892                   -0.0093846722
               16.928263                   -0.0085705211
               17.006634                   -0.0076725804
               17.085007                   -0.0066890353
               17.163378                    -0.005618298
               17.241749                   -0.0044590244
                17.32012                    -0.003210135
               17.398493                   -0.0018708333
               17.476864                  -0.00044062574
               17.555235                    0.0010806593
               17.633608                    0.0026928529
               17.711979                    0.0043954267
                17.79035                    0.0061874748
               17.868721                    0.0080676982
               17.947094                     0.010034384
               18.025465                     0.012085396
               18.103836                     0.014218153
               18.182209                     0.016429618
                18.26058                     0.018716289
               18.338951                     0.021074178
               18.417322                     0.023498813
               18.495695                     0.025985219
               18.574066                     0.028527917
               18.652437                     0.031120917
                18.73081                     0.033757716
               18.809181                     0.036431294
               18.887552                     0.039134111
               18.965923                     0.041858122
               19.044296                     0.044594772
               19.122667                     0.047335006
               19.201038                     0.050069269
               19.279411                     0.052787546
               19.357782                     0.055479337
               19.436153                      0.05813371
               19.514524                     0.060739301
               19.592897                     0.063284338
               19.671268                     0.065756679
                19.74964                     0.068143822
               19.828012                     0.070432954
               19.906384                     0.072610967
               19.984755                     0.074664503
               20.063126                     0.076580003
               20.141499                     0.078343734
                20.21987                     0.079941824
               20.298241                     0.081360355
               20.376614                      0.08258535
               20.454985                     0.083602868
               20.533356                     0.084399052
               20.611727                     0.084960178
                 20.6901                     0.085272692
               20.768471                     0.085323319
               20.846842                     0.085099086
               20.925213                      0.08458741
               21.003586                     0.083776131
               21.081957                     0.082653612
               21.160328                     0.081208788
               21.238701                     0.079431228
               21.317072                     0.077311218
               21.395443                      0.07483983
               21.473814                     0.072008952
               21.552187                     0.068811424
               21.630558                     0.065241024
               21.708929                       0.0612926
               21.787302                     0.056962103
               21.865673                     0.052246645
               21.944044                     0.047144577
               22.022415                     0.041655529
               22.100788                     0.035780486
               22.179159                     0.029521817
                22.25753                     0.022883339
               22.335903                     0.015870359
               22.414274                    0.0084897149
               22.492645                    0.0007498099
               22.571016                   -0.0073393523
               22.649389                     -0.01576614
                22.72776                    -0.024517275
               22.806131                    -0.033577811
               22.884504                    -0.042931132
               22.962875                    -0.052558925
               23.041246                    -0.062441222
               23.119617                    -0.072556362
                23.19799                    -0.082881041
               23.276361                    -0.093390316
               23.354733                     -0.10405764
               23.433105                     -0.11485489
               23.511477                     -0.12575245
               23.589848                     -0.13671917
               23.668219                     -0.14772256
               23.746592                     -0.15872869
               23.824963                     -0.16970244
               23.903334                     -0.18060745
               23.981707                     -0.19140626
               24.060078                      -0.2020604
               24.138449                     -0.21253049
                24.21682                     -0.22277635
               24.295193                     -0.23275714
               24.373564                      -0.2424314
               24.451935                     -0.25175732
               24.530306                     -0.26069275
               24.608679                     -0.26919538
                24.68705                      -0.2772229
               24.765421                     -0.28473318
               24.843794                     -0.29168433
               24.922165                       -0.298035
               25.000536                     -0.30374432
               25.078907                     -0.30877239
                25.15728                     -0.31308007
               25.235651                      -0.3166295
               25.314022                     -0.31938404
               25.392395                     -0.32130849
               25.470766                     -0.32236937
               25.549137                     -0.32253489
               25.627508                     -0.32177532
               25.705881                     -0.32006299
               25.784252                     -0.31737262
               25.862623                     -0.31368127
               25.940996                     -0.30896872
               26.019367                     -0.30321741
               26.097738                     -0.29641277
               26.176109                     -0.28854313
               26.254482                     -0.27960014
               26.332853                     -0.26957864
               26.411224                     -0.25847685
               26.489597                     -0.24629653
               26.567968                     -0.23304297
               26.646339                     -0.21872517
                26.72471                     -0.20335586
               26.803083                     -0.18695152
               26.881454                     -0.16953248
               26.959826                     -0.15112294
               27.038198                     -0.13175099
                27.11657                     -0.11144856
               27.194941                    -0.090251498
               27.273312                    -0.068199471
               27.351685                    -0.045335963
               27.430056                    -0.021708213
               27.508427                    0.0026328706
                 27.5868                     0.027632777
               27.665171                     0.053233504
               27.743542                     0.079373673
               27.821913                      0.10598865
               27.900286                      0.13301072
               27.978657                       0.1603692
               28.057028                       0.1879907
               28.135399                      0.21579917
               28.213772                      0.24371625
               28.292143                      0.27166143
               28.370514                      0.29955226
               28.448887                       0.3273046
               28.527258                      0.35483289
               28.605629                      0.38205034
                  28.684                      0.40886939
               28.762373                      0.43520173
               28.840744                      0.46095884
               28.919115                      0.48605207
               28.997488                      0.51039308
               29.075859                      0.53389418
                29.15423                      0.55646843
               29.232601                      0.57803023
               29.310974                      0.59849542
               29.389345                       0.6177817
               29.467716                      0.63580889
               29.546089                      0.65249932
                29.62446                      0.66777807
               29.702831                      0.68157333
               29.781202                      0.69381654
               29.859575                      0.70444304
               29.937946                      0.71339184
               30.016317                      0.72060645
                30.09469                       0.7260347
               30.173061                       0.7296291
               30.251432                      0.73134738
               30.329803                       0.7311523
               30.408176                      0.72901207
               30.486547                      0.72490042
               30.564919                      0.71879709
               30.643291                      0.71068746
               30.721663                      0.70056325
               30.800034                      0.68842226
               30.878405                      0.67426848
               30.956778                      0.65811247
               31.035149                      0.63997108
                31.11352                      0.61986762
               31.191893                      0.59783196
               31.270264                      0.57390028
               31.348635                      0.54811531
               31.427006                      0.52052599
               31.505379                      0.49118769
                31.58375                      0.46016178
               31.662121                      0.42751577
               31.740494                      0.39332297
               31.818865                      0.35766247
               31.897236                      0.32061875
               31.975607                       0.2822817
               32.053978                       0.2427461
               32.132351                       0.2021116
               32.210724                      0.16048232
               32.289093                      0.11796653
               32.367466                     0.074676394
               32.445839                     0.030727603
               32.524208                    -0.013760989
               32.602581                    -0.058667712
                32.68095                     -0.10386846
               32.759323                     -0.14923713
               32.837696                     -0.19464591
               32.916065                     -0.23996586
               32.994438                     -0.28506717
               33.072811                     -0.32981971
                33.15118                     -0.37409338
               33.229553                     -0.41775855
               33.307926                     -0.46068656
               33.386295                      -0.5027501
               33.464668                      -0.5438236
               33.543041                     -0.58378381
                33.62141                     -0.62251002
               33.699783                     -0.65988469
               33.778152                     -0.69579375
               33.856525                     -0.73012686
               33.934898                      -0.7627781
               34.013268                      -0.7936461
                34.09164                     -0.82263452
               34.170013                     -0.84965229
               34.248383                     -0.87461412
               34.326756                     -0.89744061
               34.405128                     -0.91805863
               34.483498                     -0.93640155
               34.561871                     -0.95240951
                34.64024                      -0.9660297
               34.718613                     -0.97721636
               34.796986                     -0.98593128
               34.875355                     -0.99214357
               34.953728                        -0.99583
               35.032101                     -0.99697518
                35.11047                     -0.99557132
               35.188843                     -0.99161851
               35.267216                     -0.98512477
               35.345585                     -0.97610581
               35.423958                     -0.96458507
               35.502331                     -0.95059383
                 35.5807                     -0.93417084
               35.659073                     -0.91536242
               35.737442                     -0.89422208
               35.815815                     -0.87081063
               35.894188                     -0.84519559
               35.972557                     -0.81745136
                36.05093                     -0.78765875
               36.129303                     -0.75590473
               36.207672                     -0.72228217
               36.286045                     -0.68688947
               36.364418                     -0.64983028
               36.442787                     -0.61121309
                36.52116                     -0.57115096
               36.599533                     -0.52976108
               36.677902                      -0.4871642
               36.756275                     -0.44348457
               36.834644                     -0.39884925
               36.913017                     -0.35338777
                36.99139                     -0.30723166
               37.069759                     -0.26051408
               37.148132                     -0.21336925
               37.226505                     -0.16593215
               37.304874                     -0.11833794
               37.383247                    -0.070721582
                37.46162                     -0.02321741
               37.539989                     0.024041375
               37.618362                      0.07092309
               37.696732                      0.11729801
               37.775105                      0.16303879
               37.853477                      0.20802085
               37.931847                      0.25212282
                38.01022                      0.29522684
               38.088593                      0.33721903
               38.166962                      0.37798968
               38.245335                       0.4174338
               38.323708                      0.45545119
               38.402077                      0.49194697
                38.48045                      0.52683169
               38.558823                      0.56002152
               38.637192                      0.59143877
               38.715565                      0.62101179
               38.793934                      0.64867532
               38.872307                      0.67437059
                38.95068                      0.69804543
               39.029049                      0.71965438
               39.107422                      0.73915893
               39.185795                       0.7565273
               39.264164                      0.77173477
               39.342537                       0.7847634
                39.42091                      0.79560226
               39.499279                      0.80424726
               39.577652                      0.81070107
               39.656025                      0.81497312
               39.734394                      0.81707942
               39.812767                      0.81704253
               39.891136                      0.81489122
               39.969509                      0.81066042
               40.047882                      0.80439109
               40.126251                      0.79612982
               40.204624                      0.78592879
               40.282997                      0.77384543
               40.361366                      0.75994211
               40.439739                      0.74428594
               40.518112                      0.72694856
               40.596481                      0.70800561
               40.674854                       0.6875366
               40.753227                      0.66562456
               40.831596                      0.64235562
               40.909969                      0.61781883
               40.988338                      0.59210563
               41.066711                      0.56530976
               41.145084                      0.53752667
               41.223454                      0.50885326
               41.301826                      0.47938749
               41.380199                      0.44922823
               41.458569                      0.41847467
               41.536942                       0.3872261
               41.615314                      0.35558161
               41.693684                      0.32363963
               41.772057                      0.29149777
               41.850426                       0.2592524
               41.928799                      0.22699842
               42.007172                      0.19482888
               42.085541                      0.16283484
               42.163914                      0.13110495
               42.242287                     0.099725313
               42.320656                     0.068779208
               42.399029                     0.038346849
               42.477402                       0.0085052
               42.555771                    -0.020672223
               42.634144                    -0.049115527
               42.712517                    -0.076758616
               42.790886                     -0.10353931
               42.869259                     -0.12939949
               42.947628                     -0.15428522
               43.026001                     -0.17814678
               43.104374                     -0.20093881
               43.182743                     -0.22262034
               43.261116                     -0.24315481
               43.339489                     -0.26251015
               43.417858                     -0.28065872
               43.496231                     -0.29757732
               43.574604                      -0.3132472
               43.652973                     -0.32765403
               43.731346                     -0.34078777
               43.809719                     -0.35264266
               43.888088                     -0.36321706
               43.966461                     -0.37251353
                44.04483                     -0.38053855
               44.123203                     -0.38730243
               44.201576                     -0.39281926
               44.279945                     -0.39710665
               44.358318                      -0.4001857
               44.436691                     -0.40208077
                44.51506                     -0.40281934
               44.593433                     -0.40243179
               44.671806                     -0.40095127
               44.750175                     -0.39841351
               44.828548                      -0.3948566
               44.906921                     -0.39032081
               44.985291                     -0.38484842
               45.063663                      -0.3784835
               45.142033                     -0.37127167
               45.220406                     -0.36325997
               45.298779                     -0.35449663
               45.377148                     -0.34503084
               45.455521                     -0.33491266
               45.533894                     -0.32419264
               45.612263                     -0.31292182
               45.690636                     -0.30115142
               45.769009                     -0.28893277
               45.847378                     -0.27631697
               45.925751                      -0.2633549
                46.00412                     -0.25009686
               46.082493                     -0.23659264
               46.160866                     -0.22289114
               46.239235                     -0.20904042
               46.317608                     -0.19508742
               46.395981                      -0.1810779
                46.47435                     -0.16705632
               46.552723                      -0.1530657
               46.631096                     -0.13914753
               46.709465                      -0.1253417
               46.787838                     -0.11168637
               46.866211                    -0.098217934
                46.94458                    -0.084970921
               47.022953                    -0.071977966
               47.101322                    -0.059269723
               47.179695                    -0.046874873
               47.258068                     -0.03482005
               47.336437                    -0.023129841
                47.41481                     -0.01182676
               47.493183                  -0.00093124399
               47.571552                    0.0095383422
               47.649925                     0.019565701
               47.728298                     0.029136587
               47.806667                     0.038238782
                47.88504                     0.046862062
               47.963413                     0.054998171
               48.041782                     0.062640764
               48.120155                     0.069785386
               48.198524                     0.076429382
               48.276897                     0.082571857
                48.35527                     0.088213637
                48.43364                     0.093357168
               48.512012                      0.09800645
               48.590385                      0.10216698
               48.668755                      0.10584568
               48.747128                       0.1090508
                 48.8255                      0.11179181
                48.90387                      0.11407943
               48.982243                      0.11592539
               49.060612                      0.11734246
               49.138985                      0.11834435
               49.217358                      0.11894556
               49.295727                      0.11916137
                 49.3741                      0.11900771
               49.452473                       0.1185011
               49.530842                      0.11765856
               49.609215                      0.11649752
               49.687588                      0.11503575
               49.765957                       0.1132913
                49.84433                      0.11128238
               49.922703                      0.10902732
               50.001072                      0.10654449
               50.079445                      0.10385226
               50.157814                      0.10096887
               50.236187                     0.097912423
                50.31456                     0.094700828
               50.392929                      0.09135171
               50.471302                      0.08788237
               50.549675                     0.084309757
               50.628044                     0.080650397
               50.706417                     0.076920375
                50.78479                     0.073135272
               50.863159                     0.069310136
               50.941532                     0.065459475
               51.019905                     0.061597195
               51.098274                     0.057736609
               51.176647                     0.053890381
               51.255016                     0.050070543
               51.333389                     0.046288453
               51.411762                     0.042554799
               51.490131                     0.038879596
               51.568504                     0.035272159
               51.646877                     0.031741127
               51.725246                     0.028294444
               51.803619                     0.024939373
               51.881992                     0.021682497
               51.960361                     0.018529732
               52.038734                     0.015486333
               52.117107                     0.012556902
               52.195477                    0.0097454153
               52.273849                    0.0070552281
               52.352219                    0.0044890973
               52.430592                    0.0020492007
               52.508965                  -0.00026284589
               52.587334                    -0.002445962
               52.665707                    -0.004499583
                52.74408                   -0.0064236359
               52.822449                   -0.0082185138
               52.900822                   -0.0098850522
               52.979195                    -0.011424501
               53.057564                    -0.012838505
               53.135937                    -0.014129069
               53.214306                    -0.015298535
               53.292679                     -0.01634956
               53.371052                    -0.017285082
               53.449421                    -0.018108303
               53.527794                    -0.018822655
               53.606167                    -0.019431783
               53.684536                    -0.019939506
               53.762909                    -0.020349814
               53.841282                    -0.020666827
               53.919651                    -0.020894775
               53.998024                    -0.021037981
               54.076397                    -0.021100841
               54.154766                    -0.021087795
               54.233139                    -0.021003313
               54.311508                    -0.020851875
               54.389881                    -0.020637956
               54.468254                       -0.020366
               54.546623                    -0.020040419
               54.624996                    -0.019665569
               54.703369                    -0.019245733
               54.781738                    -0.018785113
               54.860111                    -0.018287826
               54.938484                    -0.017757878
               55.016853                    -0.017199164
               55.095226                    -0.016615456
               55.173599                      -0.0160104
               55.251968                    -0.015387501
               55.330341                    -0.014750126
                55.40871                    -0.014101493
               55.487083                     -0.01344467
               55.565456                    -0.012782571
               55.643826                    -0.012117952
               55.722198                    -0.011453412
               55.800571                    -0.010791392
               55.878941                    -0.010134173
               55.957314                   -0.0094838748
               56.035686                   -0.0088424645
               56.114056                   -0.0082117505
               56.192429                   -0.0075933877
               56.270798                   -0.0069888816
               56.349171                   -0.0063995882
               56.427544                   -0.0058267214
               56.505913                   -0.0052713528
               56.584286                   -0.0047344211
               56.662659                    -0.004216732
               56.741028                   -0.0037189652
               56.819401                   -0.0032416801
               56.897774                   -0.0027853195
               56.976143                    -0.002350217
               57.054516                   -0.0019366021
               57.132889                   -0.0015446027
               57.211258                   -0.0011742555
               57.289631                  -0.00082551053
                  57.368                  -0.00049823395
               57.446373                  -0.00019221775
               57.524746                   9.2816997e-05
               57.603115                   0.00035721227
               57.681488                   0.00060137152
               57.759861                   0.00082574907
                57.83823                    0.0010308481
               57.916603                    0.0012172166
               57.994976                    0.0013854358
               58.073345                    0.0015361247
               58.151718                    0.0016699281
               58.230091                    0.0017875141
                58.30846                      0.00188957
               58.386833                    0.0019767999
               58.465202                    0.0020499181
               58.543575                    0.0021096459
               58.621948                    0.0021567096
               58.700317                    0.0021918353
                58.77869                    0.0022157473
               58.857063                    0.0022291641
               58.935432                    0.0022327967
               59.013805                    0.0022273462
               59.092178                    0.0022135004
               59.170547                    0.0021919324
                59.24892                    0.0021632987
               59.327293                     0.002128239
               59.405663                    0.0020873733
               59.484035                    0.0020412991
               59.562405                    0.0019905935
               59.640778                    0.0019358111
               59.719151                    0.0018774822
                59.79752                    0.0018161136
               59.875893                    0.0017521875
               59.954266                    0.0016861608
               60.032635                    0.0016184652
               60.111008                    0.0015495088
               60.189381                    0.0014796735
                60.26775                    0.0014093162
               60.346123                    0.0013387703
               60.424492                    0.0012683435
               60.502865                    0.0011983216
               60.581238                    0.0011289655
               60.659607                    0.0010605142
                60.73798                   0.00099318393
               60.816353                   0.00092717109
               60.894722                   0.00086264964
               60.973095                   0.00079977489
               61.051468                   0.00073868356
               61.129837                   0.00067949144
                61.20821                   0.00062230043
               61.286583                   0.00056719396
               61.364952                   0.00051424105
               61.443325                   0.00046349427
               61.521694                   0.00041499382
               61.600067                   0.00036876678
                61.67844                   0.00032482753
