        Time / ns                i1/real
               8.9163675                   0.00038935803
               8.9620934                   0.00040877901
               9.0078182                   0.00042858871
               9.0535431                   0.00044877583
                9.099268                   0.00046932761
               9.1449928                    0.0004902301
               9.1907177                    0.0005114681
               9.2364426                   0.00053302519
               9.2821674                   0.00055488345
               9.3278923                   0.00057702366
               9.3736172                    0.0005994254
                9.419343                   0.00062206655
               9.4650679                   0.00064492342
               9.5107927                   0.00066797133
               9.5565176                   0.00069118332
               9.6022425                   0.00071453146
               9.6479673                     0.000737986
               9.6936922                   0.00076151564
               9.7394171                   0.00078508712
               9.7851419                   0.00080866594
               9.8308668                   0.00083221553
               9.8765926                   0.00085569784
               9.9223175                   0.00087907288
               9.9680424                   0.00090229919
               10.013767                   0.00092533301
               10.059492                   0.00094812928
               10.105217                   0.00097064092
               10.150942                   0.00099281897
               10.196667                    0.0010146128
               10.242392                    0.0010359698
               10.288116                    0.0010568356
               10.333842                     0.001077154
               10.379567                    0.0010968668
               10.425292                    0.0011159142
               10.471017                    0.0011342347
               10.516742                    0.0011517646
               10.562467                    0.0011684386
               10.608191                    0.0011841896
               10.653916                    0.0011989491
               10.699641                    0.0012126465
               10.745366                    0.0012252094
               10.791092                    0.0012365644
               10.836817                    0.0012466358
               10.882542                    0.0012553468
               10.928267                    0.0012626188
               10.973991                    0.0012683722
               11.019716                    0.0012725254
               11.065441                     0.001274996
               11.111166                    0.0012756999
               11.156891                    0.0012745524
               11.202616                    0.0012714672
               11.248342                     0.001266357
               11.294066                    0.0012591339
               11.339791                    0.0012497089
               11.385516                    0.0012379924
               11.431241                    0.0012238942
               11.476966                    0.0012073234
               11.522691                    0.0011881888
               11.568416                    0.0011663991
               11.614141                    0.0011418626
               11.659865                    0.0011144876
               11.705591                    0.0010841831
               11.751316                    0.0010508575
               11.797041                    0.0010144201
               11.842766                   0.00097478071
               11.888491                   0.00093185005
               11.934216                   0.00088553957
                11.97994                   0.00083576184
               12.025665                   0.00078243075
                12.07139                   0.00072546169
               12.117115                   0.00066477165
               12.162841                   0.00060027937
               12.208566                   0.00053190591
               12.254291                   0.00045957431
               12.300015                   0.00038321028
                12.34574                   0.00030274215
               12.391465                   0.00021810101
                12.43719                   0.00012922141
               12.482915                   3.6041183e-05
                12.52864                   -6.149846e-05
               12.574365                  -0.00016345234
                12.62009                  -0.00026987094
               12.665815                  -0.00038080086
                12.71154                  -0.00049628364
               12.757265                  -0.00061635626
                12.80299                  -0.00074105046
               12.848715                  -0.00087039272
                12.89444                   -0.0010044038
               12.940165                   -0.0011430987
               12.985889                    -0.001286486
               13.031614                   -0.0014345683
                13.07734                   -0.0015873411
               13.123065                   -0.0017447929
                13.16879                   -0.0019069053
               13.214515                   -0.0020736523
                13.26024                   -0.0022450001
               13.305964                   -0.0024209067
               13.351689                   -0.0026013223
               13.397414                   -0.0027861875
               13.443139                   -0.0029754355
               13.488864                   -0.0031689894
                13.53459                   -0.0033667632
               13.580315                   -0.0035686619
                13.62604                   -0.0037745796
               13.671764                    -0.003984401
               13.717489                   -0.0041980012
               13.763214                   -0.0044152429
               13.808939                   -0.0046359804
               13.854664                   -0.0048600547
               13.900389                   -0.0050872979
               13.946114                   -0.0053175287
               13.991839                   -0.0055505559
               14.037564                   -0.0057861758
               14.083289                    -0.006024173
               14.129014                   -0.0062643206
               14.174739                   -0.0065063778
               14.220464                   -0.0067500942
               14.266189                   -0.0069952044
               14.311913                   -0.0072414326
               14.357638                   -0.0074884887
               14.403363                   -0.0077360715
               14.449089                   -0.0079838661
               14.494814                   -0.0082315458
               14.540539                   -0.0084787691
               14.586264                    -0.008725184
               14.631989                   -0.0089704255
               14.677713                   -0.0092141153
               14.723438                   -0.0094558625
               14.769163                   -0.0096952626
               14.814888                   -0.0099319015
               14.860613                     -0.01016535
               14.906339                    -0.010395168
               14.952064                    -0.010620904
               14.997788                    -0.010842093
               15.043513                    -0.011058261
               15.089238                    -0.011268919
               15.134963                    -0.011473571
               15.180688                    -0.011671707
               15.226413                    -0.011862808
               15.272138                    -0.012046346
               15.317863                     -0.01222178
               15.363588                    -0.012388562
               15.409313                    -0.012546136
               15.455038                    -0.012693936
               15.500763                    -0.012831389
               15.546488                    -0.012957913
               15.592213                    -0.013072921
               15.637938                    -0.013175819
               15.683662                    -0.013266006
               15.729387                     -0.01334288
               15.775112                    -0.013405829
               15.820838                    -0.013454242
               15.866563                    -0.013487501
               15.912288                    -0.013504991
               15.958013                    -0.013506091
               16.003736                    -0.013490181
               16.049463                    -0.013456643
               16.095188                    -0.013404856
               16.140913                    -0.013334204
               16.186638                    -0.013244073
               16.232363                    -0.013133855
               16.278088                    -0.013002942
               16.323812                    -0.012850739
               16.369537                    -0.012676651
               16.415262                    -0.012480094
               16.460987                    -0.012260494
               16.506712                    -0.012017285
               16.552437                    -0.011749914
               16.598162                    -0.011457839
               16.643887                    -0.011140534
               16.689611                    -0.010797484
               16.735336                    -0.010428193
               16.781061                    -0.010032181
               16.826786                   -0.0096089877
               16.872511                   -0.0091581717
               16.918236                   -0.0086793108
               16.963963                   -0.0081720082
               17.009687                     -0.00763589
               17.055412                   -0.0070706047
               17.101137                   -0.0064758295
               17.146862                   -0.0058512683
               17.192587                   -0.0051966542
               17.238312                   -0.0045117489
               17.284037                   -0.0037963474
               17.329762                   -0.0030502765
               17.375486                   -0.0022733973
               17.421211                   -0.0014656058
               17.466936                  -0.00062683556
               17.512661                   0.00024294275
               17.558386                     0.001143719
               17.604111                    0.0020754421
               17.649836                    0.0030380203
                17.69556                    0.0040313178
               17.741285                    0.0050551551
                17.78701                     0.006109308
               17.832735                    0.0071935048
               17.878462                    0.0083074262
               17.924187                    0.0094507067
               17.969912                     0.010622926
               18.015636                      0.01182362
               18.061361                     0.013052265
               18.107086                     0.014308292
               18.152811                     0.015591074
               18.198536                      0.01689993
               18.244261                     0.018234126
               18.289986                     0.019592872
               18.335711                     0.020975316
               18.381435                     0.022380557
                18.42716                     0.023807632
               18.472885                     0.025255518
                18.51861                     0.026723135
               18.564335                     0.028209345
                18.61006                     0.029712953
               18.655785                     0.031232696
               18.701509                     0.032767259
               18.747234                     0.034315266
               18.792961                     0.035875279
               18.838686                     0.037445799
               18.884411                     0.039025273
               18.930136                     0.040612083
               18.975861                     0.042204559
               19.021585                     0.043800961
                19.06731                     0.045399502
               19.113035                     0.046998337
                19.15876                     0.048595555
               19.204485                     0.050189201
                19.25021                     0.051777259
               19.295935                     0.053357661
                19.34166                      0.05492828
               19.387384                     0.056486953
               19.433109                     0.058031447
               19.478834                     0.059559498
               19.524559                     0.061068788
               19.570284                     0.062556945
               19.616009                     0.064021572
               19.661734                      0.06546022
               19.707458                     0.066870391
               19.753185                     0.068249568
                19.79891                      0.06959518
               19.844635                     0.070904642
                19.89036                     0.072175331
               19.936085                     0.073404588
                19.98181                     0.074589737
               20.027534                     0.075728066
               20.073259                     0.076816872
               20.118984                     0.077853411
               20.164709                     0.078834921
               20.210434                     0.079758659
               20.256159                     0.080621839
               20.301884                     0.081421688
               20.347609                     0.082155444
               20.393333                     0.082820326
               20.439058                     0.083413579
               20.484783                     0.083932437
               20.530508                     0.084374167
               20.576233                     0.084736042
               20.621958                     0.085015364
               20.667685                     0.085209467
               20.713409                     0.085315704
               20.759134                     0.085331455
               20.804859                     0.085254163
               20.850584                     0.085081294
               20.896309                     0.084810369
               20.942034                      0.08443895
               20.987759                     0.083964676
               21.033484                     0.083385237
               21.079208                     0.082698375
               21.124933                     0.081901908
               21.170658                     0.080993749
               21.216383                     0.079971865
               21.262108                      0.07883431
               21.307833                      0.07757923
               21.353558                     0.076204874
               21.399282                     0.074709564
               21.445007                     0.073091745
               21.490732                     0.071349964
               21.536457                     0.069482863
               21.582184                     0.067489214
               21.627909                     0.065367907
               21.673634                     0.063117951
               21.719358                     0.060738493
               21.765083                     0.058228798
               21.810808                     0.055588279
               21.856533                      0.05281648
               21.902258                     0.049913101
               21.947983                      0.04687798
               21.993708                     0.043711111
               22.039433                     0.040412646
               22.085157                     0.036982898
               22.130882                     0.033422336
               22.176607                       0.0297316
               22.222332                     0.025911499
               22.268057                     0.021963015
               22.313782                     0.017887304
               22.359507                       0.0136857
               22.405231                    0.0093597192
               22.450956                    0.0049110581
               22.496683                   0.00034159972
               22.542408                   -0.0043465858
               22.588133                   -0.0091512399
               22.633858                    -0.014069914
               22.679583                    -0.019099968
               22.725307                    -0.024238568
               22.771032                    -0.029482687
               22.816757                    -0.034829106
               22.862482                    -0.040274404
               22.908207                     -0.04581498
               22.953932                    -0.051447019
               22.999657                    -0.057166528
               23.045382                    -0.062969305
               23.091106                    -0.068850979
               23.136831                    -0.074806951
               23.182556                    -0.080832466
               23.228281                    -0.086922571
               23.274006                    -0.093072109
               23.319731                    -0.099275753
               23.365456                       -0.105528
               23.411182                     -0.11182315
               23.456907                     -0.11815534
               23.502632                     -0.12451854
               23.548357                     -0.13090652
               23.594082                     -0.13731293
               23.639807                     -0.14373124
               23.685532                     -0.15015474
               23.731256                     -0.15657659
               23.776981                     -0.16298983
               23.822706                      -0.1693873
               23.868431                     -0.17576174
               23.914156                     -0.18210579
               23.959881                     -0.18841192
               24.005606                      -0.1946725
               24.051331                      -0.2008798
               24.097055                     -0.20702596
                24.14278                     -0.21310307
               24.188505                      -0.2191031
                24.23423                     -0.22501795
               24.279955                     -0.23083948
               24.325682                     -0.23655941
               24.371407                      -0.2421695
               24.417131                     -0.24766141
               24.462856                     -0.25302678
               24.508581                     -0.25825721
               24.554306                     -0.26334432
               24.600031                      -0.2682797
               24.645756                     -0.27305496
               24.691481                     -0.27766165
               24.737206                      -0.2820915
                24.78293                     -0.28633609
               24.828655                     -0.29038721
                24.87438                      -0.2942366
               24.920105                     -0.29787612
                24.96583                     -0.30129769
               25.011555                     -0.30449334
                25.05728                     -0.30745515
               25.103004                     -0.31017536
               25.148729                     -0.31264633
               25.194454                     -0.31486055
               25.240181                     -0.31681067
               25.285906                     -0.31848946
               25.331631                      -0.3198899
               25.377356                     -0.32100514
                25.42308                     -0.32182854
               25.468805                      -0.3223536
                25.51453                     -0.32257414
               25.560255                     -0.32248411
                25.60598                     -0.32207775
               25.651705                     -0.32134956
                25.69743                     -0.32029426
               25.743155                     -0.31890687
               25.788879                     -0.31718269
               25.834604                     -0.31511727
               25.880329                     -0.31270659
               25.926054                     -0.30994678
               25.971779                     -0.30683437
               26.017504                     -0.30336627
               26.063229                     -0.29953966
               26.108953                     -0.29535207
                26.15468                     -0.29080144
               26.200405                     -0.28588605
                26.24613                     -0.28060454
               26.291855                     -0.27495599
                26.33758                     -0.26893979
               26.383305                     -0.26255584
               26.429029                      -0.2558043
               26.474754                     -0.24868588
               26.520479                     -0.24120164
               26.566204                     -0.23335305
               26.611929                     -0.22514203
               26.657654                     -0.21657096
               26.703379                      -0.2076426
               26.749104                     -0.19836019
               26.794828                     -0.18872739
               26.840553                     -0.17874834
               26.886278                     -0.16842759
               26.932003                     -0.15777014
               26.977728                     -0.14678147
               27.023453                     -0.13546748
                27.06918                     -0.12383455
               27.114904                     -0.11188948
               27.160629                    -0.099639527
               27.206354                      -0.0870924
               27.252079                    -0.074256249
               27.297804                    -0.061139662
               27.343529                    -0.047751665
               27.389254                    -0.034101721
               27.434978                    -0.020199711
               27.480703                   -0.0060559441
               27.526428                    0.0083188526
               27.572153                     0.022913545
               27.617878                     0.037716601
               27.663603                     0.052716088
               27.709328                     0.067899689
               27.755053                      0.08325471
               27.800777                     0.098768093
               27.846502                      0.11442643
               27.892227                      0.13021594
               27.937952                      0.14612255
               27.983679                      0.16213182
               28.029404                      0.17822903
               28.075129                      0.19439915
               28.120853                      0.21062689
               28.166578                      0.22689663
               28.212303                      0.24319258
               28.258028                      0.25949863
               28.303753                      0.27579853
               28.349478                      0.29207572
               28.395203                      0.30831355
               28.440928                      0.32449514
               28.486652                      0.34060344
               28.532377                      0.35662133
               28.578102                      0.37253147
               28.623827                      0.38831651
               28.669552                      0.40395901
               28.715277                      0.41944137
               28.761002                      0.43474603
               28.806726                      0.44985542
               28.852451                       0.4647519
               28.898178                      0.47941792
               28.943903                      0.49383587
               28.989628                      0.50798827
               29.035353                       0.5218578
               29.081078                      0.53542697
               29.126802                      0.54867876
               29.172527                      0.56159598
               29.218252                      0.57416177
               29.263977                      0.58635944
               29.309702                      0.59817255
               29.355427                      0.60958469
               29.401152                      0.62057996
               29.446877                      0.63114256
               29.492601                      0.64125699
               29.538326                      0.65090811
               29.584051                      0.66008115
               29.629776                      0.66876161
               29.675501                      0.67693543
               29.721226                      0.68458885
               29.766951                      0.69170856
               29.812677                      0.69828182
               29.858402                      0.70429617
               29.904127                      0.70973963
               29.949852                      0.71460086
               29.995577                      0.71886885
               30.041302                      0.72253317
               30.087027                      0.72558403
               30.132751                      0.72801214
               30.178476                      0.72980863
               30.224201                       0.7309655
               30.269926                      0.73147511
               30.315651                      0.73133063
               30.361376                      0.73052567
               30.407101                      0.72905469
               30.452826                      0.72691268
                30.49855                      0.72409523
               30.544275                      0.72059888
                   30.59                      0.71642053
               30.635725                      0.71155804
                30.68145                      0.70600981
               30.727177                      0.69977504
               30.772902                      0.69285375
               30.818626                      0.68524641
               30.864351                      0.67695445
               30.910076                      0.66798007
               30.955801                      0.65832603
               31.001526                      0.64799595
               31.047251                      0.63699418
               31.092976                      0.62532586
                 31.1387                      0.61299676
               31.184425                      0.60001361
                31.23015                      0.58638364
               31.275875                      0.57211494
                 31.3216                      0.55721641
               31.367325                      0.54169762
                31.41305                      0.52556872
               31.458775                      0.50884092
               31.504499                      0.49152583
               31.550224                      0.47363591
               31.595949                      0.45518434
               31.641676                      0.43618494
               31.687401                       0.4166522
               31.733126                      0.39660129
               31.778851                      0.37604806
               31.824575                      0.35500899
                 31.8703                      0.33350113
               31.916025                      0.31154221
                31.96175                      0.28915054
               32.007473                      0.26634496
                 32.0532                       0.2431449
               32.098927                      0.21957037
                32.14465                      0.19564182
               32.190376                      0.17138025
               32.236099                      0.14680716
               32.281826                      0.12194445
               32.327549                     0.096814498
               32.373276                     0.071440071
               32.418999                     0.045844339
               32.464725                     0.020050839
               32.510448                   -0.0059165624
               32.556175                    -0.032033678
               32.601898                    -0.058276027
               32.647625                    -0.084618874
               32.693348                     -0.11103725
               32.739075                     -0.13750595
               32.784798                     -0.16399963
               32.830524                     -0.19049275
               32.876247                     -0.21695969
               32.921974                     -0.24337468
               32.967697                     -0.26971191
               33.013424                     -0.29594555
               33.059151                     -0.32204971
               33.104874                     -0.34799859
                 33.1506                     -0.37376636
               33.196323                     -0.39932728
                33.24205                      -0.4246558
               33.287773                      -0.4497264
                 33.3335                     -0.47451383
               33.379223                     -0.49899289
                33.42495                     -0.52313876
               33.470673                      -0.5469268
               33.516399                     -0.57033259
               33.562122                     -0.59333217
               33.607849                     -0.61590177
               33.653572                     -0.63801813
               33.699299                     -0.65965819
               33.745022                     -0.68079954
               33.790749                     -0.70142013
               33.836472                     -0.72149825
               33.882198                     -0.74101281
               33.927925                     -0.75994337
               33.973648                     -0.77826977
               34.019375                     -0.79597265
               34.065098                     -0.81303316
               34.110825                     -0.82943302
               34.156548                      -0.8451547
               34.202274                     -0.86018127
               34.247997                     -0.87449646
               34.293724                     -0.88808483
               34.339447                     -0.90093154
               34.385174                     -0.91302252
               34.430897                     -0.92434448
               34.476624                     -0.93488491
               34.522346                     -0.94463211
               34.568073                     -0.95357513
               34.613796                      -0.9617039
               34.659523                     -0.96900916
               34.705246                     -0.97548246
               34.750973                     -0.98111624
               34.796696                     -0.98590386
               34.842422                     -0.98983949
               34.888149                     -0.99291819
               34.933872                     -0.99513596
               34.979599                     -0.99648952
               35.025322                     -0.99697679
               35.071049                     -0.99659628
               35.116772                     -0.99534768
               35.162498                     -0.99323136
               35.208221                      -0.9902488
               35.253948                     -0.98640215
               35.299671                      -0.9816947
               35.345398                     -0.97613055
               35.391121                     -0.96971458
               35.436848                     -0.96245277
               35.482571                     -0.95435184
               35.528297                     -0.94541943
                35.57402                     -0.93566406
               35.619747                     -0.92509514
                35.66547                     -0.91372281
               35.711197                     -0.90155816
               35.756924                     -0.88861316
               35.802647                     -0.87490034
               35.848373                     -0.86043334
               35.894096                     -0.84522635
               35.939823                     -0.82929444
               35.985546                     -0.81265336
