        Time / ns                i1/real
                7.384212                  -1.4821735e-05
               7.4462643                  -7.1492914e-06
               7.5083165                   1.1406054e-06
               7.5703688                   1.0069036e-05
               7.6324205                   1.9655672e-05
               7.6944728                   2.9920462e-05
                7.756525                   4.0882227e-05
               7.8185773                   5.2558818e-05
               7.8806295                   6.4967659e-05
               7.9426818                   7.8124649e-05
                8.004734                   9.2044895e-05
               8.0667858                   0.00010674205
               8.1288385                   0.00012222826
               8.1908903                   0.00013851428
                8.252943                   0.00015560907
               8.3149948                    0.0001735199
               8.3770475                    0.0001922518
               8.4390993                   0.00021180756
                8.501152                   0.00023218818
               8.5632038                   0.00025339186
               8.6252556                   0.00027541403
               8.6873083                   0.00029824761
               8.7493601                   0.00032188228
               8.8114128                   0.00034630467
               8.8734646                   0.00037149849
               8.9355173                   0.00039744325
               8.9975691                   0.00042411539
               9.0596218                   0.00045148723
               9.1216736                   0.00047952714
               9.1837254                   0.00050819939
               9.2457781                   0.00053746381
               9.3078299                   0.00056727591
               9.3698826                   0.00059758622
               9.4319344                   0.00062834047
               9.4939871                   0.00065947976
               9.5560389                   0.00069093966
               9.6180916                   0.00072265061
               9.6801434                   0.00075453758
               9.7421951                   0.00078651996
               9.8042479                   0.00081851141
               9.8662996                    0.0008504201
               9.9283524                   0.00088214787
               9.9904041                   0.00091359083
               10.052457                   0.00094463909
               10.114509                    0.0009751764
               10.176561                    0.0010050804
               10.238613                    0.0010342228
               10.300666                    0.0010624685
               10.362718                     0.001089677
               10.424769                    0.0011157008
               10.486822                    0.0011403868
               10.548874                    0.0011635753
               10.610927                     0.001185101
               10.672978                    0.0012047926
               10.735031                    0.0012224728
               10.797083                    0.0012379588
               10.859136                    0.0012510625
               10.921187                    0.0012615904
               10.983239                    0.0012693439
               11.045292                    0.0012741201
               11.107344                    0.0012757109
               11.169396                    0.0012739049
               11.231448                    0.0012684863
               11.293501                    0.0012592365
               11.355553                    0.0012459335
               11.417605                     0.001228353
               11.479657                     0.001206269
                11.54171                    0.0011794535
               11.603762                    0.0011476779
               11.665813                    0.0011107133
               11.727866                    0.0010683313
               11.789918                     0.001020304
               11.851971                    0.0009664059
               11.914022                   0.00090641336
               11.976075                   0.00084010646
               12.038127                     0.000767269
                12.10018                   0.00068768981
               12.162231                    0.0006011636
               12.224283                   0.00050749158
               12.286336                   0.00040648298
               12.348388                   0.00029795527
                12.41044                   0.00018173578
               12.472492                   5.7662503e-05
               12.534545                  -7.4414638e-05
               12.596597                   -0.0002146332
               12.658649                   -0.0003631163
               12.720701                  -0.00051997224
               12.782753                  -0.00068529282
               12.844806                  -0.00085915253
               12.906857                    -0.001041607
                12.96891                   -0.0012326922
               13.030962                   -0.0014324224
               13.093015                   -0.0016407901
               13.155066                   -0.0018577643
               13.217119                   -0.0020832885
               13.279171                   -0.0023172805
               13.341224                   -0.0025596311
               13.403275                   -0.0028102021
               13.465327                   -0.0030688259
                13.52738                   -0.0033353039
               13.589432                   -0.0036094056
               13.651484                   -0.0038908671
               13.713536                   -0.0041793906
               13.775589                   -0.0044746427
               13.837641                   -0.0047762534
               13.899693                   -0.0050838161
               13.961745                   -0.0053968858
               14.023797                   -0.0057149776
                14.08585                   -0.0060375677
               14.147902                   -0.0063640918
               14.209954                   -0.0066939439
               14.272006                   -0.0070264759
               14.334059                   -0.0073609981
               14.396111                   -0.0076967776
               14.458163                    -0.008033039
               14.520215                   -0.0083689643
               14.582268                     -0.00870369
                14.64432                   -0.0090363128
               14.706371                   -0.0093658837
               14.768424                   -0.0096914116
               14.830476                    -0.010011865
               14.892529                    -0.010326168
                14.95458                    -0.010633204
               15.016633                    -0.010931818
               15.078685                    -0.011220815
               15.140738                    -0.011498962
               15.202789                    -0.011764987
               15.264841                    -0.012017587
               15.326894                    -0.012255423
               15.388946                    -0.012477122
               15.450998                    -0.012681287
                15.51305                    -0.012866488
               15.575103                    -0.013031271
               15.637155                    -0.013174162
               15.699207                    -0.013293664
               15.761259                    -0.013388264
               15.823311                    -0.013456434
               15.885364                    -0.013496637
               15.947415                    -0.013507328
               16.009468                    -0.013486957
                16.07152                    -0.013433976
               16.133572                    -0.013346841
               16.195625                    -0.013224014
               16.257677                    -0.013063974
               16.319729                    -0.012865212
               16.381781                    -0.012626245
               16.443832                    -0.012345614
               16.505886                    -0.012021894
               16.567938                    -0.011653695
                16.62999                     -0.01123967
               16.692041                     -0.01077852
               16.754095                    -0.010268997
               16.816147                   -0.0097099151
               16.878199                   -0.0091001485
                16.94025                    -0.008438644
               17.002304                   -0.0077244253
               17.064356                   -0.0069565959
               17.126408                   -0.0061343499
               17.188459                   -0.0052569732
               17.250511                   -0.0043238527
               17.312565                   -0.0033344815
               17.374617                   -0.0022884656
               17.436668                   -0.0011855281
                17.49872                  -2.5517025e-05
               17.560774                    0.0011915896
               17.622826                    0.0024656777
               17.684877                    0.0037964918
               17.746929                    0.0051836283
               17.808981                    0.0066265324
               17.871035                    0.0081244893
               17.933086                    0.0096766232
               17.995138                     0.011281889
                18.05719                     0.012939068
               18.119244                     0.014646766
               18.181295                     0.016403409
               18.243347                     0.018207232
               18.305399                     0.020056287
               18.367451                     0.021948434
               18.429504                     0.023881337
               18.491556                     0.025852459
               18.553608                     0.027859071
                18.61566                     0.029898239
               18.677713                     0.031966828
               18.739765                     0.034061499
               18.801817                     0.036178712
               18.863869                     0.038314726
                18.92592                     0.040465593
               18.987974                     0.042627171
               19.050026                     0.044795115
               19.112078                     0.046964888
               19.174129                     0.049131755
               19.236183                     0.051290795
               19.298235                     0.053436909
               19.360287                      0.05556481
               19.422338                     0.057669032
                19.48439                     0.059743959
               19.546444                     0.061783798
               19.608496                      0.06378261
               19.670547                     0.065734319
               19.732599                      0.06763269
               19.794653                     0.069471389
               19.856705                     0.071243949
               19.918756                     0.072943799
               19.980808                     0.074564293
               20.042862                     0.076098688
               20.104914                     0.077540174
               20.166965                     0.078881882
               20.229017                     0.080116935
               20.291069                     0.081238389
               20.353123                     0.082239315
               20.415174                     0.083112799
               20.477226                     0.083851926
               20.539278                     0.084449843
               20.601332                     0.084899746
               20.663383                     0.085194916
               20.725435                     0.085328721
               20.787487                     0.085294649
               20.849539                     0.085086323
               20.911592                     0.084697522
               20.973644                     0.084122196
               21.035696                     0.083354488
               21.097748                     0.082388759
               21.159801                     0.081219621
               21.221853                     0.079841919
               21.283905                     0.078250788
               21.345957                     0.076441675
               21.408009                     0.074410319
               21.470062                     0.072152831
               21.532114                      0.06966567
               21.594166                     0.066945672
               21.656218                     0.063990086
               21.718271                     0.060796589
               21.780323                      0.05736329
               21.842375                     0.053688768
               21.904427                      0.04977208
               21.966478                     0.045612786
               22.028532                     0.041210957
               22.090584                       0.0365672
               22.152636                     0.031682681
               22.214687                     0.026559116
               22.276741                     0.021198813
               22.338793                     0.015604666
               22.400845                    0.0097801769
               22.462896                    0.0037294631
               22.524948                   -0.0025427309
               22.587002                   -0.0090310248
               22.649054                    -0.015729394
               22.711105                    -0.022631167
               22.773157                    -0.029729012
               22.835211                     -0.03701495
               22.897263                    -0.044480328
               22.959314                    -0.052115839
               23.021366                    -0.059911523
                23.08342                    -0.067856751
               23.145472                    -0.075940244
               23.207523                    -0.084150083
               23.269575                    -0.092473708
               23.331627                     -0.10089793
               23.393681                     -0.10940892
               23.455732                     -0.11799229
               23.517784                     -0.12663302
               23.579836                     -0.13531554
                23.64189                      -0.1440237
               23.703941                     -0.15274087
               23.765993                     -0.16144983
               23.828045                     -0.17013294
               23.890097                     -0.17877206
                23.95215                     -0.18734865
               24.014202                     -0.19584371
               24.076254                     -0.20423794
               24.138306                     -0.21251164
               24.200359                     -0.22064483
               24.262411                     -0.22861727
               24.324463                     -0.23640844
               24.386515                     -0.24399772
               24.448566                     -0.25136426
                24.51062                     -0.25848716
               24.572672                     -0.26534539
               24.634724                     -0.27191797
               24.696775                     -0.27818391
               24.758829                     -0.28412232
               24.820881                      -0.2897124
               24.882933                     -0.29493356
               24.944984                     -0.29976541
               25.007036                     -0.30418786
                25.06909                     -0.30818114
               25.131142                     -0.31172583
               25.193193                     -0.31480297
               25.255245                     -0.31739414
               25.317299                     -0.31948131
               25.379351                     -0.32104722
               25.441402                     -0.32207513
               25.503454                     -0.32254899
               25.565506                     -0.32245362
                25.62756                     -0.32177451
               25.689611                     -0.32049811
               25.751663                     -0.31861165
               25.813715                     -0.31610343
               25.875769                     -0.31296268
                25.93782                     -0.30917972
               25.999872                     -0.30474594
               26.061924                     -0.29965383
               26.123978                     -0.29389715
               26.186029                     -0.28747079
               26.248081                     -0.28037092
               26.310133                     -0.27259505
               26.372185                     -0.26414201
               26.434238                     -0.25501192
                26.49629                     -0.24520639
               26.558342                     -0.23472837
               26.620394                     -0.22358228
               26.682447                     -0.21177404
               26.744499                     -0.19931097
               26.806551                     -0.18620197
               26.868603                     -0.17245741
               26.930655                     -0.15808918
               26.992708                     -0.14311068
                27.05476                     -0.12753688
               27.116812                     -0.11138425
               27.178864                    -0.094670765
               27.240917                    -0.077415928
               27.302969                    -0.059640754
               27.365021                    -0.041367721
               27.427073                    -0.022620784
               27.489124                   -0.0034253327
               27.551178                     0.016191825
                27.61323                     0.036202494
               27.675282                     0.056577142
               27.737333                      0.07728491
               27.799387                     0.098293677
               27.861439                      0.11957011
               27.923491                      0.14107968
               27.985542                      0.16278674
               28.047594                      0.18465461
               28.109648                      0.20664556
                 28.1717                      0.22872095
               28.233751                      0.25084126
               28.295803                      0.27296612
               28.357857                      0.29505453
               28.419909                       0.3170647
                28.48196                      0.33895436
               28.544012                      0.36068073
               28.606064                      0.38220057
               28.668118                      0.40347034
               28.730169                      0.42444623
               28.792221                      0.44508433
               28.854273                      0.46534064
               28.916327                       0.4851712
               28.978378                      0.50453216
                29.04043                      0.52337992
               29.102482                      0.54167116
               29.164536                      0.55936301
               29.226587                      0.57641315
               29.288639                      0.59277976
               29.350691                      0.60842186
               29.412743                      0.62329924
               29.474796                      0.63737249
               29.536848                      0.65060341
                 29.5989                      0.66295469
               29.660952                      0.67439038
               29.723005                      0.68487573
               29.785057                      0.69437736
               29.847109                      0.70286345
               29.909161                      0.71030366
               29.971212                      0.71666926
               30.033266                      0.72193336
               30.095318                      0.72607082
                30.15737                      0.72905838
               30.219421                      0.73087478
               30.281475                      0.73150063
               30.343527                      0.73091888
               30.405579                      0.72911447
                30.46763                      0.72607458
               30.529682                      0.72178864
               30.591736                      0.71624857
               30.653788                      0.70944846
               30.715839                      0.70138478
               30.777891                      0.69205666
               30.839945                      0.68146551
               30.901997                      0.66961527
               30.964048                       0.6565125
                 31.0261                      0.64216614
               31.088152                      0.62658775
               31.150206                      0.60979146
               31.212257                      0.59179378
               31.274309                      0.57261401
               31.336361                      0.55227375
               31.398415                      0.53079718
               31.460466                      0.50821096
               31.522518                       0.4845441
                31.58457                      0.45982811
               31.646622                      0.43409681
               31.708675                      0.40738639
               31.770727                      0.37973517
               31.832779                       0.3511838
               31.894831                      0.32177496
               31.956884                      0.29155344
               32.018936                      0.26056597
                32.08099                      0.22886124
                32.14304                      0.19648971
               32.205093                      0.16350357
               32.267143                      0.12995666
               32.329197                     0.095904313
               32.391251                     0.061403316
                 32.4533                     0.026511757
               32.515354                   -0.0087110624
               32.577404                    -0.044204757
               32.639458                    -0.079907961
               32.701511                     -0.11575846
               32.763561                     -0.15169333
               32.825615                     -0.18764903
               32.887665                     -0.22356156
               32.949718                     -0.25936654
               33.011772                     -0.29499948
               33.073822                      -0.3303957
               33.135876                     -0.36549065
               33.197929                     -0.40021995
               33.259979                     -0.43451956
               33.322033                     -0.46832591
               33.384083                     -0.50157601
               33.446136                     -0.53420764
                33.50819                     -0.56615949
                33.57024                     -0.59737104
               33.632294                     -0.62778318
               33.694344                      -0.6573379
               33.756397                     -0.68597859
               33.818451                     -0.71365023
               33.880501                     -0.74029928
               33.942554                     -0.76587415
               34.004608                     -0.79032499
               34.066658                     -0.81360394
               34.128712                     -0.83566517
               34.190762                     -0.85646516
               34.252815                     -0.87596262
               34.314869                     -0.89411861
               34.376919                     -0.91089672
               34.438972                     -0.92626292
               34.501022                     -0.94018602
               34.563076                     -0.95263743
                34.62513                     -0.96359134
                34.68718                     -0.97302467
               34.749233                     -0.98091739
               34.811283                     -0.98725235
               34.873337                     -0.99201518
                34.93539                     -0.99519479
                34.99744                      -0.9967829
               35.059494                     -0.99677444
               35.121548                     -0.99516732
               35.183598                     -0.99196255
               35.245651                      -0.9871642
               35.307701                     -0.98077941
               35.369755                     -0.97281843
               35.431808                     -0.96329451
               35.493858                      -0.9522239
               35.555912                      -0.9396258
               35.617962                     -0.92552245
               35.680016                     -0.90993893
               35.742069                     -0.89290315
               35.804119                     -0.87444586
               35.866173                     -0.85460037
               35.928223                     -0.83340287
               35.990276                     -0.81089199
                36.05233                      -0.7871089
                36.11438                       -0.762097
               36.176434                     -0.73590231
               36.238487                      -0.7085728
               36.300537                     -0.68015862
               36.362591                     -0.65071201
               36.424641                     -0.62028706
               36.486694                     -0.58893949
               36.548748                     -0.55672681
               36.610798                     -0.52370816
               36.672852                     -0.48994383
               36.734901                     -0.45549563
               36.796955                     -0.42042634
               36.859009                      -0.3847999
               36.921059                     -0.34868097
               36.983112                      -0.3121351
               37.045166                     -0.27522835
               37.107216                     -0.23802726
                37.16927                     -0.20059875
               37.231319                     -0.16300985
               37.293373                     -0.12532768
               37.355427                     -0.08761923
               37.417477                      -0.0499513
                37.47953                    -0.012390297
                37.54158                     0.024997879
               37.603634                     0.062147968
               37.665688                     0.098995484
               37.727737                      0.13547683
               37.789791                      0.17152947
               37.851841                      0.20709199
               37.913895                      0.24210426
               37.975948                      0.27650756
               38.037998                      0.31024468
               38.100052                      0.34326002
               38.162106                       0.3754997
               38.224155                      0.40691164
               38.286209                      0.43744573
               38.348259                      0.46705389
               38.410313                      0.49569008
               38.472366                      0.52331048
               38.534416                      0.54987353
                38.59647                      0.57533997
                38.65852                      0.59967297
               38.720573                      0.62283826
               38.782627                      0.64480382
               38.844677                       0.6655404
               38.906731                      0.68502128
               38.968781                      0.70322239
               39.030834                      0.72012234
               39.092888                       0.7357024
               39.154938                      0.74994648
               39.216991                       0.7628414
               39.279045                      0.77437651
               39.341095                      0.78454393
               39.403149                      0.79333854
               39.465199                      0.80075788
               39.527252                      0.80680215
               39.589306                      0.81147438
               39.651356                      0.81477988
               39.713409                      0.81672692
               39.775459                      0.81732601
               39.837513                      0.81659043
               39.899567                      0.81453568
               39.961617                      0.81117976
                40.02367                      0.80654305
               40.085724                      0.80064809
               40.147774                      0.79351962
               40.209827                      0.78518462
               40.271877                      0.77567196
               40.333931                      0.76501256
               40.395985                      0.75323915
               40.458035                      0.74038637
               40.520088                      0.72649032
               40.582138                      0.71158892
               40.644192                      0.69572151
               40.706245                      0.67892873
               40.768295                      0.66125268
               40.830349                      0.64273655
               40.892399                      0.62342465
               40.954453                      0.60336226
               41.016506                      0.58259553
               41.078556                      0.56117147
                41.14061                      0.53913754
               41.202663                      0.51654196
               41.264713                      0.49343336
               41.326767                      0.46986055
               41.388817                      0.44587278
               41.450871                      0.42151928
               41.512924                      0.39684936
               41.574974                      0.37191224
               41.637028                      0.34675694
               41.699078                      0.32143217
               41.761131                      0.29598629
               41.823185                      0.27046719
               41.885235                      0.24492218
               41.947289                      0.21939784
               42.009338                      0.19394009
               42.071392                      0.16859396
               42.133446                      0.14340355
               42.195496                      0.11841197
               42.257549                     0.093661301
               42.319603                      0.06919241
               42.381653                     0.045044985
               42.443707                      0.02125743
               42.505756                   -0.0021331937
                42.56781                    -0.025091222
               42.629864                     -0.04758244
               42.691914                    -0.069574125
               42.753967                    -0.091035098
               42.816017                     -0.11193577
               42.878071                     -0.13224816
               42.940125                     -0.15194593
               43.002174                     -0.17100444
               43.064228                     -0.18940075
               43.126282                     -0.20711361
               43.188332                     -0.22412351
               43.250385                     -0.24041273
               43.312435                     -0.25596523
               43.374489                     -0.27076679
               43.436543                     -0.28480491
               43.498592                     -0.29806882
               43.560646                     -0.31054953
               43.622696                     -0.32223976
                43.68475                     -0.33313388
               43.746803                     -0.34322804
               43.808853                     -0.35251999
               43.870907                     -0.36100915
               43.932957                     -0.36869654
                43.99501                     -0.37558472
               44.057064                     -0.38167784
               44.119114                     -0.38698152
               44.181168                     -0.39150283
               44.243221                     -0.39525023
               44.305271                     -0.39823362
               44.367325                     -0.40046415
               44.429375                     -0.40195426
               44.491428                     -0.40271762
               44.553482                     -0.40276903
               44.615532                      -0.4021244
               44.677586                      -0.4008007
               44.739635                      -0.3988159
               44.801689                     -0.39618883
               44.863743                     -0.39293927
               44.925793                      -0.3890878
               44.987846                     -0.38465565
               45.049896                     -0.37966487
                45.11195                     -0.37413806
               45.174004                     -0.36809835
               45.236053                     -0.36156946
               45.298107                     -0.35457543
               45.360161                     -0.34714079
               45.422211                     -0.33929029
               45.484264                     -0.33104897
               45.546314                     -0.32244205
               45.608368                     -0.31349495
               45.670422                     -0.30423307
               45.732471                     -0.29468185
               45.794525                     -0.28486678
               45.856575                     -0.27481312
               45.918629                     -0.26454613
               45.980682                     -0.25409076
               46.042732                     -0.24347176
               46.104786                     -0.23271364
                46.16684                      -0.2218405
               46.228889                     -0.21087609
               46.290943                     -0.19984373
               46.352993                      -0.1887663
               46.415047                     -0.17766616
                 46.4771                     -0.16656512
                46.53915                     -0.15548445
               46.601204                     -0.14444481
               46.663254                      -0.1334662
               46.725307                       -0.122568
               46.787361                     -0.11176889
               46.849411                     -0.10108684
               46.911465                    -0.090539098
               46.973515                    -0.080142163
               47.035568                    -0.069911771
               47.097622                    -0.059862889
               47.159672                     -0.05000969
               47.221725                    -0.040365547
               47.283779                    -0.030943038
               47.345829                    -0.021753915
               47.407883                    -0.012809127
               47.469933                   -0.0041188016
               47.531986                    0.0043077469
                47.59404                     0.012462021
                47.65609                      0.02033633
               47.718143                     0.027923787
               47.780193                     0.035218302
               47.842247                     0.042214576
               47.904301                     0.048908077
               47.966351                     0.055295046
               48.028404                     0.061372474
               48.090454                     0.067138076
               48.152508                     0.072590299
               48.214561                     0.077728279
               48.276611                     0.082551852
               48.338665                     0.087061495
               48.400719                     0.091258347
               48.462769                     0.095144153
               48.524822                     0.098721258
               48.586872                      0.10199259
               48.648926                      0.10496162
               48.710979                      0.10763235
               48.773029                      0.11000927
               48.835083                      0.11209737
