        Time / ns                i1/real
               19.268616                     0.052414469
               19.350262                     0.055222511
                19.43191                     0.057991099
               19.513556                     0.060707416
               19.595203                     0.063358173
               19.676849                     0.065929636
               19.758495                     0.068407647
               19.840143                     0.070777684
               19.921789                     0.073024899
               20.003435                     0.075134136
               20.085083                     0.077090017
               20.166729                      0.07887698
               20.248377                     0.080479309
               20.330023                     0.081881233
               20.411669                     0.083066978
               20.493317                     0.084020793
               20.574963                     0.084727086
               20.656609                     0.085170425
               20.738256                      0.08533565
               20.819902                     0.085207961
                20.90155                     0.084772937
               20.983196                     0.084016688
               21.064842                     0.082925871
                21.14649                      0.08148782
               21.228136                     0.079690598
               21.309782                     0.077523082
                21.39143                     0.074975073
               21.473076                     0.072037339
               21.554724                     0.068701744
                21.63637                     0.064961269
               21.718016                     0.060810164
               21.799664                      0.05624396
                21.88131                     0.051259585
               21.962955                     0.045855429
               22.044603                     0.040031411
               22.126249                     0.033789039
               22.207895                     0.027131494
               22.289543                     0.020063667
               22.371189                     0.012592223
               22.452837                      0.00472565
               22.534483                    -0.003525702
               22.616129                    -0.012149582
               22.697777                    -0.021131806
               22.779423                    -0.030456239
               22.861069                    -0.040104773
               22.942717                    -0.050057326
               23.024363                    -0.060291827
                23.10601                    -0.070784241
               23.187656                    -0.081508584
               23.269302                    -0.092436932
                23.35095                     -0.10353947
               23.432596                     -0.11478452
               23.514242                     -0.12613863
                23.59589                      -0.1375666
               23.677536                     -0.14903153
               23.759184                       -0.160495
                23.84083                     -0.17191704
               23.922476                     -0.18325634
               24.004124                     -0.19447026
                24.08577                     -0.20551503
               24.167416                     -0.21634583
               24.249063                     -0.22691697
               24.330709                     -0.23718196
               24.412357                     -0.24709377
               24.494003                     -0.25660488
               24.575649                     -0.26566753
               24.657297                     -0.27423391
               24.738943                     -0.28225625
               24.820589                     -0.28968707
               24.902237                     -0.29647934
               24.983883                     -0.30258682
               25.065531                       -0.307964
               25.147177                     -0.31256655
               25.228823                     -0.31635135
               25.310471                     -0.31927687
               25.392117                     -0.32130319
               25.473763                     -0.32239234
                25.55541                     -0.32250854
               25.637056                      -0.3216182
               25.718704                     -0.31969038
                25.80035                     -0.31669679
               25.881996                     -0.31261212
               25.963644                     -0.30741411
                26.04529                     -0.30108386
               26.126936                     -0.29360583
               26.208584                     -0.28496823
                26.29023                     -0.27516291
               26.371878                     -0.26418576
               26.453524                     -0.25203663
                26.53517                     -0.23871958
               26.616817                     -0.22424296
               26.698463                     -0.20861943
               26.780109                     -0.19186614
               26.861757                      -0.1740047
               26.943403                     -0.15506129
               27.025051                     -0.13506664
               27.106697                     -0.11405604
               27.188343                    -0.092069365
               27.269991                    -0.069151022
               27.351637                    -0.045349915
               27.433283                    -0.020719342
               27.514931                    0.0046830378
               27.596577                     0.030795347
               27.678223                       0.0575516
               27.759871                     0.084881857
               27.841516                      0.11271237
               27.923164                      0.14096579
                28.00481                      0.16956136
               28.086456                      0.19841512
               28.168104                      0.22744013
                28.24975                      0.25654685
               28.331396                      0.28564319
               28.413044                      0.31463498
                28.49469                      0.34342626
               28.576338                      0.37191945
               28.657984                      0.40001583
                28.73963                      0.42761588
               28.821278                       0.4546195
               28.902924                      0.48092645
                28.98457                      0.50643682
               29.066217                      0.53105122
               29.147863                      0.55467123
               29.229511                      0.57719994
               29.311157                      0.59854203
               29.392803                      0.61860442
               29.474451                      0.63729656
               29.556097                      0.65453076
               29.637743                       0.6702227
               29.719391                      0.68429172
               29.801037                      0.69666117
               29.882685                      0.70725876
               29.964331                      0.71601707
               30.045977                      0.72287351
               30.127625                      0.72777116
                30.20927                      0.73065859
               30.290916                      0.73149043
               30.372564                      0.73022753
                30.45421                      0.72683728
               30.535858                      0.72129375
               30.617504                      0.71357787
                30.69915                      0.70367783
               30.780798                      0.69158894
               30.862444                      0.67731386
                30.94409                      0.66086286
               31.025738                       0.6422537
               31.107384                      0.62151176
               31.189032                      0.59866995
               31.270678                      0.57376885
               31.352324                      0.54685664
               31.433971                      0.51798886
               31.515617                      0.48722851
               31.597263                      0.45464587
               31.678911                      0.42031819
               31.760557                      0.38432965
               31.842205                      0.34677115
               31.923851                      0.30773991
               32.005497                      0.26733935
               32.087143                      0.22567867
               32.168793                      0.18287261
               32.250439                      0.13904099
               32.332085                     0.094308466
               32.413731                      0.04880397
               32.495377                    0.0026603965
               32.577023                     -0.04398587
               32.658672                    -0.090995423
               32.740318                     -0.13822632
               32.821964                     -0.18553451
                32.90361                     -0.23277447
               32.985256                     -0.27979955
               33.066906                     -0.32646266
               33.148552                     -0.37261665
               33.230198                     -0.41811496
               33.311844                     -0.46281207
                33.39349                     -0.50656408
               33.475136                      -0.5492292
               33.556786                     -0.59066844
               33.638432                     -0.63074577
               33.720078                     -0.66932899
               33.801723                     -0.70629019
               33.883369                     -0.74150592
               33.965019                       -0.774858
               34.046665                     -0.80623394
               34.128311                     -0.83552712
               34.209957                      -0.8626374
               34.291603                     -0.88747168
               34.373253                     -0.90994376
               34.454899                     -0.92997521
               34.536545                      -0.9474954
               34.618191                      -0.9624418
               34.699837                     -0.97476029
               34.781483                      -0.9844054
               34.863132                     -0.99134034
               34.944778                      -0.9955374
               35.026424                     -0.99697787
                35.10807                      -0.9956522
               35.189716                     -0.99156004
               35.271366                     -0.98471034
               35.353012                     -0.97512114
               35.434658                     -0.96281964
               35.516304                     -0.94784212
                35.59795                     -0.93023384
                 35.6796                     -0.91004872
               35.761246                     -0.88734937
               35.842892                     -0.86220658
               35.924538                     -0.83469933
               36.006184                     -0.80491447
                36.08783                     -0.77294612
               36.169479                     -0.73889577
               36.251125                      -0.7028715
               36.332771                      -0.6649878
               36.414417                     -0.62536502
               36.496063                      -0.5841291
               36.577713                     -0.54141098
               36.659359                     -0.49734601
               36.741005                     -0.45207375
               36.822651                     -0.40573719
               36.904297                      -0.3584823
               36.985947                     -0.31045756
               37.067593                     -0.26181334
               37.149239                     -0.21270141
               37.230885                     -0.16327432
               37.312531                     -0.11368492
               37.394176                    -0.064085767
               37.475826                    -0.014628601
               37.557472                     0.034536205
               37.639118                     0.083260179
               37.720764                      0.13139726
                37.80241                      0.17880432
                37.88406                      0.22534163
               37.965706                       0.2708734
               38.047352                      0.31526816
               38.128998                      0.35839921
               38.210644                      0.40014517
                38.29229                      0.44039014
                38.37394                      0.47902432
               38.455585                      0.51594412
               38.537231                      0.55105269
               38.618877                      0.58426005
               38.700523                       0.6154834
               38.782173                      0.64464748
               38.863819                       0.6716845
               38.945465                      0.69653445
               39.027111                      0.71914548
               39.108757                      0.73947346
               39.190407                      0.75748253
               39.272053                      0.77314502
               39.353699                      0.78644133
               39.435345                      0.79735994
               39.516991                      0.80589753
               39.598637                      0.81205875
               39.680286                      0.81585604
               39.761932                      0.81730968
               39.843578                      0.81644744
               39.925224                       0.8133046
                40.00687                      0.80792344
                40.08852                      0.80035317
               40.170166                      0.79064971
               40.251812                      0.77887517
               40.333458                      0.76509792
               40.415104                      0.74939185
               40.496754                      0.73183614
                 40.5784                      0.71251506
               40.660046                      0.69151753
               40.741692                      0.66893655
               40.823338                      0.64486897
               40.904984                      0.61941504
               40.986633                      0.59267801
               41.068279                      0.56476367
               41.149925                      0.53577989
               41.231571                      0.50583643
               41.313217                      0.47504413
               41.394867                      0.44351476
               41.476513                      0.41136059
               41.558159                      0.37869379
               41.639805                      0.34562629
               41.721451                      0.31226915
               41.803101                      0.27873227
               41.884747                      0.24512406
               41.966393                      0.21155095
               42.048038                      0.17811719
               42.129684                      0.14492437
                42.21133                      0.11207124
                42.29298                     0.079653285
               42.374626                     0.047762532
               42.456272                     0.016487248
               42.537918                     -0.01408829
               42.619564                    -0.043884028
               42.701214                    -0.072824322
                42.78286                     -0.10083813
               42.864506                     -0.12785918
               42.946152                     -0.15382607
               43.027798                     -0.17868242
               43.109447                     -0.20237695
               43.191093                     -0.22486353
               43.272739                     -0.24610128
               43.354385                     -0.26605457
               43.436031                     -0.28469297
               43.517677                      -0.3019914
               43.599327                     -0.31792983
               43.680973                     -0.33249354
               43.762619                     -0.34567279
               43.844265                     -0.35746285
               43.925911                     -0.36786392
               44.007561                     -0.37688085
               44.089207                     -0.38452327
               44.170853                     -0.39080513
               44.252499                     -0.39574471
               44.334145                     -0.39936444
               44.415791                     -0.40169069
                44.49744                      -0.4027535
               44.579086                     -0.40258643
               44.660732                     -0.40122637
               44.742378                     -0.39871323
               44.824024                     -0.39508975
               44.905674                     -0.39040133
                44.98732                     -0.38469565
               45.068966                     -0.37802255
               45.150612                     -0.37043369
               45.232258                     -0.36198241
               45.313908                     -0.35272336
               45.395554                     -0.34271234
                 45.4772                      -0.3320061
               45.558846                     -0.32066196
               45.640491                     -0.30873773
               45.722137                     -0.29629135
               45.803787                     -0.28338078
               45.885433                     -0.27006373
               45.967079                     -0.25639743
               46.048725                     -0.24243848
               46.130371                     -0.22824268
               46.212021                     -0.21386476
               46.293667                     -0.19935825
               46.375313                     -0.18477538
               46.456959                     -0.17016681
               46.538605                     -0.15558161
               46.620255                     -0.14106704
                 46.7019                     -0.12666851
               46.783546                      -0.1124294
               46.865192                    -0.098390989
               46.946838                    -0.084592409
               47.028484                    -0.071070537
               47.110134                    -0.057859927
                47.19178                     -0.04499279
               47.273426                    -0.032498941
               47.355072                    -0.020405764
               47.436718                   -0.0087382095
               47.518368                    0.0024812203
               47.600014                     0.013232466
                47.68166                     0.023497894
               47.763306                     0.033262283
               47.844952                     0.042512778
               47.926601                     0.051238868
               48.008247                     0.059432328
               48.089893                     0.067087166
               48.171539                     0.074199542
               48.253185                     0.080767751
               48.334831                     0.086792089
               48.416481                     0.092274815
               48.498127                     0.097220033
               48.579773                      0.10163364
               48.661419                       0.1055232
               48.743065                      0.10889787
               48.824715                       0.1117683
               48.906361                      0.11414652
               48.988007                      0.11604582
               49.069653                       0.1174807
               49.151299                      0.11846675
               49.232944                      0.11902048
               49.314594                      0.11915932
                49.39624                      0.11890142
               49.477886                      0.11826562
               49.559532                      0.11727132
               49.641178                      0.11593837
               49.722828                      0.11428698
               49.804474                      0.11233765
                49.88612                      0.11011105
               49.967766                      0.10762794
               50.049412                      0.10490908
               50.131062                      0.10197518
               50.212708                     0.098846771
               50.294353                     0.095544167
               50.375999                     0.092087395
               50.457645                     0.088496119
               50.539291                     0.084789574
               50.620941                      0.08098653
               50.702587                     0.077105217
               50.784233                     0.073163308
               50.865879                     0.069177829
               50.947525                      0.06516517
               51.029175                     0.061141029
               51.110821                     0.057120375
               51.192467                     0.053117439
               51.274113                      0.04914568
               51.355759                     0.045217779
               51.437408                     0.041345619
               51.519054                     0.037540279
                 51.6007                     0.033812027
               51.682346                     0.030170329
               51.763992                     0.026623828
               51.845638                     0.023180377
               51.927288                     0.019847024
               52.008934                     0.016630044
                52.09058                     0.013534936
               52.172226                     0.010566447
               52.253872                     0.007728592
               52.335522                    0.0050246739
               52.417168                     0.002457306
               52.498814                   2.8437616e-05
                52.58046                   -0.0022606212
               52.662106                   -0.0044091684
               52.743755                   -0.0064170859
               52.825401                   -0.0082848044
               52.907047                    -0.010013276
               52.988693                     -0.01160394
               53.070339                    -0.013058698
               53.151985                    -0.014379871
               53.233635                    -0.015570177
               53.315281                    -0.016632691
               53.396927                    -0.017570822
               53.478573                    -0.018388268
               53.560219                    -0.019088998
               53.641869                    -0.019677216
               53.723515                    -0.020157328
               53.805161                    -0.020533912
               53.886806                    -0.020811699
               53.968452                    -0.020995535
               54.050102                    -0.021090358
               54.131748                    -0.021101169
               54.213394                    -0.021033019
                54.29504                     -0.02089097
               54.376686                    -0.020680083
               54.458332                    -0.020405393
               54.539982                    -0.020071898
               54.621628                    -0.019684523
               54.703274                     -0.01924812
                54.78492                    -0.018767448
               54.866566                     -0.01824715
               54.948215                    -0.017691752
               55.029861                    -0.017105646
               55.111507                    -0.016493076
               55.193153                    -0.015858132
               55.274799                    -0.015204748
               55.356445                    -0.014536681
               55.438095                    -0.013857519
               55.519741                    -0.013170672
               55.601387                    -0.012479359
               55.683033                    -0.011786624
               55.764679                    -0.011095319
               55.846329                    -0.010408108
               55.927975                   -0.0097274696
               56.009621                   -0.0090556964
               56.091267                   -0.0083948951
               56.172913                   -0.0077469922
               56.254562                   -0.0071137338
               56.336208                    -0.006496693
               56.417854                   -0.0058972714
                 56.4995                   -0.0053167059
               56.581146                   -0.0047560697
               56.662792                   -0.0042162859
               56.744442                   -0.0036981248
               56.826088                   -0.0032022169
               56.907734                    -0.002729055
                56.98938                   -0.0022790027
               57.071026                   -0.0018523015
               57.152676                   -0.0014490793
               57.234322                   -0.0010693518
               57.315968                  -0.00071303709
               57.397614                  -0.00037995627
               57.479259                  -6.9846203e-05
               57.560909                   0.00021763839
               57.642555                   0.00048291587
               57.724201                   0.00072646997
               57.805847                   0.00094884454
               57.887493                    0.0011506366
               57.969139                    0.0013324909
               58.050789                    0.0014950922
               58.132435                    0.0016391596
               58.214081                    0.0017654442
               58.295727                    0.0018747178
               58.377373                    0.0019677733
               58.459023                     0.002045416
               58.540668                    0.0021084622
               58.622314                    0.0021577321
                58.70396                    0.0021940474
               58.785606                     0.002218226
               58.867256                     0.002231081
               58.948902                    0.0022334149
               59.030548                    0.0022260176
               59.112194                    0.0022096636
                59.19384                    0.0021851119
               59.275486                    0.0021530981
               59.357136                    0.0021143388
               59.438782                    0.0020695264
               59.520428                    0.0020193274
               59.602074                    0.0019643833
                59.68372                    0.0019053076
               59.765369                    0.0018426869
               59.847015                    0.0017770771
               59.928661                     0.001709007
               60.010307                    0.0016389757
               60.091953                    0.0015674511
               60.173599                    0.0014948739
               60.255249                    0.0014216537
               60.336895                    0.0013481723
               60.418541                    0.0012747819
               60.500187                     0.001201808
               60.581833                    0.0011295464
               60.663483                    0.0010582689
               60.745129                    0.0009882194
               60.826775                   0.00091961678
               60.908421                   0.00085265661
               60.990067                   0.00078751147
               61.071716                   0.00072432932
               61.153362                   0.00066323997
               61.235008                   0.00060435099
               61.316654                   0.00054775144
                 61.3983                    0.0004935122
               61.479946                   0.00044168875
               61.561596                   0.00039231757
               61.643242                   0.00034542283
               61.724888                   0.00030101489
               61.806534                   0.00025909059
                61.88818                   0.00021963425
                61.96983                    0.0001826236
               62.051476                    0.0001480214
               62.133121                   0.00011578469
               62.214767                   8.5863328e-05
               62.296413                   5.8199599e-05
               62.378063                   3.2727625e-05
               62.459709                    9.379547e-06
               62.541355                  -1.1918011e-05
               62.623001                  -3.1243315e-05
               62.704647                  -4.8676382e-05
               62.786293                   -6.429886e-05
               62.867943                  -7.8196783e-05
               62.949589                  -9.0455549e-05
               63.031235                  -0.00010116043
               63.112881                  -0.00011039893
               63.194527                  -0.00011825714
               63.276176                  -0.00012481975
               63.357822                   -0.0001301724
               63.439468                  -0.00013439778
               63.521114                  -0.00013757616
                63.60276                  -0.00013978845
                63.68441                  -0.00014111167
               63.766056                  -0.00014161947
               63.847702                  -0.00014138561
               63.929348                   -0.0001404793
               64.010994                  -0.00013896625
               64.092644                  -0.00013691038
               64.174286                  -0.00013437403
               64.255936                  -0.00013141303
