        Time / ns                i1/real
                25.14822                     -0.31262013
               25.239668                     -0.31679028
               25.331116                     -0.31987572
               25.422564                     -0.32182088
               25.514011                     -0.32257336
               25.605459                     -0.32208419
               25.696907                     -0.32030818
               25.788355                     -0.31720436
               25.879805                     -0.31273627
               25.971252                     -0.30687231
                 26.0627                     -0.29958603
               26.154148                     -0.29085642
               26.245596                     -0.28066826
               26.337044                     -0.26901233
               26.428492                     -0.25588572
               26.519939                     -0.24129196
               26.611389                     -0.22524123
               26.702837                     -0.20775062
               26.794285                     -0.18884413
               26.885733                     -0.16855288
                26.97718                     -0.14691512
               27.068628                     -0.12397633
               27.160076                     -0.09978915
               27.251524                    -0.074413374
               27.342974                    -0.047915913
               27.434422                    -0.020370651
               27.525869                     0.008141689
               27.617317                     0.037533734
               27.708765                     0.067711681
               27.800213                     0.098575555
               27.891661                      0.13001952
               27.983109                       0.1619322
               28.074558                      0.19419706
               28.166006                      0.22669283
               28.257454                      0.25929391
               28.348902                      0.29187092
                28.44035                      0.32429108
               28.531797                      0.35641891
               28.623245                      0.38811663
               28.714693                      0.41924492
               28.806143                      0.44966334
               28.897591                      0.47923115
               28.989038                      0.50780779
               29.080486                      0.53525364
               29.171934                      0.56143075
               29.263382                      0.58620328
                29.35483                      0.60943848
               29.446278                      0.63100719
               29.537727                      0.65078455
               29.629175                      0.66865063
               29.720623                      0.68449122
               29.812071                      0.69819838
               29.903519                      0.70967114
               29.994967                      0.71881592
               30.086414                      0.72554737
               30.177862                      0.72978878
               30.269312                      0.73147261
                30.36076                      0.73054099
               30.452208                      0.72694612
               30.543655                      0.72065085
               30.635103                      0.71162879
               30.726551                       0.6998648
               30.817999                      0.68535519
               30.909447                      0.66810793
               31.000896                      0.64814276
               31.092344                      0.62549156
               31.183792                      0.60019791
                31.27524                      0.57231754
               31.366688                       0.5419181
               31.458136                       0.5090788
               31.549583                       0.4738906
               31.641031                      0.43645576
               31.732481                      0.39688751
               31.823929                      0.35530975
               31.915377                      0.31185666
               32.006824                      0.26667204
               32.098274                      0.21990909
                32.18972                      0.17172948
                32.28117                      0.12230296
               32.372616                     0.071806632
               32.464066                     0.020424141
               32.555511                    -0.031654991
               32.646961                    -0.084236205
               32.738407                     -0.13712074
               32.829857                     -0.19010648
               32.921307                     -0.24298884
               33.012753                      -0.2955617
               33.104202                     -0.34761822
               33.195648                     -0.39895198
               33.287098                     -0.44935769
               33.378544                     -0.49863231
               33.469994                     -0.54657584
               33.561443                     -0.59299237
               33.652889                     -0.63769096
               33.744339                     -0.68048644
               33.835785                     -0.72120059
               33.927235                     -0.75966251
               34.018681                     -0.79570991
                34.11013                     -0.82918954
               34.201576                     -0.85995829
               34.293026                     -0.88788337
               34.384476                     -0.91284364
               34.475922                     -0.93472952
               34.567371                       -0.953444
               34.658817                     -0.96890301
               34.750267                     -0.98103577
               34.841713                     -0.98978519
               34.933163                     -0.99510819
               35.024612                      -0.9969759
               35.116058                      -0.9953739
               35.207508                     -0.99030215
               35.298954                     -0.98177522
               35.390404                     -0.96982205
                35.48185                     -0.95448607
               35.573299                     -0.93582463
               35.664745                     -0.91390926
               35.756195                     -0.88882482
               35.847645                     -0.86066961
               35.939091                     -0.82955444
                36.03054                     -0.79560256
               36.121986                     -0.75894874
               36.213436                      -0.7197389
               36.304882                     -0.67812932
               36.396332                     -0.63428587
               36.487782                     -0.58838326
               36.579227                     -0.54060441
               36.670677                     -0.49113926
               36.762123                     -0.44018427
               36.853573                     -0.38794121
               36.945019                     -0.33461642
               37.036469                     -0.28041968
               37.127914                     -0.22556351
               37.219364                     -0.17026193
               37.310814                     -0.11472967
                37.40226                    -0.059181146
                37.49371                    -0.003829465
               37.585155                     0.051114481
               37.676605                      0.10544297
               37.768051                      0.15895234
               37.859501                      0.21144392
               37.950951                      0.26272485
               38.042397                      0.31260887
               38.133846                      0.36091721
               38.225292                      0.40747923
               38.316742                      0.45213315
               38.408188                      0.49472672
               38.499638                      0.53511781
               38.591084                      0.57317483
               38.682533                      0.60877746
               38.773983                      0.64181691
               38.865429                      0.67219621
               38.956879                      0.69983077
               39.048325                      0.72464836
               39.139774                      0.74658942
                39.23122                       0.7656073
                39.32267                      0.78166795
                39.41412                      0.79475027
               39.505566                      0.80484599
               39.597015                      0.81195927
               39.688461                       0.8161068
               39.779911                      0.81731755
               39.871357                       0.8156321
               39.962807                      0.81110293
               40.054253                      0.80379325
               40.145702                      0.79377723
               40.237152                      0.78113914
               40.328598                      0.76597273
               40.420048                      0.74838108
               40.511494                      0.72847539
               40.602943                      0.70637494
               40.694389                      0.68220598
               40.785839                      0.65610123
               40.877289                      0.62819916
               40.968735                      0.59864318
               41.060184                      0.56758094
                41.15163                       0.5351637
                41.24308                      0.50154537
               41.334526                       0.4668819
               41.425976                       0.4313305
               41.517422                      0.39504895
               41.608871                      0.35819474
               41.700321                      0.32092449
               41.791767                      0.28339323
               41.883217                      0.24575366
               41.974663                      0.20815562
               42.066113                      0.17074537
               42.157558                      0.13366507
               42.249008                     0.097052179
               42.340458                      0.06103896
               42.431904                     0.025751999
               42.523354                   -0.0086882524
               42.614799                    -0.042167876
               42.706249                    -0.074579842
               42.797695                     -0.10582437
               42.889145                     -0.13580912
               42.980591                     -0.16444957
               43.072041                     -0.19166903
                43.16349                     -0.21739899
               43.254936                     -0.24157901
               43.346386                       -0.264157
               43.437832                     -0.28508905
               43.529282                     -0.30433956
               43.620728                     -0.32188115
               43.712177                     -0.33769441
               43.803627                     -0.35176799
               43.895073                     -0.36409834
               43.986523                     -0.37468943
               44.077969                     -0.38355261
               44.169418                     -0.39070636
               44.260864                     -0.39617592
               44.352314                     -0.39999297
               44.443764                     -0.40219542
                44.53521                     -0.40282694
               44.626659                     -0.40193653
               44.718105                     -0.39957833
               44.809555                     -0.39581099
               44.901001                     -0.39069742
               44.992451                     -0.38430426
               45.083897                      -0.3767015
               45.175346                     -0.36796206
               45.266796                     -0.35816133
               45.358242                     -0.34737676
               45.449692                      -0.3356874
               45.541138                     -0.32317349
               45.632587                     -0.30991611
               45.724033                     -0.29599664
               45.815483                     -0.28149652
               45.906933                     -0.26649681
               45.998379                     -0.25107771
               46.089828                     -0.23531844
               46.181274                     -0.21929674
               46.272724                     -0.20308858
                46.36417                     -0.18676797
                46.45562                     -0.17040651
               46.547066                     -0.15407333
               46.638515                     -0.13783473
               46.729965                     -0.12175404
               46.821411                     -0.10589137
               46.912861                    -0.090303548
               47.004307                    -0.075043887
               47.095757                    -0.060162112
               47.187202                    -0.045704264
               47.278652                    -0.031712625
               47.370102                    -0.018225664
               47.461548                   -0.0052780085
               47.552998                    0.0070995628
               47.644444                     0.018880105
               47.735893                     0.030040488
               47.827339                     0.040561337
               47.918789                     0.050426982
               48.010235                     0.059625361
               48.101685                     0.068147935
               48.193134                     0.075989589
                48.28458                     0.083148487
                48.37603                     0.089625955
               48.467476                     0.095426321
               48.558926                       0.1005568
               48.650372                      0.10502729
               48.741821                      0.10885023
               48.833271                       0.1120404
               48.924717                      0.11461479
               49.016167                      0.11659239
               49.107613                        0.117994
               49.199062                      0.11884206
               49.290508                      0.11916045
               49.381958                      0.11897435
               49.473404                         0.11831
               49.564854                      0.11719456
               49.656303                      0.11565594
               49.747749                      0.11372258
               49.839199                      0.11142335
               49.930645                      0.10878736
               50.022095                      0.10584378
               50.113541                      0.10262176
                50.20499                     0.099150203
                50.29644                     0.095457725
               50.387886                     0.091572471
               50.479336                     0.087522015
               50.570782                     0.083333254
               50.662231                     0.079032324
               50.753677                     0.074644491
               50.845127                     0.070194088
               50.936573                      0.06570442
               51.028023                     0.061197743
               51.119473                     0.056695163
               51.210918                     0.052216623
               51.302368                     0.047780853
               51.393814                     0.043405358
               51.485264                     0.039106373
                51.57671                     0.034898866
               51.668159                     0.030796532
               51.759609                     0.026811792
               51.851055                     0.022955801
               51.942505                     0.019238466
               52.033951                     0.015668456
               52.125401                     0.012253238
               52.216846                    0.0089991046
               52.308296                    0.0059112073
               52.399742                    0.0029935949
               52.491192                   0.00024926072
               52.582642                   -0.0023198184
               52.674088                   -0.0047126287
               52.765537                   -0.0069290688
               52.856983                   -0.0089698983
               52.948433                    -0.010836684
               53.039879                    -0.012531741
               53.131329                     -0.01405808
               53.222778                    -0.015419347
               53.314224                    -0.016619772
               53.405674                    -0.017664105
                53.49712                    -0.018557565
                53.58857                    -0.019305784
               53.680016                    -0.019914754
               53.771465                    -0.020390768
               53.862911                    -0.020740373
               53.954361                    -0.020970326
               54.045811                    -0.021087538
               54.137257                    -0.021099029
               54.228706                    -0.021011887
               54.320152                    -0.020833233
               54.411602                    -0.020570166
               54.503048                    -0.020229748
               54.594498                     -0.01981895
               54.685947                    -0.019344635
               54.777393                    -0.018813524
               54.868843                    -0.018232169
               54.960289                    -0.017606933
               55.051739                    -0.016943967
               55.143185                    -0.016249193
               55.234634                    -0.015528286
                55.32608                    -0.014786662
                55.41753                    -0.014029466
                55.50898                    -0.013261567
               55.600426                    -0.012487543
               55.691875                    -0.011711686
               55.783321                    -0.010937989
               55.874771                    -0.010170154
               55.966217                   -0.0094115883
               56.057667                   -0.0086654052
               56.149117                   -0.0079344306
               56.240562                    -0.007221207
               56.332012                   -0.0065280008
               56.423458                   -0.0058568078
               56.514908                   -0.0052093626
               56.606354                   -0.0045871497
               56.697803                   -0.0039914092
               56.789249                   -0.0034231502
               56.880699                    -0.002883164
               56.972149                   -0.0023720327
               57.063595                   -0.0018901404
               57.155045                   -0.0014376894
                57.24649                   -0.0010147095
                57.33794                  -0.00062107143
               57.429386                  -0.00025649965
               57.520836                   7.9414203e-05
               57.612286                   0.00038720356
               57.703732                   0.00066750782
               57.795181                   0.00092106586
               57.886627                    0.0011487043
               57.978077                    0.0013513217
               58.069523                    0.0015298839
               58.160973                    0.0016854096
               58.252419                    0.0018189626
               58.343868                    0.0019316399
               58.435318                    0.0020245651
               58.526764                    0.0020988814
               58.618214                    0.0021557391
                58.70966                    0.0021962931
               58.801109                    0.0022216928
               58.892555                    0.0022330775
               58.984005                    0.0022315718
               59.075455                    0.0022182779
               59.166901                    0.0021942726
                59.25835                    0.0021606034
               59.349796                    0.0021182843
               59.441246                    0.0020682926
               59.532692                    0.0020115674
               59.624142                    0.0019490044
               59.715588                    0.0018814596
               59.807037                    0.0018097423
               59.898487                    0.0017346164
               59.989933                    0.0016568005
               60.081383                    0.0015769665
               60.172829                    0.0014957401
               60.264278                    0.0014137008
               60.355724                    0.0013313821
               60.447174                    0.0012492723
               60.538624                    0.0011678165
                60.63007                    0.0010874172
               60.721519                     0.001008435
               60.812965                   0.00093118951
               60.904415                   0.00085596344
               60.995861                   0.00078300084
               61.087311                   0.00071251247
               61.178757                    0.0006446747
               61.270206                   0.00057963288
               61.361656                   0.00051750283
               61.453102                    0.0004583722
               61.544552                   0.00040230397
               61.635998                   0.00034933625
               61.727448                   0.00029948592
               61.818893                   0.00025274983
               61.910343                   0.00020910555
               62.001793                   0.00016851646
               62.093239                   0.00013092883
               62.184689                   9.6276934e-05
               62.276134                   6.4483756e-05
               62.367584                   3.5461831e-05
                62.45903                   9.1157272e-06
                62.55048                  -1.4658103e-05
               62.641926                  -3.5967289e-05
               62.733376                  -5.4926051e-05
               62.824825                  -7.1650647e-05
               62.916271                   -8.626096e-05
               63.007721                  -9.8877055e-05
               63.099167                  -0.00010962004
               63.190617                  -0.00011861199
               63.282063                   -0.0001259717
               63.373512                   -0.0001318189
               63.464962                  -0.00013626875
               63.556408                  -0.00013943503
               63.647858                  -0.00014142782
               63.739304                  -0.00014235455
               63.830753                   -0.0001423168
               63.922199                  -0.00014141416
               64.013649                  -0.00013974028
               64.105095                  -0.00013738422
               64.196548                  -0.00013443186
               64.287994                  -0.00013096226
                64.37944                  -0.00012705132
               64.470886                  -0.00012276856
                64.56234                  -0.00011818011
               64.653786                  -0.00011334705
               64.745232                  -0.00010832416
               64.836678                  -0.00010316434
               64.928131                  -9.7913893e-05
               65.019577                  -9.2615468e-05
               65.111023                  -8.7307773e-05
               65.202477                  -8.2025916e-05
               65.293922                  -7.6800192e-05
               65.385368                  -7.1657807e-05
               65.476814                  -6.6622524e-05
               65.568268                   -6.171492e-05
               65.659714                   -5.695234e-05
                65.75116                  -5.2349915e-05
               65.842613                  -4.7919413e-05
               65.934059                  -4.3669879e-05
               66.025505                  -3.9609549e-05
               66.116951                  -3.5742643e-05
               66.208405                  -3.2074156e-05
                66.29985                  -2.8604327e-05
               66.391296                   -2.533406e-05
                66.48275                  -2.2262591e-05
               66.574196                  -1.9386267e-05
               66.665642                  -1.6703045e-05
               66.757088                  -1.4207944e-05
               66.848541                  -1.1896052e-05
               66.939987                  -9.7613838e-06
               67.031433                  -7.7977393e-06
               67.122887                  -5.9983895e-06
               67.214333                  -4.3560381e-06
               67.305779                  -2.8641828e-06
               67.397224                  -1.5140057e-06
               67.488678                  -2.9857478e-07
               67.580124                   7.8971101e-07
                67.67157                   1.7584622e-06
               67.763023                   2.6153984e-06
               67.854469                   3.3677495e-06
               67.945915                   4.0233945e-06
               68.037361                   4.5881984e-06
               68.128815                   5.0696035e-06
               68.220261                   5.4747666e-06
               68.311707                   5.8089522e-06
               68.403152                   6.0786033e-06
               68.494606                   6.2893323e-06
               68.586052                    6.447126e-06
               68.677498                   6.5560744e-06
               68.768951                   6.6209777e-06
               68.860397                   6.6471466e-06
               68.951843                   6.6382377e-06
               69.043289                   6.5984941e-06
               69.134743                   6.5306604e-06
               69.226189                   6.4385149e-06
               69.317635                   6.3253524e-06
               69.409088                   6.1933497e-06
               69.500534                   6.0453281e-06
                69.59198                   5.8834316e-06
               69.683426                   5.7095281e-06
               69.774879                   5.5260721e-06
               69.866325                     5.33394e-06
               69.957771                   5.1350189e-06
               70.049225                   4.9312453e-06
               70.140671                   4.7223066e-06
               70.232117                   4.5102711e-06
               70.323563                   4.2958086e-06
               70.415016                   4.0800001e-06
               70.506462                    3.862619e-06
               70.597908                   3.6450504e-06
               70.689362                   3.4279365e-06
               70.780807                   3.2110313e-06
               70.872253                   2.9949738e-06
               70.963699                   2.7806252e-06
               71.055153                   2.5676577e-06
               71.146599                   2.3566242e-06
               71.238045                   2.1477445e-06
               71.329491                   1.9412819e-06
               71.420944                   1.7373969e-06
                71.51239                   1.5362687e-06
               71.603836                   1.3378254e-06
                71.69529                   1.1426198e-06
               71.786736                    9.510116e-07
               71.878181                   7.6321629e-07
               71.969627                   5.7890713e-07
